Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.381293	0.000000	0.266157
CCGT	0.328380	0.000000	1.352803
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.027920	0.000000	9.979476
COAL_IGCC	0.000000	0.000000	0.000000
PV	1.039374	0.000000	0.000000
WIND_ONSHORE	0.150116	0.000000	0.001203
WIND_OFFSHORE	0.124754	0.000000	0.001652
HYDRO_RIVER	0.020281	0.000000	0.000037
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.121057	0.000000	1.888937
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	0.070265	0.000000	1.026457
IND_BOILER_GAS	0.009888	0.000000	1.451452
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	0.005540	0.000000	4.736818
IND_BOILER_COAL	0.143254	0.000000	66.922847
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.002448	0.000000	0.000075
DHN_COGEN_GAS	0.036185	0.000000	0.698292
DHN_COGEN_WOOD	0.001714	0.000000	0.172528
DHN_COGEN_WASTE	0.008406	0.000000	0.138099
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000992	0.000000	0.030119
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.000238	0.000000	0.008250
DHN_DEEP_GEO	0.000580	0.000000	0.000003
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	0.045510	0.000000	0.001075
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	0.099912	0.000000	0.321291
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.642309	0.000000	3.229195
DEC_BOILER_WOOD	0.413559	0.000000	6.776633
DEC_BOILER_OIL	0.781113	0.000000	24.469271
DEC_SOLAR	1.139525	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.007310	0.000000	0.000000
BUS_COACH_DIESEL	1.143979	0.000000	0.561869
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.245455	0.000000	0.295091
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	0.132514	0.000000	0.000000
CAR_GASOLINE	13.961389	0.000000	4.136447
CAR_DIESEL	25.748656	0.000000	5.737715
CAR_NG	0.409086	0.000000	0.112577
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	0.079275	0.000000	0.203889
BOAT_FREIGHT_DIESEL	0.072333	0.000000	3.903719
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	7.363740	0.000000	15.388258
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
