Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	51.131642	0.000000	41.110385
CCGT	25.034374	0.000000	4111.567641
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	3.988426	0.000000	1650.550874
COAL_IGCC	0.000000	0.000000	0.000000
PV	169.873091	0.000000	0.000000
WIND_ONSHORE	25.350082	0.000000	0.336899
WIND_OFFSHORE	19.429439	0.000000	0.462373
HYDRO_RIVER	4.213526	0.000000	0.010257
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	16.195450	0.000000	2159.466987
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	18.110793	0.000000	4879.167155
IND_BOILER_GAS	2.318668	0.000000	4596.919543
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	1.299058	0.000000	3557.155076
IND_BOILER_COAL	17.746385	0.000000	7707.112938
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.258129	0.000000	1.962290
DHN_COGEN_GAS	2.758564	0.000000	798.300095
DHN_COGEN_WOOD	0.316324	0.000000	145.440606
DHN_COGEN_WASTE	2.166524	0.000000	656.442839
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.232623	0.000000	95.390224
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.055890	0.000000	6.195705
DHN_DEEP_GEO	0.144802	0.000000	0.000724
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	4.799198	0.000000	28.028920
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	14.271171	0.000000	367.305582
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	60.193120	0.000000	10216.099351
DEC_BOILER_WOOD	94.307019	0.000000	7192.331002
DEC_BOILER_OIL	73.200919	0.000000	18375.447502
DEC_SOLAR	61.750146	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.945904	0.000000	0.000000
BUS_COACH_DIESEL	111.523449	0.000000	1197.199333
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	24.152491	0.000000	258.334304
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	9.828153	0.000000	1.413949
CAR_GASOLINE	2386.297895	0.000000	6568.308884
CAR_DIESEL	4371.227312	0.000000	10335.419555
CAR_NG	70.124412	0.000000	129.138595
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	13.535793	0.000000	16.459350
BOAT_FREIGHT_DIESEL	10.754697	0.000000	335.034505
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	780.721816	0.000000	7748.641283
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
