Name	Crit_3_tech	Crit_3_res	Crit_3_op
PT_POWER_BLOCK	0.000000	0.000000	0.000000
ST_POWER_BLOCK	0.000000	0.000000	0.000000
HYDRO_DAM	0.000000	0.000000	0.000000
TIDAL	0.000000	0.000000	0.000000
WAVE	0.000000	0.000000	0.000000
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	0.000000
CCGT_AMMONIA	0.000001	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1166.888848	0.000000	0.000000
WIND_ONSHORE	2336.975867	0.000000	78.621202
WIND_OFFSHORE	0.000006	0.000000	0.000000
HYDRO_RIVER	33.137430	0.000000	0.639160
GEOTHERMAL	0.000032	0.000000	0.000000
IND_COGEN_GAS	0.000001	0.000000	0.000000
IND_COGEN_WOOD	0.000001	0.000000	0.000001
IND_COGEN_WASTE	0.000001	0.000000	0.000003
IND_BOILER_GAS	0.000001	0.000000	0.000000
IND_BOILER_WOOD	0.000005	0.000000	0.000002
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	0.000004	0.000000	0.000000
IND_BOILER_WASTE	0.000005	0.000000	0.000004
IND_DIRECT_ELEC	0.694502	0.000000	0.000000
DHN_HP_ELEC	25.863978	0.000000	3.977204
DHN_COGEN_GAS	0.000001	0.000000	0.000000
DHN_COGEN_WOOD	0.000001	0.000000	0.000001
DHN_COGEN_WASTE	0.000001	0.000000	0.000003
DHN_COGEN_WET_BIOMASS	0.000006	0.000000	0.000001
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000004
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000002	0.000000	0.000002
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000015	0.000000	0.000000
DEC_HP_ELEC	124.705999	0.000000	13.000824
DEC_THHP_GAS	0.000012	0.000000	0.000000
DEC_COGEN_GAS	0.000003	0.000000	0.000000
DEC_COGEN_OIL	0.000003	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000004	0.000000	0.000001
DEC_ADVCOGEN_H2	0.000004	0.000000	0.000001
DEC_BOILER_GAS	0.000003	0.000000	0.000000
