Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 14																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.900395	0.000000																																																																																			-14.900398	
 2 	 15																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.739967	0.000000																																																																																			-16.739970	
 2 	 16																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 2 	 17																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 2 	 18																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.876922	0.000000																																																																																			-12.876924	
 2 	 19																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	9.197779	0.000000																																																																																			-9.197781	
 2 	 20																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	6.897316	0.000000																																																																																			-6.897318	
 2 	 21																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	4.595601	0.000000																																																																																			-4.595602	
 2 	 22																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	2.943690	0.000000																																																																																			-2.943691	
 2 	 23																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	1.839806	0.000000																																																																																			-1.839807	
 2 	 24																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.735923	0.000000																																																																																			-0.735923	
 3 	 1																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.459560	0.000000																																																																																			-0.459560	
 3 	 2																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.183981	0.000000																																																																																			-0.183981	
 3 	 3																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.091599	0.000000																																																																																			-0.091599	
 3 	 4																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	1.103884	0.000000																																																																																			-1.103884	
 3 	 5																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	2.943690	0.000000																																																																																			-2.943691	
 3 	 6																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	7.359225	0.000000																																																																																			-7.359227	
 3 	 7																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.256541	0.000000																																																																																			-14.256544	
 3 	 8																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.416970	0.000000																																																																																			-12.416972	
 3 	 9																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	11.497223	0.000000																																																																																			-11.497226	
 3 	 10																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.876922	0.000000																																																																																			-12.876924	
 3 	 11																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.716415	0.000000																																																																																			-14.716418	
 3 	 12																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.188103	0.000000																																																																																			-16.188106	
 3 	 13																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.716415	0.000000																																																																																			-14.716418	
 3 	 14																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.900395	0.000000																																																																																			-14.900398	
 3 	 15																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.739967	0.000000																																																																																			-16.739970	
 3 	 16																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 3 	 17																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 3 	 18																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.876922	0.000000																																																																																			-12.876924	
 3 	 19																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	9.197779	0.000000																																																																																			-9.197781	
 3 	 20																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	6.897316	0.000000																																																																																			-6.897318	
 3 	 21																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	4.595601	0.000000																																																																																			-4.595602	
 3 	 22																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	2.943690	0.000000																																																																																			-2.943691	
 3 	 23																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	1.839806	0.000000																																																																																			-1.839807	
 3 	 24																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.735923	0.000000																																																																																			-0.735923	
 4 	 1																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.459560	0.000000																																																																																			-0.459560	
 4 	 2																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.183981	0.000000																																																																																			-0.183981	
 4 	 3																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.091599	0.000000																																																																																			-0.091599	
 4 	 4																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	1.103884	0.000000																																																																																			-1.103884	
 4 	 5																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	2.943690	0.000000																																																																																			-2.943691	
 4 	 6																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	7.359225	0.000000																																																																																			-7.359227	
 4 	 7																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.256541	0.000000																																																																																			-14.256544	
 4 	 8																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.416970	0.000000																																																																																			-12.416972	
 4 	 9																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	11.497223	0.000000																																																																																			-11.497226	
 4 	 10																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.876922	0.000000																																																																																			-12.876924	
 4 	 11																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.716415	0.000000																																																																																			-14.716418	
 4 	 12																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.188103	0.000000																																																																																			-16.188106	
 4 	 13																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.716415	0.000000																																																																																			-14.716418	
 4 	 14																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.900395	0.000000																																																																																			-14.900398	
 4 	 15																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.739967	0.000000																																																																																			-16.739970	
 4 	 16																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 4 	 17																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 4 	 18																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.876922	0.000000																																																																																			-12.876924	
 4 	 19																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	9.197779	0.000000																																																																																			-9.197781	
 4 	 20																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	6.897316	0.000000																																																																																			-6.897318	
 4 	 21																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	4.595601	0.000000																																																																																			-4.595602	
 4 	 22																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	2.943690	0.000000																																																																																			-2.943691	
 4 	 23																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	1.839806	0.000000																																																																																			-1.839807	
 4 	 24																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.735923	0.000000																																																																																			-0.735923	
 5 	 1																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.459560	0.000000																																																																																			-0.459560	
 5 	 2																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.183981	0.000000																																																																																			-0.183981	
 5 	 3																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.091599	0.000000																																																																																			-0.091599	
 5 	 4																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	1.103884	0.000000																																																																																			-1.103884	
 5 	 5																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	2.943690	0.000000																																																																																			-2.943691	
 5 	 6																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	7.359225	0.000000																																																																																			-7.359227	
 5 	 7																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.256541	0.000000																																																																																			-14.256544	
 5 	 8																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.416970	0.000000																																																																																			-12.416972	
 5 	 9																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	11.497223	0.000000																																																																																			-11.497226	
 5 	 10																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.876922	0.000000																																																																																			-12.876924	
 5 	 11																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.716415	0.000000																																																																																			-14.716418	
 5 	 12																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.188103	0.000000																																																																																			-16.188106	
 5 	 13																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.716415	0.000000																																																																																			-14.716418	
 5 	 14																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.900395	0.000000																																																																																			-14.900398	
 5 	 15																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.739967	0.000000																																																																																			-16.739970	
 5 	 16																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 5 	 17																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 5 	 18																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.876922	0.000000																																																																																			-12.876924	
 5 	 19																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	9.197779	0.000000																																																																																			-9.197781	
 5 	 20																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	6.897316	0.000000																																																																																			-6.897318	
 5 	 21																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	4.595601	0.000000																																																																																			-4.595602	
 5 	 22																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	2.943690	0.000000																																																																																			-2.943691	
 5 	 23																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	1.839806	0.000000																																																																																			-1.839807	
 5 	 24																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.735923	0.000000																																																																																			-0.735923	
 6 	 1																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.459560	0.000000																																																																																			-0.459560	
 6 	 2																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.183981	0.000000																																																																																			-0.183981	
 6 	 3																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.091599	0.000000																																																																																			-0.091599	
 6 	 4																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	1.103884	0.000000																																																																																			-1.103884	
 6 	 5																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	2.943690	0.000000																																																																																			-2.943691	
 6 	 6																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	7.359225	0.000000																																																																																			-7.359227	
 6 	 7																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.256541	0.000000																																																																																			-14.256544	
 6 	 8																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.416970	0.000000																																																																																			-12.416972	
 6 	 9																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	11.497223	0.000000																																																																																			-11.497226	
 6 	 10																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.876922	0.000000																																																																																			-12.876924	
 6 	 11																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.716415	0.000000																																																																																			-14.716418	
 6 	 12																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.188103	0.000000																																																																																			-16.188106	
 6 	 13																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.716415	0.000000																																																																																			-14.716418	
 6 	 14																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.900395	0.000000																																																																																			-14.900398	
 6 	 15																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.739967	0.000000																																																																																			-16.739970	
 6 	 16																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 6 	 17																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 6 	 18																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.876922	0.000000																																																																																			-12.876924	
 6 	 19																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	9.197779	0.000000																																																																																			-9.197781	
 6 	 20																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	6.897316	0.000000																																																																																			-6.897318	
 6 	 21																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	4.595601	0.000000																																																																																			-4.595602	
 6 	 22																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	2.943690	0.000000																																																																																			-2.943691	
 6 	 23																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	1.839806	0.000000																																																																																			-1.839807	
 6 	 24																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.735923	0.000000																																																																																			-0.735923	
 7 	 1																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.459560	0.000000																																																																																			-0.459560	
 7 	 2																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.183981	0.000000																																																																																			-0.183981	
 7 	 3																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.091599	0.000000																																																																																			-0.091599	
 7 	 4																																																																																					0.000000	0.000000	0.000000	0.000000	0.000000	1.103884	0.000000																																																																																			-1.103884	
 7 	 5																																																																																					0.000000	0.000000	0.000000	0.000000	0.000001	2.943690	0.000000																																																																																			-2.943691	
 7 	 6																																																																																					0.000000	0.000000	0.000000	0.000000	0.000002	7.359225	0.000000																																																																																			-7.359227	
 7 	 7																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.256541	0.000000																																																																																			-14.256544	
 7 	 8																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.416970	0.000000																																																																																			-12.416972	
 7 	 9																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	11.497223	0.000000																																																																																			-11.497226	
 7 	 10																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	12.876922	0.000000																																																																																			-12.876924	
 7 	 11																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.716415	0.000000																																																																																			-14.716418	
 7 	 12																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.188103	0.000000																																																																																			-16.188106	
 7 	 13																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.716415	0.000000																																																																																			-14.716418	
 7 	 14																																																																																					0.000000	0.000000	0.000000	0.000000	0.000003	14.900395	0.000000																																																																																			-14.900398	
 7 	 15																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	16.739967	0.000000																																																																																			-16.739970	
 7 	 16																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
 7 	 17																																																																																					0.000000	0.000000	0.000000	0.000000	0.000004	17.475811	0.000000																																																																																			-17.475814	
