TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
PT_POWER_BLOCK	0.000093	0.000006	25.000000	0.000000	0.000000	10.000000	0.000000	0.000000	1.000000	0.000576	1.000000	0.048263	0.000000
ST_POWER_BLOCK	478.308718	47.830872	25.000000	0.000000	9.566174	10.000000	0.000000	0.115932	1.000000	1.000000	1.000000	0.048263	0.000000
HYDRO_DAM	4557.758740	22.786953	40.000000	0.000000	1.085000	1.085000	0.000000	0.013149	1.000000	0.999999	1.000000	0.033427	1836.774800
TIDAL	200.689999	12.460000	40.000000	0.000000	0.070000	0.070000	0.000000	0.000848	1.000000	0.999977	1.000000	0.033427	0.000000
WAVE	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000046	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000022	0.961540	0.048263	0.000011
CCGT_AMMONIA	0.000045	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000020	0.630000	0.048263	0.000011
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	160322.998295	1830.893990	25.000000	0.000000	169.292093	1217.000000	0.400000	0.400000	1.000000	0.194966	1.000000	0.048263	352369.641972
WIND_ONSHORE	162358.175729	1888.354316	30.000000	0.000000	153.111757	1000.000000	0.000000	0.441474	1.000000	0.237920	1.000000	0.041639	95365.657685
WIND_OFFSHORE	0.000204	0.000001	30.000000	0.000000	0.000000	20.000000	0.000000	0.000000	1.000000	0.000131	1.000000	0.041639	0.000025
HYDRO_RIVER	15134.759998	151.334395	40.000000	0.000000	3.000000	3.000000	0.000000	0.028596	1.000000	0.786550	1.000000	0.033427	3788.460000
GEOTHERMAL	0.000115	0.000002	30.000000	0.000000	0.000000	3.200000	0.000000	0.000000	1.000000	0.000098	0.950000	0.041639	0.000374
IND_COGEN_GAS	0.000035	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000027	0.850000	0.048263	0.000025
IND_COGEN_WOOD	0.000040	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000011	0.850000	0.048263	0.000006
IND_COGEN_WASTE	0.000039	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000004	0.850000	0.048263	0.000008
IND_BOILER_GAS	0.000036	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000075	0.950000	0.067080	0.000008
IND_BOILER_WOOD	0.000030	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000016	0.900000	0.067080	0.000008
IND_BOILER_OIL	0.000035	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000022	0.950000	0.067080	0.000008
IND_BOILER_COAL	0.000029	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000015	0.900000	0.067080	0.000012
