Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_BE	METHANOL_RE_IMPORT	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 20																																														0.000007	0.000001	0.000000	0.000001	6.389217	0.000000	0.000001	1.699274	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 1 	 21																																														0.000007	0.000001	0.000000	0.000001	6.389375	0.000000	0.000001	1.699115	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 1 	 22																																														0.000008	0.000001	0.000000	0.000001	6.389414	0.000000	0.000001	1.699076	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 1 	 23																																														0.000008	0.000001	0.000000	0.000001	6.389614	0.000000	0.000001	1.698878	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 1 	 24																																														0.000008	0.000001	0.000000	0.000001	6.390223	0.000000	0.000001	1.698270	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000016	0.000013																	-6.474121	
 2 	 1																																														0.000005	0.000001	0.000000	0.000002	6.673265	0.000001	0.000002	1.415227	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000016	0.000013																	-6.474121	
 2 	 2																																														0.000005	0.000001	0.000000	0.000002	6.682631	0.000001	0.000001	1.405859	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 2 	 3																																														0.000005	0.000001	0.000000	0.000002	6.682643	0.000001	0.000001	1.405846	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 2 	 4																																														0.000005	0.000001	0.000000	0.000002	6.674251	0.000001	0.000001	1.414238	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 2 	 5																																														0.000005	0.000001	0.000000	0.000002	6.674507	0.000001	0.000001	1.413982	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 2 	 6																																														0.000005	0.000001	0.000000	0.000002	6.674693	0.000001	0.000001	1.413796	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 7																																														0.000004	0.000001	0.000000	0.000002	6.671186	0.000001	0.000001	1.417305	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 2 	 8																																														0.000004	0.000001	0.000000	0.000002	6.671500	0.000001	0.000001	1.416991	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 2 	 9																																														0.000004	0.000001	0.000000	0.000002	6.675497	0.000001	0.000001	1.412993	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 10																																														0.000004	0.000001	0.000000	0.000002	6.675736	0.000001	0.000001	1.412754	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 11																																														0.000004	0.000001	0.000000	0.000002	6.675999	0.000001	0.000001	1.412492	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 12																																														0.000004	0.000001	0.000000	0.000002	6.676236	0.000001	0.000001	1.412255	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 13																																														0.000004	0.000001	0.000000	0.000002	6.676510	0.000001	0.000001	1.411980	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 14																																														0.000004	0.000001	0.000000	0.000002	6.676744	0.000001	0.000001	1.411746	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 15																																														0.000004	0.000001	0.000000	0.000002	6.677002	0.000001	0.000001	1.411488	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 16																																														0.000004	0.000001	0.000000	0.000002	6.677090	0.000001	0.000001	1.411400	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 17																																														0.000004	0.000001	0.000000	0.000002	6.677111	0.000001	0.000001	1.411379	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 18																																														0.000004	0.000000	0.000000	0.000002	6.677055	0.000001	0.000001	1.411436	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 19																																														0.000006	0.000001	0.000000	0.000002	6.677061	0.000001	0.000001	1.411427	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 20																																														0.000005	0.000001	0.000000	0.000002	6.677280	0.000001	0.000001	1.411209	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 2 	 21																																														0.000005	0.000001	0.000000	0.000002	6.677489	0.000001	0.000001	1.411000	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000015																	-6.474121	
 2 	 22																																														0.000005	0.000001	0.000000	0.000002	6.677729	0.000001	0.000001	1.410759	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000015																	-6.474121	
 2 	 23																																														0.000005	0.000001	0.000000	0.000002	6.677777	0.000001	0.000001	1.410710	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000015																	-6.474121	
 2 	 24																																														0.000005	0.000001	0.000000	0.000002	6.677841	0.000001	0.000001	1.410644	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000013	0.000016																	-6.474121	
 3 	 1																																														0.000007	0.000001	0.000000	0.000000	6.425738	0.000000	0.000001	1.662753	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 2																																														0.000007	0.000001	0.000000	0.000000	6.425887	0.000000	0.000001	1.662604	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 3																																														0.000007	0.000001	0.000000	0.000000	6.426869	0.000000	0.000001	1.661622	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 4																																														0.000007	0.000001	0.000000	0.000000	6.425873	0.000000	0.000001	1.662618	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 5																																														0.000007	0.000001	0.000000	0.000000	6.425690	0.000000	0.000001	1.662800	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 6																																														0.000007	0.000001	0.000000	0.000000	6.425731	0.000000	0.000001	1.662760	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 7																																														0.000006	0.000001	0.000000	0.000000	6.425606	0.000000	0.000001	1.662886	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 8																																														0.000006	0.000001	0.000000	0.000000	6.425588	0.000000	0.000001	1.662904	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 9																																														0.000006	0.000001	0.000000	0.000000	6.425468	0.000000	0.000001	1.663023	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 10																																														0.000006	0.000001	0.000000	0.000000	6.425262	0.000000	0.000001	1.663230	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 11																																														0.000006	0.000001	0.000000	0.000000	6.425292	0.000000	0.000001	1.663200	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 12																																														0.000006	0.000001	0.000000	0.000000	6.425305	0.000000	0.000001	1.663187	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 13																																														0.000006	0.000001	0.000000	0.000000	6.425315	0.000000	0.000001	1.663177	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 14																																														0.000006	0.000001	0.000000	0.000000	6.425339	0.000000	0.000001	1.663153	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 15																																														0.000006	0.000001	0.000000	0.000000	6.425387	0.000000	0.000001	1.663105	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 16																																														0.000006	0.000001	0.000000	0.000000	6.425425	0.000000	0.000001	1.663067	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 17																																														0.000006	0.000001	0.000000	0.000000	6.425339	0.000000	0.000001	1.663153	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 18																																														0.000006	0.000001	0.000000	0.000000	6.425192	0.000000	0.000001	1.663300	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 19																																														0.000007	0.000001	0.000000	0.000000	6.425208	0.000000	0.000001	1.663283	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 20																																														0.000007	0.000001	0.000000	0.000000	6.425214	0.000000	0.000001	1.663277	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 21																																														0.000007	0.000001	0.000000	0.000000	6.425142	0.000000	0.000001	1.663349	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 22																																														0.000007	0.000001	0.000000	0.000000	6.425064	0.000000	0.000001	1.663427	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 23																																														0.000007	0.000001	0.000000	0.000000	6.425313	0.000000	0.000001	1.663178	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 3 	 24																																														0.000007	0.000001	0.000000	0.000000	6.425382	0.000000	0.000001	1.663109	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 4 	 1																																														0.000007	0.000001	0.000000	0.000000	6.486594	0.000000	0.000001	1.601898	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 4 	 2																																														0.000007	0.000001	0.000000	0.000000	6.488944	0.000000	0.000001	1.599547	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 4 	 3																																														0.000007	0.000001	0.000000	0.000000	6.486832	0.000000	0.000001	1.601659	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 4 	 4																																														0.000007	0.000001	0.000000	0.000000	6.488636	0.000000	0.000001	1.599855	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 4 	 5																																														0.000007	0.000001	0.000000	0.000000	6.488972	0.000000	0.000001	1.599519	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000015	0.000014																	-6.474121	
 4 	 6																																														0.000006	0.000001	0.000000	0.000000	6.489093	0.000000	0.000001	1.599398	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 4 	 7																																														0.000006	0.000001	0.000000	0.000000	6.487993	0.000000	0.000001	1.600499	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 4 	 8																																														0.000006	0.000001	0.000000	0.000000	6.488444	0.000000	0.000001	1.600048	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 4 	 9																																														0.000006	0.000001	0.000000	0.000000	6.489832	0.000000	0.000001	1.598660	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 4 	 10																																														0.000006	0.000001	0.000000	0.000000	6.488845	0.000000	0.000001	1.599647	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 4 	 11																																														0.000006	0.000001	0.000000	0.000000	6.489050	0.000000	0.000001	1.599442	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
 4 	 12																																														0.000006	0.000001	0.000000	0.000000	6.489220	0.000000	0.000001	1.599272	0.000000																																																			-0.000000	-0.000000		-1.614379	-0.000000									-0.000000					0.000000																																	-0.000014	0.000014																	-6.474121	
