Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	0.000004
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	9.690406	0.000000	0.000000
WIND_ONSHORE	0.950742	0.000000	0.012081
WIND_OFFSHORE	0.888573	0.000000	0.017056
HYDRO_RIVER	0.016843	0.000000	0.000054
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.504318	0.000000	10.600286
IND_COGEN_WOOD	0.000000	0.000000	0.000003
IND_COGEN_WASTE	0.000000	0.000000	0.000000
IND_BOILER_GAS	0.023032	0.000000	0.984930
IND_BOILER_WOOD	0.000000	0.000000	0.000002
IND_BOILER_OIL	0.000000	0.000000	0.000006
IND_BOILER_COAL	0.000001	0.000000	0.000025
IND_BOILER_WASTE	0.100538	0.000000	0.996735
IND_DIRECT_ELEC	0.001664	0.000000	0.000000
DHN_HP_ELEC	0.333629	0.000000	0.015029
DHN_COGEN_GAS	0.179166	0.000000	3.978972
DHN_COGEN_WOOD	0.000000	0.000000	0.000002
DHN_COGEN_WASTE	0.000000	0.000000	0.000000
DHN_COGEN_WET_BIOMASS	0.000001	0.000000	0.000001
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000001
DHN_BOILER_OIL	0.000000	0.000000	0.000001
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000002	0.000000	0.000000
DEC_HP_ELEC	1.402672	0.000000	0.043434
DEC_THHP_GAS	0.000019	0.000000	0.000007
DEC_COGEN_GAS	0.000001	0.000000	0.000003
DEC_COGEN_OIL	0.000001	0.000000	0.000089
DEC_ADVCOGEN_GAS	0.000001	0.000000	0.000001
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.000001	0.000000	0.000001
DEC_BOILER_WOOD	0.000000	0.000000	0.000002
DEC_BOILER_OIL	0.000000	0.000000	0.000003
DEC_SOLAR	0.000019	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.086738	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.641506	0.000000	1.265559
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000008	0.000000	0.000000
TRAIN_PUB	0.331995	0.000000	0.000000
CAR_GASOLINE	5.735310	0.000000	1.869755
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000034	0.000000	0.000002
CAR_BEV	29.636998	0.000000	1.385945
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	0.192910	0.000000	0.597144
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000001
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.153782	0.000000	9.991288
TRUCK_DIESEL	3.888112	0.000000	7.838653
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000009	0.000000	0.000000
TRUCK_ELEC	2.182012	0.000000	0.061861
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.256030	0.000000	0.054940
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	0.000001	0.000000	0.000000
GAS_TO_HVC	0.000004	0.000000	0.000000
METHANOL_TO_HVC	3.751251	0.000000	0.000000
ADLIBIO_TO_HVC	0.000005	0.000000	0.000008
PHS	2.615627	0.000000	0.000000
BATT_LI	0.000008	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000053	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TS_DEC_HP_ELEC	0.108482	0.000000	0.000000
TS_DEC_THHP_GAS	0.000001	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000001	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000001	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000001	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000001	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000001	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000001	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000001	0.000000	0.000000
TS_DHN_DAILY	0.000004	0.000000	0.000000
TS_DHN_SEASONAL	1.085504	0.000000	0.000000
TS_HIGH_TEMP	0.061463	0.000000	0.000000
GAS_STORAGE	1.683326	0.000000	0.000000
H2_STORAGE	0.016148	0.000000	0.000000
DIESEL_STORAGE	0.000121	0.000000	0.000000
GASOLINE_STORAGE	0.015647	0.000000	0.000000
LFO_STORAGE	0.000119	0.000000	0.000000
AMMONIA_STORAGE	0.000205	0.000000	0.000000
METHANOL_STORAGE	0.000368	0.000000	0.000000
CO2_STORAGE	0.000016	0.000000	0.000000
ADLIBIO_TO_FUEL	1.165032	0.000000	1.257216
AMMONIA_TO_H2	0.000001	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.137059	0.000000	5.533710
BIOMETHANATION	0.000011	0.000000	0.000008
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	1.782418	0.000000	0.000000
H2_BIOMASS	0.012418	0.000000	0.009561
H2_ELECTROLYSIS	0.000001	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	0.000000
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000001	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	27.348852	0.000000
BIODIESEL	0.000000	0.000004	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000003	0.000000
CO2_ATM	0.000000	0.000000	0.000000
