Name	Crit_2_tech	Crit_2_res	Crit_2_op
NUCLEAR	496.243746	0.000000	341.323837
CCGT	0.000660	0.000000	0.000160
CCGT_AMMONIA	0.000182	0.000000	0.000004
COAL_US	50.434039	0.000000	19.991651
COAL_IGCC	0.001139	0.000000	0.000295
PV	834.641519	0.000000	0.000000
WIND_ONSHORE	387.416010	0.000000	4.539223
WIND_OFFSHORE	105.244089	0.000000	6.317360
HYDRO_RIVER	28.689194	0.000000	-8.085213
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	65.380179	0.000000	51.175123
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	133.003408	0.000000	189.486567
IND_BOILER_GAS	8.092529	0.000000	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	4.536879	0.000000	0.000000
IND_BOILER_COAL	463.449500	0.000000	265.578256
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	7.943161	0.000000	0.258256
DHN_COGEN_GAS	199.972352	0.000000	125.904332
DHN_COGEN_WOOD	18.571352	0.000000	7.581676
DHN_COGEN_WASTE	119.487743	0.000000	170.231511
DHN_COGEN_WET_BIOMASS	0.000014	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000014	0.000000	0.000000
DHN_BOILER_GAS	4.944459	0.000000	0.000000
DHN_BOILER_WOOD	0.000005	0.000000	0.000000
DHN_BOILER_OIL	2.232200	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002335	0.000000	0.000000
DEC_HP_ELEC	11.835859	0.000000	0.315993
DEC_THHP_GAS	0.000055	0.000000	0.000000
DEC_COGEN_GAS	38.146818	0.000000	6.566964
DEC_COGEN_OIL	0.000012	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000003	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	251.735329	0.000000	0.000000
DEC_BOILER_WOOD	2466.077638	0.000000	8.818377
DEC_BOILER_OIL	306.132987	0.000000	0.000000
DEC_SOLAR	414.636150	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	3.671396	0.000000	0.000000
BUS_COACH_DIESEL	0.000199	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000005	0.000000	0.000000
BUS_COACH_CNG_STOICH	1746.703390	0.000000	1.161122
BUS_COACH_FC_HYBRIDH2	0.000019	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000701	0.000000	0.000000
TRAIN_PUB	128.184005	0.000000	0.000000
CAR_GASOLINE	10563.180520	0.000000	1673.225269
CAR_DIESEL	13491.101553	0.000000	2137.015850
CAR_NG	51.820310	0.000000	7.757334
CAR_METHANOL	0.000008	0.000000	0.000000
CAR_HEV	474.448093	0.000000	62.115136
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	477.959554	0.000000	39.023308
CAR_FUEL_CELL	0.000009	0.000000	0.000000
TRAIN_FREIGHT	75.602398	0.000000	0.000000
BOAT_FREIGHT_DIESEL	67.321475	0.000000	1.489446
BOAT_FREIGHT_NG	0.000002	0.000000	0.000000
BOAT_FREIGHT_METHANOL	89.240075	0.000000	1.974381
TRUCK_DIESEL	9530.728472	0.000000	0.424631
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	550.310637	0.000000	0.023765
HABER_BOSCH	3740.214395	0.000000	90.551757
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.002181	0.000000	0.002080
OIL_TO_HVC	8096.115142	0.000000	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	5351.042501	0.000000	0.000000
BATT_LI	0.000685	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.000000	0.000000	0.000000
TS_DEC_THHP_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	0.000000	0.000000	0.000000
TS_DHN_SEASONAL	0.000000	0.000000	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	19370.512308	0.000000	0.000000
H2_STORAGE	0.000000	0.000000	0.000000
DIESEL_STORAGE	0.120310	0.000000	0.000000
GASOLINE_STORAGE	0.000000	0.000000	0.000000
LFO_STORAGE	0.000000	0.000000	0.000000
AMMONIA_STORAGE	492.998224	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.004036	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000848	0.000000	0.000000
ATM_CCS	0.000151	0.000000	0.000074
BIO_HYDROLYSIS	0.002013	0.000000	0.015372
BIOMETHANATION	4485.519120	0.000000	1137.651786
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	620.990776	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	42.396209
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	5.668271	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000021	0.000000
BIODIESEL	0.000000	0.087802	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.073338	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	18557.344143	0.000000
DIESEL	0.000000	27706.551579	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	3932.737349	0.000000
