Name	Crit_2_tech	Crit_2_res	Crit_2_op
NUCLEAR	368.129582	0.000000	255.765116
CCGT	85.578040	0.000000	7.140007
CCGT_AMMONIA	0.000044	0.000000	0.000000
COAL_US	0.000032	0.000000	0.000003
COAL_IGCC	0.000032	0.000000	0.000002
PV	11938.955204	0.000000	0.000000
WIND_ONSHORE	1918.978828	0.000000	16.993328
WIND_OFFSHORE	0.000025	0.000000	0.000007
HYDRO_RIVER	0.000128	0.000000	-0.000074
GEOTHERMAL	0.000047	0.000000	0.000000
IND_COGEN_GAS	68.277009	0.000000	43.124921
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	116.524177	0.000000	159.950074
IND_BOILER_GAS	16.422182	0.000000	0.000000
IND_BOILER_WOOD	0.000001	0.000000	0.000000
IND_BOILER_OIL	8.831797	0.000000	0.000000
IND_BOILER_COAL	501.568464	0.000000	223.096215
IND_BOILER_WASTE	0.000001	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	14.738867	0.000000	0.340629
DHN_COGEN_GAS	288.338866	0.000000	166.062943
DHN_COGEN_WOOD	53.134991	0.000000	9.999935
DHN_COGEN_WASTE	246.564174	0.000000	224.528751
DHN_COGEN_WET_BIOMASS	0.000001	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	5.714088	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.284470	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000005	0.000000	0.000000
DEC_HP_ELEC	8.198382	0.000000	0.274333
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	26.018976	0.000000	5.701178
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	184.510343	0.000000	0.000000
DEC_BOILER_WOOD	1687.970502	0.000000	7.655766
DEC_BOILER_OIL	244.335111	0.000000	0.000000
DEC_SOLAR	359.966752	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	68.118814	0.000000	0.000000
BUS_COACH_DIESEL	0.000006	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	479.737916	0.000000	0.318902
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000005	0.000000	0.000000
TRAIN_PUB	249.032221	0.000000	0.000000
CAR_GASOLINE	5010.930348	0.000000	793.741839
CAR_DIESEL	6399.869296	0.000000	1013.754032
CAR_NG	24.584173	0.000000	3.680182
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	225.067133	0.000000	29.466053
CAR_PHEV	0.002883	0.000000	0.000000
CAR_BEV	226.729530	0.000000	18.511499
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	180.863281	0.000000	0.000000
BOAT_FREIGHT_DIESEL	66.351483	0.000000	1.468047
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	87.954291	0.000000	1.946015
TRUCK_DIESEL	5934.629875	0.000000	0.307480
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	511.004602	0.000000	0.025651
HABER_BOSCH	3732.548299	0.000000	91.187598
SYN_METHANOLATION	0.000058	0.000000	0.000026
METHANE_TO_METHANOL	2.514490	0.000000	6.804761
BIOMASS_TO_METHANOL	0.000036	0.000000	0.000017
OIL_TO_HVC	1149.914164	0.000000	0.000000
GAS_TO_HVC	6053.367163	0.000000	0.000000
METHANOL_TO_HVC	0.000001	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	4527.464637	0.000000	0.000000
BATT_LI	0.001019	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.003173	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000482	0.000000	0.000000
TS_DEC_HP_ELEC	5.972060	0.000000	0.000000
TS_DEC_THHP_GAS	0.000482	0.000000	0.000000
TS_DEC_COGEN_GAS	3.582998	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000482	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000482	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000482	0.000000	0.000000
TS_DEC_BOILER_GAS	107.757005	0.000000	0.000000
TS_DEC_BOILER_WOOD	21.146170	0.000000	0.000000
TS_DEC_BOILER_OIL	10.430300	0.000000	0.000000
TS_DHN_DAILY	202.894285	0.000000	0.000000
TS_DHN_SEASONAL	271.613976	0.000000	0.000000
TS_HIGH_TEMP	18.643348	0.000000	0.000000
GAS_STORAGE	0.025725	0.000000	0.000000
H2_STORAGE	4.565714	0.000000	0.000000
DIESEL_STORAGE	0.008336	0.000000	0.000000
GASOLINE_STORAGE	0.008387	0.000000	0.000000
LFO_STORAGE	0.008147	0.000000	0.000000
AMMONIA_STORAGE	0.011714	0.000000	0.000000
METHANOL_STORAGE	0.009389	0.000000	0.000000
CO2_STORAGE	0.001263	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000240	0.000000	0.000000
ATM_CCS	0.000034	0.000000	0.000019
BIO_HYDROLYSIS	0.000059	0.000000	0.000027
BIOMETHANATION	0.000104	0.000000	0.000003
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000008	0.000000	0.000013
GRID	639.875473	0.000000	0.000000
H2_BIOMASS	0.000003	0.000000	0.000000
H2_ELECTROLYSIS	0.000021	0.000000	0.000005
INDUSTRY_CCS	0.000000	0.000000	0.000025
REDIFUEL	0.000041	0.000000	0.000003
SMR	0.000000	0.000000	43.117156
SYN_METHANATION	0.000125	0.000000	0.000001
AMMONIA	0.000000	5.521187	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000257	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000248	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	11976.190775	0.000000
DIESEL	0.000000	16324.981165	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	512.700879	0.000000
GAS	0.000000	17772.780049	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	7146.411824	0.000000
H2	0.000000	0.000001	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	35634.471707	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	291.965007	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	510.741666	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000405	0.000000
WOOD	0.000000	62290.272945	0.000000
WOOD_PRODUCTION	0.000000	0.000000	0.000000
