TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.001131	0.000029	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005645	0.961540	0.048263	0.000269
CCGT_AMMONIA	0.000439	0.000011	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000245	0.630000	0.048263	0.000105
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	39269.205173	448.457341	25.000000	0.000000	45.137017	59.200000	0.000000	0.538507	1.000000	0.115428	1.000000	0.048263	93949.542212
WIND_ONSHORE	10400.000001	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.230111	1.000000	0.222632	1.000000	0.041639	6228.500001
WIND_OFFSHORE	29847.779994	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.225765	1.000000	0.364046	1.000000	0.041639	3737.099999
HYDRO_RIVER	580.165801	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005617	1.000000	0.472524	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	9579.970370	615.791574	25.000000	0.000000	6.803811	Infinity	0.000000	0.672363	1.000000	0.850000	0.850000	0.048263	6969.279951
IND_COGEN_WOOD	0.000541	0.000020	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001308	0.850000	0.048263	0.000083
IND_COGEN_WASTE	0.000644	0.000024	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000255	0.850000	0.048263	0.000142
IND_BOILER_GAS	678.951174	13.603070	17.000000	0.000000	11.529142	Infinity	0.000000	0.208714	1.000000	0.155712	0.950000	0.067080	142.039030
IND_BOILER_WOOD	0.000509	0.000010	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001441	0.900000	0.067080	0.000128
IND_BOILER_OIL	0.000505	0.000011	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.001273	0.950000	0.067080	0.000113
IND_BOILER_COAL	0.000579	0.000012	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.008468	0.900000	0.067080	0.000242
IND_BOILER_WASTE	199.186427	3.983705	17.000000	0.000000	1.729349	Infinity	0.000000	0.118922	1.000000	0.591489	0.900000	0.067080	49.926308
IND_DIRECT_ELEC	0.006424	0.000029	15.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.017968	0.950000	0.074944	0.000028
DHN_HP_ELEC	2415.599377	81.911035	25.000000	0.000000	7.006611	Infinity	0.000000	0.902272	1.000000	0.668962	0.950000	0.048263	1224.685622
DHN_COGEN_GAS	1008.687587	29.491875	25.000000	0.000000	0.804062	Infinity	0.000000	0.097728	1.000000	0.631395	0.850000	0.048263	394.697895
DHN_COGEN_WOOD	0.000328	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000621	0.850000	0.048263	0.000050
DHN_COGEN_WASTE	0.000589	0.000022	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000211	0.850000	0.048263	0.000130
DHN_COGEN_WET_BIOMASS	0.000354	0.000029	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000885	0.750000	0.048263	0.000263
DHN_COGEN_BIO_HYDROLYSIS	0.000224	0.000011	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000116	0.850000	0.074944	0.000032
DHN_BOILER_GAS	0.000129	0.000003	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001512	0.950000	0.067080	0.000027
DHN_BOILER_WOOD	0.000159	0.000003	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000775	0.900000	0.067080	0.000040
DHN_BOILER_OIL	0.000086	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000675	0.950000	0.067080	0.000019
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000320	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000514	1.000000	0.041639	0.000195
DEC_HP_ELEC	9078.279785	378.516405	18.000000	0.000000	18.450288	Infinity	0.000000	0.947033	1.000000	0.449377	1.000000	0.063806	3042.268014
DEC_THHP_GAS	326.077103	9.530367	20.000000	0.000000	1.032936	Infinity	0.000000	0.052967	1.000000	0.448933	1.000000	0.058246	394.509085
DEC_COGEN_GAS	0.001295	0.000083	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003054	1.000000	0.058246	0.000942
DEC_COGEN_OIL	0.000702	0.000043	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000509	1.000000	0.058246	0.000551
DEC_ADVCOGEN_GAS	0.001785	0.000033	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000821	1.000000	0.058246	0.000541
DEC_ADVCOGEN_H2	0.001231	0.000023	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000241	1.000000	0.058246	0.000373
DEC_BOILER_GAS	0.000919	0.000028	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.001532	1.000000	0.067080	0.000122
DEC_BOILER_WOOD	0.000841	0.000029	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000901	1.000000	0.067080	0.000038
DEC_BOILER_OIL	0.000697	0.000042	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.000843	1.000000	0.067080	0.000103
DEC_SOLAR	0.002956	0.000033	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002546	1.000000	0.058246	0.000909
DEC_DIRECT_ELEC	0.001130	0.000005	15.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.001393	1.000000	0.074944	0.000042
TRAMWAY_TROLLEY	4725.034491	94.500690	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000174	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000864	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000201	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000743	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	5201.492495	260.075098	15.000000	0.000000	8.511549	Infinity	0.000000	0.292716	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000181	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001568	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.001993	0.000087	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.009186	0.296800	0.074944	0.000000
TRAIN_PUB	19244.696508	694.547327	40.000000	0.000000	12.778513	Infinity	0.000000	0.407284	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500002	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000059	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000084	0.051370	0.108434	0.000000
CAR_NG	0.000079	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000121	0.051370	0.108434	0.000000
CAR_METHANOL	0.000049	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000074	0.051370	0.108434	0.000000
CAR_HEV	0.000040	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000062	0.051370	0.108434	0.000000
CAR_PHEV	0.020241	0.001508	10.000000	0.000000	0.000044	Infinity	0.000000	0.000000	1.000000	0.013356	0.051370	0.108434	0.000000
CAR_BEV	51193.168325	1180.028314	10.000000	0.000000	118.002831	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000060	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000325	0.051370	0.108434	0.000000
