Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	51.131642	0.000000	41.110384
CCGT	25.066260	0.000000	4472.345733
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	3.988426	0.000000	1698.037779
COAL_IGCC	0.000000	0.000000	0.000000
PV	169.873091	0.000000	0.000000
WIND_ONSHORE	25.350082	0.000000	0.344077
WIND_OFFSHORE	19.429439	0.000000	0.476664
HYDRO_RIVER	4.242899	0.000000	0.011364
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	16.234807	0.000000	2438.727948
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	18.178492	0.000000	5507.990796
IND_BOILER_GAS	2.318668	0.000000	5186.664922
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	1.299058	0.000000	1718.261371
IND_BOILER_COAL	17.746385	0.000000	8710.122372
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.258130	0.000000	1.786644
DHN_COGEN_GAS	2.758564	0.000000	532.944250
DHN_COGEN_WOOD	0.327422	0.000000	29.290263
DHN_COGEN_WASTE	2.166514	0.000000	271.318235
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.232622	0.000000	9.342882
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.057400	0.000000	1.700552
DHN_DEEP_GEO	0.144806	0.000000	0.000638
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	4.815495	0.000000	31.670913
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	14.271171	0.000000	450.244143
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	60.193119	0.000000	7390.083582
DEC_BOILER_WOOD	94.359733	0.000000	7196.351480
