Name	C_inv	C_maint	C_op
NUCLEAR	729.069432	609.866092	0.000000
CCGT	160.224477	84.079654	0.000000
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	45.823950	14.485878	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	317.604446	75.151220	0.000000
WIND_ONSHORE	70.639050	19.731065	0.000000
WIND_OFFSHORE	226.578898	37.859109	0.000000
HYDRO_RIVER	19.358642	5.790796	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	60.844891	81.035208	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	84.608115	64.626519	0.000000
IND_BOILER_GAS	14.553394	4.346699	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	7.595269	2.435284	0.000000
IND_BOILER_COAL	25.219160	7.518906	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.891293	0.626206	0.000000
DHN_COGEN_GAS	22.735232	13.772962	0.000000
DHN_COGEN_WOOD	3.340027	2.533735	0.000000
DHN_COGEN_WASTE	10.083601	7.702193	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	1.460080	0.436086	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.335605	0.107606	0.000000
DHN_DEEP_GEO	0.335599	0.301976	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	22.588199	14.760438	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	33.287986	36.735962	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	272.643764	121.959959	0.000000
DEC_BOILER_WOOD	199.895641	104.272236	0.000000
DEC_BOILER_OIL	297.991984	266.451915	0.000000
DEC_SOLAR	23.271246	4.432910	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	12.257536	5.887500	0.000000
BUS_COACH_DIESEL	242.230683	174.013897	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	52.413677	36.972222	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	253.370709	273.557397	0.000000
CAR_GASOLINE	6093.898244	3455.568000	0.000000
CAR_DIESEL	10119.786437	5551.296014	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
