TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000986	0.000025	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003563	0.961540	0.048263	0.000235
CCGT_AMMONIA	0.000253	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000142	0.630000	0.048263	0.000060
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	42471.363765	485.026238	25.000000	0.000000	48.817660	59.200000	0.000000	0.554705	1.000000	0.114011	1.000000	0.048263	101610.541014
WIND_ONSHORE	10399.999933	120.959999	30.000000	0.000000	10.000000	10.000000	0.000000	0.221888	1.000000	0.222636	1.000000	0.041639	6228.499960
WIND_OFFSHORE	29847.779881	207.665999	30.000000	0.000000	6.000000	6.000000	0.000000	0.218064	1.000000	0.364665	1.000000	0.041639	3737.099985
HYDRO_RIVER	580.165797	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005343	1.000000	0.466156	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	6054.822377	389.198344	25.000000	0.000000	4.300208	Infinity	0.000000	0.480764	1.000000	0.838913	0.850000	0.048263	4404.789427
IND_COGEN_WOOD	0.000253	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000945	0.850000	0.048263	0.000039
IND_COGEN_WASTE	0.000137	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000099	0.850000	0.048263	0.000030
IND_BOILER_GAS	633.604101	12.694523	17.000000	0.000000	10.759112	Infinity	0.000000	0.270602	1.000000	0.188725	0.950000	0.067080	132.552259
IND_BOILER_WOOD	0.000121	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000772	0.900000	0.067080	0.000030
IND_BOILER_OIL	0.000146	0.000003	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000620	0.950000	0.067080	0.000033
IND_BOILER_COAL	0.000179	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001577	0.900000	0.067080	0.000075
IND_BOILER_WASTE	357.389368	7.147745	17.000000	0.000000	3.102877	Infinity	0.000000	0.222055	1.000000	0.536994	0.900000	0.067080	89.580058
IND_DIRECT_ELEC	605.910403	2.748660	15.000000	0.000000	1.823164	Infinity	0.000000	0.026579	1.000000	0.109392	0.950000	0.074944	2.680051
DHN_HP_ELEC	2039.276783	69.150238	25.000000	0.000000	5.915062	Infinity	0.000000	0.692595	1.000000	0.625696	0.950000	0.048263	1033.893691
DHN_COGEN_GAS	2791.767559	81.625332	25.000000	0.000000	2.225420	Infinity	0.000000	0.307405	1.000000	0.738147	0.850000	0.048263	1092.414335
DHN_COGEN_WOOD	0.000008	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000203	0.850000	0.048263	0.000001
DHN_COGEN_WASTE	0.000114	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000085	0.850000	0.048263	0.000025
DHN_COGEN_WET_BIOMASS	0.000119	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000307	0.750000	0.048263	0.000089
DHN_COGEN_BIO_HYDROLYSIS	0.000088	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.850000	0.074944	0.000013
DHN_BOILER_GAS	0.000037	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000370	0.950000	0.067080	0.000008
DHN_BOILER_WOOD	0.000032	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000307	0.900000	0.067080	0.000008
DHN_BOILER_OIL	0.000025	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000289	0.950000	0.067080	0.000006
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000090	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000146	1.000000	0.041639	0.000055
DEC_HP_ELEC	9574.484395	399.205521	18.000000	0.000000	19.458752	Infinity	0.000000	0.999999	1.000000	0.449636	1.000000	0.063806	3208.553638
DEC_THHP_GAS	0.005448	0.000159	20.000000	0.000000	0.000017	Infinity	0.000000	0.000001	1.000000	0.076970	1.000000	0.058246	0.006592
DEC_COGEN_GAS	0.000359	0.000023	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000873	1.000000	0.058246	0.000261
DEC_COGEN_OIL	0.000235	0.000014	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000438	1.000000	0.058246	0.000184
DEC_ADVCOGEN_GAS	0.000565	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000287	1.000000	0.058246	0.000171
DEC_ADVCOGEN_H2	0.000342	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000182	1.000000	0.058246	0.000104
DEC_BOILER_GAS	0.000294	0.000009	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000660	1.000000	0.067080	0.000039
DEC_BOILER_WOOD	0.000168	0.000006	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000394	1.000000	0.067080	0.000008
DEC_BOILER_OIL	0.000210	0.000013	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000374	1.000000	0.067080	0.000031
DEC_SOLAR	0.000568	0.000006	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000498	1.000000	0.058246	0.000175
DEC_DIRECT_ELEC	0.000366	0.000002	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.000475	1.000000	0.074944	0.000013
TRAMWAY_TROLLEY	4725.034358	94.500687	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000053	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000213	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000058	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000234	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.953073	177.697977	15.000000	0.000000	5.815570	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000051	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000392	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000150	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000829	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649081	852.657324	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	7060.992181	403.206863	10.000000	0.000000	16.800286	Infinity	0.100000	0.100000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000019	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000036	0.051370	0.108434	0.000000
CAR_NG	0.000024	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000042	0.051370	0.108434	0.000000
CAR_METHANOL	0.000022	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000041	0.051370	0.108434	0.000000
CAR_HEV	0.000018	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000036	0.051370	0.108434	0.000000
CAR_PHEV	0.007478	0.000557	10.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.004856	0.051370	0.108434	0.000000
CAR_BEV	65596.208194	1512.025637	10.000000	0.000000	151.202564	Infinity	0.000000	0.900000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000024	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000042	0.051370	0.108434	0.000000
