TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.019358	0.000490	25.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.075888	0.961540	0.048263	0.004567
CCGT_AMMONIA	0.005813	0.000147	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.002276	0.630000	0.048263	0.001372
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	24434.474601	279.042515	25.000000	0.000000	25.801435	59.200000	0.000000	0.393365	1.000000	0.118361	1.000000	0.048263	53703.880032
WIND_ONSHORE	10603.899988	123.331765	30.000000	0.000000	10.000000	10.000000	0.000000	0.302665	1.000000	0.234973	1.000000	0.041639	6228.499993
WIND_OFFSHORE	30490.679870	212.138805	30.000000	0.000000	6.000000	6.000000	0.000000	0.296894	1.000000	0.384154	1.000000	0.041639	3737.099984
HYDRO_RIVER	580.165757	5.801151	40.000000	0.000000	0.115000	0.115000	0.000000	0.007075	1.000000	0.477628	1.000000	0.033427	145.224289
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	9043.068352	581.277948	25.000000	0.000000	6.276509	Infinity	0.000000	0.616395	1.000000	0.850000	0.850000	0.048263	6429.153496
IND_COGEN_WOOD	0.010062	0.000368	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.038755	0.850000	0.048263	0.001504
IND_COGEN_WASTE	0.007346	0.000271	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003731	0.850000	0.048263	0.001576
IND_BOILER_GAS	740.955746	14.845358	17.000000	0.000000	12.582030	Infinity	0.000000	0.199992	1.000000	0.137575	0.950000	0.067080	155.010609
IND_BOILER_WOOD	0.006298	0.000126	17.000000	0.000000	0.000055	Infinity	0.000000	0.000000	1.000000	0.041919	0.900000	0.067080	0.001578
IND_BOILER_OIL	99.823209	2.146919	17.000000	0.000000	1.819599	Infinity	0.000000	0.121733	1.000000	0.579042	0.950000	0.067080	22.417461
IND_BOILER_COAL	0.008190	0.000164	17.000000	0.000000	0.000071	Infinity	0.000000	0.000001	1.000000	0.095752	0.900000	0.067080	0.003426
IND_BOILER_WASTE	88.997311	1.779936	17.000000	0.000000	0.772680	Infinity	0.000000	0.061877	1.000000	0.693121	0.900000	0.067080	22.307279
IND_DIRECT_ELEC	0.033505	0.000152	15.000000	0.000000	0.000101	Infinity	0.000000	0.000001	1.000000	0.062020	0.950000	0.074944	0.000148
DHN_HP_ELEC	1806.688442	61.264002	25.000000	0.000000	5.107246	Infinity	0.000000	0.815400	1.000000	0.853252	0.950000	0.048263	892.695612
DHN_COGEN_GAS	1768.237598	51.699666	25.000000	0.000000	1.377497	Infinity	0.000000	0.184599	1.000000	0.716196	0.850000	0.048263	676.185650
DHN_COGEN_WOOD	0.006506	0.000238	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.009177	0.850000	0.048263	0.000973
DHN_COGEN_WASTE	0.006729	0.000248	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003015	0.850000	0.048263	0.001444
DHN_COGEN_WET_BIOMASS	0.005912	0.000481	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.020413	0.750000	0.048263	0.004305
DHN_COGEN_BIO_HYDROLYSIS	0.004977	0.000243	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001768	0.850000	0.074944	0.000695
DHN_BOILER_GAS	0.001255	0.000025	17.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.012564	0.950000	0.067080	0.000263
DHN_BOILER_WOOD	0.002073	0.000041	17.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.012878	0.900000	0.067080	0.000520
DHN_BOILER_OIL	0.001368	0.000029	17.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.021153	0.950000	0.067080	0.000307
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.003124	0.000004	30.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004878	1.000000	0.041639	0.001883
DEC_HP_ELEC	7008.385655	292.210317	18.000000	0.000000	13.881290	Infinity	0.000000	0.897307	1.000000	0.559797	1.000000	0.063806	2288.885895
DEC_THHP_GAS	514.713817	15.043491	20.000000	0.000000	1.589015	Infinity	0.000000	0.102689	1.000000	0.559648	1.000000	0.058246	606.892591
DEC_COGEN_GAS	0.014635	0.000941	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.039092	1.000000	0.058246	0.010405
DEC_COGEN_OIL	0.038638	0.002371	20.000000	0.000000	0.000029	Infinity	0.000000	0.000002	1.000000	0.162737	1.000000	0.058246	0.029626
DEC_ADVCOGEN_GAS	0.020946	0.000390	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.010187	1.000000	0.058246	0.005911
DEC_ADVCOGEN_H2	0.011518	0.000215	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002660	1.000000	0.058246	0.003250
DEC_BOILER_GAS	0.009266	0.000278	17.000000	0.000000	0.000058	Infinity	0.000000	0.000000	1.000000	0.034823	1.000000	0.067080	0.001233
DEC_BOILER_WOOD	0.006441	0.000225	17.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.018910	1.000000	0.067080	0.000294
DEC_BOILER_OIL	0.006305	0.000378	17.000000	0.000000	0.000044	Infinity	0.000000	0.000001	1.000000	0.045598	1.000000	0.067080	0.000934
DEC_SOLAR	0.034471	0.000382	20.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.023767	1.000000	0.058246	0.010458
DEC_DIRECT_ELEC	0.008848	0.000039	15.000000	0.000000	0.000217	Infinity	0.000000	0.000000	1.000000	0.010168	1.000000	0.074944	0.000320
TRAMWAY_TROLLEY	4725.034443	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000567	0.000029	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002680	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000698	0.000028	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002416	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	6164.518022	310.400397	15.000000	0.000000	10.158558	Infinity	0.000000	0.349357	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000840	0.000025	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002254	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000360	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000833	0.296800	0.074944	0.000000
TRAIN_PUB	16568.321860	597.956100	40.000000	0.000000	11.001396	Infinity	0.000000	0.350643	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	35008.436491	2016.034350	10.000000	0.000000	84.001431	Infinity	0.500000	0.500000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000540	0.000030	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000640	0.051370	0.108434	0.000000
CAR_NG	0.000764	0.000043	10.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000911	0.051370	0.108434	0.000000
CAR_METHANOL	0.000664	0.000038	10.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000801	0.051370	0.108434	0.000000
CAR_HEV	0.000207	0.000016	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000242	0.051370	0.108434	0.000000
CAR_PHEV	0.156348	0.011575	10.000000	0.000000	0.000340	Infinity	0.000000	0.000001	1.000000	0.027256	0.051370	0.108434	0.000000
CAR_BEV	37420.034355	840.012444	10.000000	0.000000	84.001244	Infinity	0.000000	0.499999	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000187	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
