TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.001877	0.000048	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005861	0.961540	0.048263	0.000443
CCGT_AMMONIA	0.000782	0.000020	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000371	0.630000	0.048263	0.000185
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	26767.860822	305.689864	25.000000	0.000000	28.265360	59.200000	0.000000	0.415846	1.000000	0.117784	1.000000	0.048263	58832.367374
WIND_ONSHORE	10603.900000	123.331765	30.000000	0.000000	10.000000	10.000000	0.000000	0.291265	1.000000	0.233183	1.000000	0.041639	6228.500000
WIND_OFFSHORE	30490.679992	212.138806	30.000000	0.000000	6.000000	6.000000	0.000000	0.286117	1.000000	0.381769	1.000000	0.041639	3737.099999
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006773	1.000000	0.471490	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	9824.868851	631.531177	25.000000	0.000000	6.819132	Infinity	0.000000	0.670261	1.000000	0.850000	0.850000	0.048263	6984.973182
IND_COGEN_WOOD	0.001061	0.000039	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002976	0.850000	0.048263	0.000159
IND_COGEN_WASTE	0.000812	0.000030	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000318	0.850000	0.048263	0.000174
IND_BOILER_GAS	782.134898	15.670399	17.000000	0.000000	13.281285	Infinity	0.000000	0.208841	1.000000	0.135981	0.950000	0.067080	163.625436
IND_BOILER_WOOD	0.000635	0.000013	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.003107	0.900000	0.067080	0.000159
IND_BOILER_OIL	73.162495	1.573521	17.000000	0.000000	1.333622	Infinity	0.000000	0.079765	1.000000	0.517230	0.950000	0.067080	16.430221
IND_BOILER_COAL	0.000670	0.000013	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.004673	0.900000	0.067080	0.000280
IND_BOILER_WASTE	58.875218	1.177497	17.000000	0.000000	0.511158	Infinity	0.000000	0.041133	1.000000	0.695884	0.900000	0.067080	14.757141
IND_DIRECT_ELEC	0.003129	0.000014	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.006519	0.950000	0.074944	0.000014
DHN_HP_ELEC	2014.675515	68.316751	25.000000	0.000000	5.695196	Infinity	0.000000	0.868950	1.000000	0.815354	0.950000	0.048263	995.463274
DHN_COGEN_GAS	1360.795947	39.786902	25.000000	0.000000	1.060091	Infinity	0.000000	0.131050	1.000000	0.660626	0.850000	0.048263	520.377292
DHN_COGEN_WOOD	0.000700	0.000026	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000759	0.850000	0.048263	0.000105
DHN_COGEN_WASTE	0.000741	0.000027	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000264	0.850000	0.048263	0.000159
DHN_COGEN_WET_BIOMASS	0.000559	0.000046	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001176	0.750000	0.048263	0.000407
DHN_COGEN_BIO_HYDROLYSIS	0.000552	0.000027	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000167	0.850000	0.074944	0.000077
DHN_BOILER_GAS	0.000147	0.000003	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001554	0.950000	0.067080	0.000031
DHN_BOILER_WOOD	0.000232	0.000005	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001054	0.900000	0.067080	0.000058
DHN_BOILER_OIL	0.000141	0.000003	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001547	0.950000	0.067080	0.000032
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000237	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000358	1.000000	0.041639	0.000143
DEC_HP_ELEC	7784.499487	324.569904	18.000000	0.000000	15.418514	Infinity	0.000000	0.999979	1.000000	0.561677	1.000000	0.063806	2542.358819
DEC_THHP_GAS	0.105883	0.003095	20.000000	0.000000	0.000327	Infinity	0.000000	0.000021	1.000000	0.560137	1.000000	0.058246	0.124846
DEC_COGEN_GAS	0.001644	0.000106	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004141	1.000000	0.058246	0.001169
DEC_COGEN_OIL	0.003009	0.000185	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.011988	1.000000	0.058246	0.002307
DEC_ADVCOGEN_GAS	0.002385	0.000044	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001204	1.000000	0.058246	0.000673
DEC_ADVCOGEN_H2	0.001591	0.000030	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000444	1.000000	0.058246	0.000449
DEC_BOILER_GAS	0.001121	0.000034	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.004013	1.000000	0.067080	0.000149
DEC_BOILER_WOOD	0.000987	0.000035	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001539	1.000000	0.067080	0.000045
DEC_BOILER_OIL	0.000773	0.000046	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.003132	1.000000	0.067080	0.000115
DEC_SOLAR	0.002439	0.000027	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001724	1.000000	0.058246	0.000740
DEC_DIRECT_ELEC	0.001189	0.000005	15.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.002405	1.000000	0.074944	0.000043
TRAMWAY_TROLLEY	4725.034552	94.500691	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000087	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000424	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000122	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000436	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3529.062266	177.697968	15.000000	0.000000	5.815570	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000131	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000441	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000409	0.000017	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001660	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649971	852.657356	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	41676.000002	2400.000000	10.000000	100.000000	100.000000	Infinity	0.000000	0.595228	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000062	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000082	0.051370	0.108434	0.000000
CAR_NG	0.000104	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000135	0.051370	0.108434	0.000000
CAR_METHANOL	0.000088	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000117	0.051370	0.108434	0.000000
CAR_HEV	0.000051	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000070	0.051370	0.108434	0.000000
CAR_PHEV	0.024058	0.001781	10.000000	0.000000	0.000052	Infinity	0.000000	0.000000	1.000000	0.016675	0.051370	0.108434	0.000000
CAR_BEV	30293.219271	680.028268	10.000000	0.000000	68.002827	Infinity	0.000000	0.404772	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000028	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
