TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002555	0.000065	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.008607	0.961540	0.048263	0.000608
CCGT_AMMONIA	0.000022	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000466	0.630000	0.048263	0.000005
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	45570.190166	520.415074	25.000000	0.000000	52.379529	59.200000	0.000000	0.574191	1.000000	0.114404	1.000000	0.048263	109024.322893
WIND_ONSHORE	10399.999805	120.959998	30.000000	0.000000	10.000000	10.000000	0.000000	0.213130	1.000000	0.222429	1.000000	0.041639	6228.499883
WIND_OFFSHORE	29847.779389	207.665996	30.000000	0.000000	6.000000	6.000000	0.000000	0.207661	1.000000	0.361202	1.000000	0.041639	3737.099923
HYDRO_RIVER	580.165800	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005018	1.000000	0.455382	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	6289.493206	404.282766	25.000000	0.000000	4.466874	Infinity	0.000000	0.484879	1.000000	0.832515	0.850000	0.048263	4575.508818
IND_COGEN_WOOD	0.000131	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001611	0.850000	0.048263	0.000020
IND_COGEN_WASTE	0.000184	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000236	0.850000	0.048263	0.000041
IND_BOILER_GAS	576.024770	11.540897	17.000000	0.000000	9.781368	Infinity	0.000000	0.233205	1.000000	0.182852	0.950000	0.067080	120.506456
IND_BOILER_WOOD	0.000338	0.000007	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001907	0.900000	0.067080	0.000085
IND_BOILER_OIL	0.000498	0.000011	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.003472	0.950000	0.067080	0.000112
IND_BOILER_COAL	0.000446	0.000009	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002670	0.900000	0.067080	0.000186
IND_BOILER_WASTE	359.489314	7.189744	17.000000	0.000000	3.121109	Infinity	0.000000	0.217252	1.000000	0.533848	0.900000	0.067080	90.106412
IND_DIRECT_ELEC	1150.941015	5.221145	15.000000	0.000000	3.463143	Infinity	0.000000	0.064663	1.000000	0.143202	0.950000	0.074944	5.090821
DHN_HP_ELEC	2283.054437	77.416542	25.000000	0.000000	6.622156	Infinity	0.000000	0.783767	1.000000	0.632768	0.950000	0.048263	1157.486614
DHN_COGEN_GAS	2047.086738	59.852452	25.000000	0.000000	1.631808	Infinity	0.000000	0.216233	1.000000	0.708449	0.850000	0.048263	801.021880
DHN_COGEN_WOOD	0.000005	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000631	0.850000	0.048263	0.000001
DHN_COGEN_WASTE	0.000137	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000224	0.850000	0.048263	0.000030
DHN_COGEN_WET_BIOMASS	0.000228	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000646	0.750000	0.048263	0.000170
DHN_COGEN_BIO_HYDROLYSIS	0.000021	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000071	0.850000	0.074944	0.000003
DHN_BOILER_GAS	0.000118	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002007	0.950000	0.067080	0.000025
DHN_BOILER_WOOD	0.000042	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000804	0.900000	0.067080	0.000011
DHN_BOILER_OIL	0.000035	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000716	0.950000	0.067080	0.000008
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000155	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000379	1.000000	0.041639	0.000095
DEC_HP_ELEC	9590.243660	399.862600	18.000000	0.000000	19.490781	Infinity	0.000000	0.999998	1.000000	0.449695	1.000000	0.063806	3213.834804
DEC_THHP_GAS	0.009945	0.000291	20.000000	0.000000	0.000032	Infinity	0.000000	0.000002	1.000000	0.141496	1.000000	0.058246	0.012032
DEC_COGEN_GAS	0.000759	0.000049	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002395	1.000000	0.058246	0.000552
DEC_COGEN_OIL	0.000969	0.000059	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003240	1.000000	0.058246	0.000760
DEC_ADVCOGEN_GAS	0.001186	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000719	1.000000	0.058246	0.000359
DEC_ADVCOGEN_H2	0.000480	0.000009	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000564	1.000000	0.058246	0.000145
DEC_BOILER_GAS	0.000884	0.000027	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002517	1.000000	0.067080	0.000118
DEC_BOILER_WOOD	0.000219	0.000008	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001544	1.000000	0.067080	0.000010
DEC_BOILER_OIL	0.000547	0.000033	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001613	1.000000	0.067080	0.000081
DEC_SOLAR	0.001135	0.000013	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001123	1.000000	0.058246	0.000349
DEC_DIRECT_ELEC	0.001040	0.000005	15.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.003157	1.000000	0.074944	0.000038
TRAMWAY_TROLLEY	4725.037283	94.500746	30.000000	0.000000	7.560060	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000205	0.000010	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001178	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000345	0.000014	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001459	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.941384	177.697392	15.000000	0.000000	5.815551	Infinity	0.000000	0.199999	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000648	0.000025	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004269	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.010245	0.000448	15.000000	0.000000	0.000014	Infinity	0.000000	0.000001	1.000000	0.044444	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649940	852.657355	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500002	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000057	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000165	0.051370	0.108434	0.000000
CAR_NG	0.000067	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000142	0.051370	0.108434	0.000000
CAR_METHANOL	0.000069	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000143	0.051370	0.108434	0.000000
CAR_HEV	0.000044	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000156	0.051370	0.108434	0.000000
CAR_PHEV	0.020915	0.001558	10.000000	0.000000	0.000046	Infinity	0.000000	0.000000	1.000000	0.014348	0.051370	0.108434	0.000000
CAR_BEV	51193.167909	1180.028304	10.000000	0.000000	118.002830	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000062	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000240	0.051370	0.108434	0.000000
