Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000002	0.000000	0.000002
CCGT_AMMONIA	0.000001	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1330.548449	0.000000	0.000000
WIND_ONSHORE	99.655593	0.000000	3.668152
WIND_OFFSHORE	94.362620	0.000000	5.205123
HYDRO_RIVER	1.293595	0.000000	0.016537
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	20.566818	0.000000	26.617948
IND_COGEN_WOOD	0.000002	0.000000	0.000006
IND_COGEN_WASTE	0.000001	0.000000	0.000010
IND_BOILER_GAS	1.611232	0.000000	0.000000
IND_BOILER_WOOD	0.000006	0.000000	0.000008
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	0.000008	0.000000	0.000001
IND_BOILER_WASTE	9.254574	0.000000	331.095098
IND_DIRECT_ELEC	0.085383	0.000000	0.000000
DHN_HP_ELEC	7.441625	0.000000	1.712396
DHN_COGEN_GAS	6.015765	0.000000	12.712009
DHN_COGEN_WOOD	0.000000	0.000000	0.000004
DHN_COGEN_WASTE	0.000001	0.000000	0.000009
DHN_COGEN_WET_BIOMASS	0.000012	0.000000	0.000008
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000009
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000001	0.000000	0.000005
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000021	0.000000	0.000000
DEC_HP_ELEC	32.997255	0.000000	5.265583
DEC_THHP_GAS	0.000431	0.000000	0.000000
DEC_COGEN_GAS	0.000005	0.000000	0.000001
DEC_COGEN_OIL	0.000004	0.000000	0.000004
DEC_ADVCOGEN_GAS	0.000006	0.000000	0.000003
DEC_ADVCOGEN_H2	0.000005	0.000000	0.000001
DEC_BOILER_GAS	0.000005	0.000000	0.000000
DEC_BOILER_WOOD	0.000004	0.000000	0.000006
DEC_BOILER_OIL	0.000003	0.000000	0.000000
DEC_SOLAR	0.000136	0.000000	0.000000
DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TRAMWAY_TROLLEY	4.234415	0.000000	0.000000
BUS_COACH_DIESEL	0.000003	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	91.232482	0.000000	0.260069
BUS_COACH_FC_HYBRIDH2	0.000005	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000020	0.000000	0.000000
TRAIN_PUB	20.980968	0.000000	0.000000
CAR_GASOLINE	480.602843	0.000000	79.131069
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
