Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000003	0.000000	-0.000522
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	582.263638	0.000000	0.000000
WIND_ONSHORE	97.877058	0.000000	2.573596
WIND_OFFSHORE	93.780953	0.000000	3.578531
HYDRO_RIVER	1.235823	0.000000	0.011240
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	27.023799	0.000000	21.747021
IND_COGEN_WOOD	0.000001	0.000000	0.000020
IND_COGEN_WASTE	0.000001	0.000000	0.000026
IND_BOILER_GAS	1.429678	0.000000	0.000000
IND_BOILER_WOOD	0.000007	0.000000	0.000048
IND_BOILER_OIL	0.302841	0.000000	0.000000
IND_BOILER_COAL	3.237770	0.000000	3.721972
IND_BOILER_WASTE	5.359038	0.000000	331.095541
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	7.568367	0.000000	2.376980
DHN_COGEN_GAS	2.486983	0.000000	3.461795
DHN_COGEN_WOOD	0.000000	0.000000	0.000008
DHN_COGEN_WASTE	0.000001	0.000000	0.000019
DHN_COGEN_WET_BIOMASS	0.000018	0.000000	0.000019
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000023
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000002	0.000000	0.000021
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000007	0.000000	0.000000
DEC_HP_ELEC	20.205115	0.000000	3.815073
DEC_THHP_GAS	53.217317	0.000000	0.000000
DEC_COGEN_GAS	0.000006	0.000000	0.000002
DEC_COGEN_OIL	0.000017	0.000000	0.000041
DEC_ADVCOGEN_GAS	0.000007	0.000000	0.000006
DEC_ADVCOGEN_H2	0.000003	0.000000	0.000002
DEC_BOILER_GAS	0.000006	0.000000	0.000000
DEC_BOILER_WOOD	0.000003	0.000000	0.000014
DEC_BOILER_OIL	0.000004	0.000000	0.000000
DEC_SOLAR	0.000069	0.000000	0.000000
DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TRAMWAY_TROLLEY	4.701110	0.000000	0.000000
BUS_COACH_DIESEL	0.000002	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000004	0.000000	0.000000
BUS_COACH_CNG_STOICH	338.039984	0.000000	0.886207
BUS_COACH_FC_HYBRIDH2	0.000004	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000008	0.000000	0.000000
TRAIN_PUB	0.000007	0.000000	0.000000
CAR_GASOLINE	998.733107	0.000000	154.362154
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000002	0.000000	0.000000
CAR_METHANOL	0.000001	0.000000	0.000000
CAR_HEV	0.000001	0.000000	0.000000
CAR_PHEV	0.000554	0.000000	0.000035
CAR_BEV	1568.172972	0.000000	99.797675
CAR_FUEL_CELL	0.000002	0.000000	0.000001
TRAIN_FREIGHT	10.442979	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000001	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.280586	0.000000	0.159346
TRUCK_DIESEL	313.280662	0.000000	0.105462
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	98.363564	0.000000	3494.768146
SYN_METHANOLATION	0.000001	0.000000	0.000010
METHANE_TO_METHANOL	0.000001	0.000000	0.000011
BIOMASS_TO_METHANOL	0.000006	0.000000	0.000024
OIL_TO_HVC	0.000043	0.000000	0.000000
GAS_TO_HVC	0.000014	0.000000	0.000000
METHANOL_TO_HVC	159.523873	0.000000	0.000000
ADLIBIO_TO_HVC	0.000008	0.000000	0.000007
PHS	203.476526	0.000000	0.000000
BATT_LI	0.000165	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.002408	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000028	0.000000	0.000000
TS_DEC_HP_ELEC	6.627860	0.000000	0.000000
TS_DEC_THHP_GAS	1.368370	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000028	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000029	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000027	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000028	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000027	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000028	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000028	0.000000	0.000000
TS_DHN_DAILY	0.000150	0.000000	0.000000
TS_DHN_SEASONAL	133.690040	0.000000	0.000000
TS_HIGH_TEMP	0.000155	0.000000	0.000000
GAS_STORAGE	0.017895	0.000000	0.000000
H2_STORAGE	0.000726	0.000000	0.000000
DIESEL_STORAGE	0.001308	0.000000	0.000000
GASOLINE_STORAGE	0.305389	0.000000	0.000000
LFO_STORAGE	0.502410	0.000000	0.000000
AMMONIA_STORAGE	0.007985	0.000000	0.000000
METHANOL_STORAGE	0.008358	0.000000	0.000000
CO2_STORAGE	0.000221	0.000000	0.000000
ADLIBIO_TO_FUEL	52.651986	0.000000	154.442790
AMMONIA_TO_H2	0.000002	0.000000	0.000000
ATM_CCS	0.000001	0.000000	0.000001
BIO_HYDROLYSIS	0.000005	0.000000	0.000782
BIOMETHANATION	73.748256	0.000000	92.737172
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000014
GRID	25.905627	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000006
H2_ELECTROLYSIS	0.000007	0.000000	0.000001
INDUSTRY_CCS	0.000000	0.000000	0.000002
REDIFUEL	0.000002	0.000000	0.000020
SMR	0.000000	0.000000	176.684366
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000207	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	3076.610782	0.000000
BIODIESEL	0.000000	0.000703	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.001158	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
