TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002221	0.000056	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.010184	0.961540	0.048263	0.000534
CCGT_AMMONIA	0.000044	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001068	0.630000	0.048263	0.000011
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	46924.580856	535.884757	25.000000	0.000000	59.174987	59.200000	0.000000	0.604827	1.000000	0.115400	1.000000	0.048263	123168.592312
WIND_ONSHORE	10196.100002	118.588235	30.000000	0.000000	10.000000	10.000000	0.000000	0.197127	1.000000	0.222567	1.000000	0.041639	6228.500001
WIND_OFFSHORE	29204.938620	203.193184	30.000000	0.000000	6.000000	6.000000	0.000000	0.193417	1.000000	0.363964	1.000000	0.041639	3737.099823
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004628	1.000000	0.454353	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	4247.934796	273.052323	25.000000	0.000000	3.088756	Infinity	0.000000	0.510526	1.000000	0.848317	0.850000	0.048263	3163.874215
IND_COGEN_WOOD	0.000078	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002388	0.850000	0.048263	0.000012
IND_COGEN_WASTE	0.000293	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000388	0.850000	0.048263	0.000067
IND_BOILER_GAS	372.810108	7.469406	17.000000	0.000000	6.330618	Infinity	0.000000	0.216964	1.000000	0.175900	0.950000	0.067080	77.993217
IND_BOILER_WOOD	0.000507	0.000010	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002431	0.900000	0.067080	0.000127
IND_BOILER_OIL	0.000648	0.000014	17.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.005067	0.950000	0.067080	0.000145
IND_BOILER_COAL	0.000801	0.000016	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.005016	0.900000	0.067080	0.000335
IND_BOILER_WASTE	122.762659	2.455239	17.000000	0.000000	1.065833	Infinity	0.000000	0.105034	1.000000	0.505782	0.900000	0.067080	30.770602
IND_DIRECT_ELEC	2025.439630	9.188233	15.000000	0.000000	6.094480	Infinity	0.000000	0.167476	1.000000	0.141039	0.950000	0.074944	8.958886
DHN_HP_ELEC	2043.140524	69.280483	25.000000	0.000000	6.084941	Infinity	0.000000	0.708741	1.000000	0.604716	0.950000	0.048263	1063.586777
DHN_COGEN_GAS	2434.762841	71.187031	25.000000	0.000000	1.987042	Infinity	0.000000	0.291259	1.000000	0.761013	0.850000	0.048263	975.399392
DHN_COGEN_WOOD	0.000007	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000839	0.850000	0.048263	0.000001
DHN_COGEN_WASTE	0.000229	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000324	0.850000	0.048263	0.000052
DHN_COGEN_WET_BIOMASS	0.000326	0.000027	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000796	0.750000	0.048263	0.000249
DHN_COGEN_BIO_HYDROLYSIS	0.000073	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000121	0.850000	0.074944	0.000011
DHN_BOILER_GAS	0.000199	0.000004	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.003254	0.950000	0.067080	0.000042
DHN_BOILER_WOOD	0.000054	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000935	0.900000	0.067080	0.000014
DHN_BOILER_OIL	0.000059	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000729	0.950000	0.067080	0.000013
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000224	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000608	1.000000	0.041639	0.000139
DEC_HP_ELEC	9246.441629	385.531225	18.000000	0.000000	19.295579	Infinity	0.000000	0.999998	1.000000	0.450023	1.000000	0.063806	3181.648081
DEC_THHP_GAS	0.006926	0.000202	20.000000	0.000000	0.000023	Infinity	0.000000	0.000001	1.000000	0.104404	1.000000	0.058246	0.008604
DEC_COGEN_GAS	0.001288	0.000083	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004415	1.000000	0.058246	0.000960
DEC_COGEN_OIL	0.001508	0.000093	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004759	1.000000	0.058246	0.001212
DEC_ADVCOGEN_GAS	0.002030	0.000038	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001500	1.000000	0.058246	0.000663
DEC_ADVCOGEN_H2	0.003975	0.000074	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004282	1.000000	0.058246	0.001299
DEC_BOILER_GAS	0.001459	0.000044	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.002135	1.000000	0.067080	0.000194
DEC_BOILER_WOOD	0.000362	0.000013	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002080	1.000000	0.067080	0.000016
DEC_BOILER_OIL	0.000966	0.000058	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.002471	1.000000	0.067080	0.000143
DEC_SOLAR	0.001860	0.000021	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001919	1.000000	0.058246	0.000580
DEC_DIRECT_ELEC	0.001807	0.000008	15.000000	0.000000	0.000046	Infinity	0.000000	0.000000	1.000000	0.005129	1.000000	0.074944	0.000068
TRAMWAY_TROLLEY	4815.640761	96.312815	30.000000	0.000000	7.705025	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000139	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000968	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000189	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001040	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.492624	0.024460	15.000000	0.000000	0.000801	Infinity	0.000000	0.000027	1.000000	0.296826	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	4337.215403	175.963216	15.000000	0.000000	5.630823	Infinity	0.000000	0.190003	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	204.174855	9.233117	15.000000	0.000000	0.295460	Infinity	0.000000	0.009970	1.000000	0.296801	0.296800	0.074944	0.000000
TRAIN_PUB	24078.696627	869.007956	40.000000	0.000000	15.988298	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	10611.250005	600.000000	10.000000	25.000000	25.000000	Infinity	0.000000	0.146007	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000059	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000137	0.051370	0.108434	0.000000
CAR_NG	0.000111	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000324	0.051370	0.108434	0.000000
CAR_METHANOL	0.000087	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000295	0.051370	0.108434	0.000000
CAR_HEV	0.000080	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000285	0.051370	0.108434	0.000000
CAR_PHEV	0.038155	0.002841	10.000000	0.000000	0.000084	Infinity	0.000000	0.000000	1.000000	0.027074	0.051370	0.108434	0.000000
CAR_BEV	61733.023582	1462.244151	10.000000	0.000000	146.224415	Infinity	0.000000	0.853993	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000121	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000417	0.051370	0.108434	0.000000
