Name	C_inv	C_maint	C_op
NUCLEAR	692.543596	579.312255	0.000000
CCGT	0.000061	0.000032	0.000000
CCGT_AMMONIA	0.000023	0.000012	0.000000
COAL_US	40.292280	12.737238	0.000000
COAL_IGCC	0.000294	0.000119	0.000000
PV	324.073408	76.682259	0.000000
WIND_ONSHORE	389.729493	108.860357	0.000000
WIND_OFFSHORE	0.000073	0.000012	0.000000
HYDRO_RIVER	19.224625	5.750707	0.000000
GEOTHERMAL	0.000059	0.000026	0.000000
IND_COGEN_GAS	64.676201	86.137871	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	69.440202	53.040708	0.000000
IND_BOILER_GAS	28.368375	8.472854	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	15.697190	5.033017	0.000000
IND_BOILER_COAL	26.465375	7.890456	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	1.621214	1.139026	0.000000
DHN_COGEN_GAS	39.991089	24.226528	0.000000
DHN_COGEN_WOOD	5.137829	3.897544	0.000000
DHN_COGEN_WASTE	18.160524	13.871605	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	1.246296	0.372234	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.060456	0.019384	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000008	0.000000	0.000000
DEC_HP_ELEC	14.089277	9.206764	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	21.784258	24.040676	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	183.332392	82.008885	0.000000
DEC_BOILER_WOOD	132.841394	69.294503	0.000000
DEC_BOILER_OIL	200.243295	179.049143	0.000000
DEC_SOLAR	18.755753	3.572774	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	14.274425	6.856246	0.000000
BUS_COACH_DIESEL	277.498233	193.386395	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	1.387500	0.966938	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000001	0.000000
TRAIN_PUB	295.654326	319.209856	0.000000
CAR_GASOLINE	3169.893402	1765.165188	0.000000
CAR_DIESEL	4120.659977	2219.767038	0.000000
CAR_NG	15.211947	8.190768	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	125.488936	92.831577	0.000000
CAR_PHEV	0.001899	0.001258	0.000000
CAR_BEV	102.196345	15.358237	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	20.124000	12.040020	0.000000
BOAT_FREIGHT_DIESEL	334.785695	138.737413	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	28.567552	45.185258	0.000000
TRUCK_DIESEL	931.908948	657.413348	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	78.697919	54.843798	0.000000
HABER_BOSCH	76.778686	25.772407	0.000000
SYN_METHANOLATION	0.000087	0.000042	0.000000
METHANE_TO_METHANOL	0.000026	0.000024	0.000000
BIOMASS_TO_METHANOL	0.000088	0.000045	0.000000
OIL_TO_HVC	119.802515	10.935149	0.000000
GAS_TO_HVC	0.000085	0.000037	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	10.920097	0.000000	0.000000
BATT_LI	0.000275	0.000006	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000178	0.000021	0.000000
TS_DEC_HP_ELEC	0.855538	0.102829	0.000000
TS_DEC_THHP_GAS	0.000178	0.000021	0.000000
TS_DEC_COGEN_GAS	1.133603	0.136250	0.000000
TS_DEC_COGEN_OIL	0.000178	0.000021	0.000000
TS_DEC_ADVCOGEN_GAS	0.000178	0.000021	0.000000
TS_DEC_ADVCOGEN_H2	0.000178	0.000021	0.000000
TS_DEC_BOILER_GAS	17.032576	2.047179	0.000000
TS_DEC_BOILER_WOOD	4.972723	0.597681	0.000000
TS_DEC_BOILER_OIL	22.778922	2.737843	0.000000
TS_DHN_DAILY	0.000189	0.000016	0.000000
TS_DHN_SEASONAL	19.561445	2.213533	0.000000
TS_HIGH_TEMP	0.000399	0.000088	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.001178	0.001274	0.000000
DIESEL_STORAGE	0.001081	0.000737	0.000000
GASOLINE_STORAGE	0.001083	0.000738	0.000000
LFO_STORAGE	0.001119	0.000762	0.000000
AMMONIA_STORAGE	0.681035	0.464190	0.000000
METHANOL_STORAGE	0.003100	0.002113	0.000000
CO2_STORAGE	0.002468	0.000593	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000017	0.000033	0.000000
ATM_CCS	0.000062	0.000046	0.000000
BIO_HYDROLYSIS	0.000251	0.000228	0.000000
BIOMETHANATION	0.000127	0.000033	0.000000
DHN	28.571341	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000021	0.000031	0.000000
GRID	1679.338514	0.000000	0.000000
H2_BIOMASS	0.000002	0.000002	0.000000
H2_ELECTROLYSIS	0.000026	0.000010	0.000000
INDUSTRY_CCS	0.000030	0.000023	0.000000
REDIFUEL	0.000050	0.000023	0.000000
SMR	57.821992	110.556537	0.000000
SYN_METHANATION	0.000005	0.000035	0.000000
AMMONIA	0.000000	0.000000	0.000035
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000106
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000155
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	431.566223
DIESEL	0.000000	0.000000	2495.257659
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	278.188858
GAS	0.000000	0.000000	3947.304892
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	1146.163607
H2	0.000000	0.000000	0.005985
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	7085.792220
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	77.335471
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	405.681670
WASTE	0.000000	0.000000	200.119496
WET_BIOMASS	0.000000	0.000000	0.000223
WOOD	0.000000	0.000000	457.574984
WOOD_PRODUCTION	0.000000	0.000000	0.000000
