TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002741	0.000069	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002198	0.961540	0.048263	0.000653
CCGT_AMMONIA	0.001701	0.000043	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000193	0.630000	0.048263	0.000405
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	51482.245995	587.931206	25.000000	0.000000	59.174995	59.200000	0.000000	0.602381	1.000000	0.117901	1.000000	0.048263	123168.610669
WIND_ONSHORE	10399.999712	120.959997	30.000000	0.000000	10.000000	10.000000	0.000000	0.198374	1.000000	0.229757	1.000000	0.041639	6228.499828
WIND_OFFSHORE	29847.779152	207.665994	30.000000	0.000000	6.000000	6.000000	0.000000	0.194584	1.000000	0.375614	1.000000	0.041639	3737.099894
HYDRO_RIVER	580.165767	5.801151	40.000000	0.000000	0.115000	0.115000	0.000000	0.004661	1.000000	0.469451	1.000000	0.033427	145.224292
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	8134.476826	522.876595	25.000000	0.000000	5.777204	Infinity	0.000000	0.633323	1.000000	0.805254	0.850000	0.048263	5917.705804
IND_COGEN_WOOD	0.000603	0.000022	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000305	0.850000	0.048263	0.000092
IND_COGEN_WASTE	0.000510	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000115	0.850000	0.048263	0.000113
IND_BOILER_GAS	260.203023	5.213276	17.000000	0.000000	4.418459	Infinity	0.000000	0.132056	1.000000	0.219540	0.950000	0.067080	54.435409
IND_BOILER_WOOD	0.000405	0.000008	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000491	0.900000	0.067080	0.000102
IND_BOILER_OIL	0.000486	0.000010	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.001697	0.950000	0.067080	0.000109
IND_BOILER_COAL	0.000302	0.000006	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000792	0.900000	0.067080	0.000126
IND_BOILER_WASTE	164.006015	3.280101	17.000000	0.000000	1.423911	Infinity	0.000000	0.101575	1.000000	0.523995	0.900000	0.067080	41.108297
IND_DIRECT_ELEC	3251.637886	14.750775	15.000000	0.000000	9.784070	Infinity	0.000000	0.133046	1.000000	0.099886	0.950000	0.074944	14.382583
DHN_HP_ELEC	2882.346391	97.738051	25.000000	0.000000	8.360443	Infinity	0.000000	1.000000	1.000000	0.634236	0.950000	0.048263	1461.321863
DHN_COGEN_GAS	0.002433	0.000071	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002714	0.850000	0.048263	0.000952
DHN_COGEN_WOOD	0.000510	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000189	0.850000	0.048263	0.000078
DHN_COGEN_WASTE	0.000449	0.000017	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000093	0.850000	0.048263	0.000099
DHN_COGEN_WET_BIOMASS	0.000315	0.000026	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000204	0.750000	0.048263	0.000234
DHN_COGEN_BIO_HYDROLYSIS	0.000366	0.000018	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000058	0.850000	0.074944	0.000052
DHN_BOILER_GAS	0.000128	0.000003	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000798	0.950000	0.067080	0.000027
DHN_BOILER_WOOD	0.000171	0.000003	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000290	0.900000	0.067080	0.000043
DHN_BOILER_OIL	0.000121	0.000003	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000332	0.950000	0.067080	0.000027
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000165	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000224	1.000000	0.041639	0.000101
DEC_HP_ELEC	9704.040841	404.607342	18.000000	0.000000	19.722057	Infinity	0.000000	1.000000	1.000000	0.449117	1.000000	0.063806	3251.969950
DEC_THHP_GAS	0.000937	0.000027	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005617	1.000000	0.058246	0.001134
DEC_COGEN_GAS	0.000764	0.000049	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000879	1.000000	0.058246	0.000556
DEC_COGEN_OIL	0.000674	0.000041	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000443	1.000000	0.058246	0.000529
DEC_ADVCOGEN_GAS	0.001289	0.000024	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000368	1.000000	0.058246	0.000390
DEC_ADVCOGEN_H2	0.001062	0.000020	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000131	1.000000	0.058246	0.000322
DEC_BOILER_GAS	0.000676	0.000020	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000666	1.000000	0.067080	0.000090
DEC_BOILER_WOOD	0.000677	0.000024	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000322	1.000000	0.067080	0.000031
DEC_BOILER_OIL	0.000545	0.000033	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000519	1.000000	0.067080	0.000081
DEC_SOLAR	0.003661	0.000041	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002541	1.000000	0.058246	0.001126
DEC_DIRECT_ELEC	0.001041	0.000005	15.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.000676	1.000000	0.074944	0.000038
TRAMWAY_TROLLEY	4725.034428	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000115	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000549	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000890	0.000036	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003164	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.951490	177.697898	15.000000	0.000000	5.815568	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000203	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000604	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.001747	0.000052	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005000	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649341	852.657333	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	12608.700995	720.000057	10.000000	30.000000	30.000002	Infinity	0.000000	0.178568	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_NG	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_METHANOL	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_HEV	59259.782398	4692.095204	10.000000	0.000000	138.002800	Infinity	0.000000	0.821431	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_PHEV	0.025042	0.001866	10.000000	0.000000	0.000055	Infinity	0.000000	0.000000	1.000000	0.016329	0.051370	0.108434	0.000000
CAR_BEV	0.006859	0.000158	10.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.008127	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.006621	0.000098	10.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.005072	0.051370	0.108434	0.000000
