TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000107	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000047	0.961540	0.048263	0.000026
CCGT_AMMONIA	0.000116	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000240	0.630000	0.048263	0.000028
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	37809.866022	431.792280	25.000000	0.000000	59.175000	59.200000	0.000000	0.594562	1.000000	0.118563	1.000000	0.048263	123168.619506
WIND_ONSHORE	9788.199953	113.844999	30.000000	0.000000	10.000000	10.000000	0.000000	0.202590	1.000000	0.239061	1.000000	0.041639	6228.499970
WIND_OFFSHORE	27919.200000	194.247600	30.000000	0.000000	6.000000	6.000000	0.000000	0.198131	1.000000	0.389664	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165800	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004717	1.000000	0.484000	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	4886.718349	314.112495	25.000000	0.000000	3.730889	Infinity	0.000000	0.214067	1.000000	0.465197	0.850000	0.048263	3821.624171
IND_COGEN_WOOD	0.000097	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000012	0.850000	0.048263	0.000016
IND_COGEN_WASTE	0.000091	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000012	0.850000	0.048263	0.000022
IND_BOILER_GAS	442.866969	8.873057	17.000000	0.000000	7.520241	Infinity	0.000000	0.298911	1.000000	0.322262	0.950000	0.067080	92.649364
IND_BOILER_WOOD	0.000042	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000024	0.900000	0.067080	0.000011
IND_BOILER_OIL	0.000116	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000115	0.950000	0.067080	0.000026
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000000
IND_BOILER_WASTE	503.998987	10.079936	17.000000	0.000000	4.375751	Infinity	0.000000	0.205511	1.000000	0.380786	0.900000	0.067080	126.327928
IND_DIRECT_ELEC	6802.916837	30.860810	15.000000	0.000000	20.469750	Infinity	0.000000	0.281511	1.000000	0.111502	0.950000	0.074944	30.090533
DHN_HP_ELEC	1933.162504	65.551595	25.000000	0.000000	6.083336	Infinity	0.000000	0.999160	1.000000	0.459304	0.950000	0.048263	1063.306294
DHN_COGEN_GAS	0.000149	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000076	0.850000	0.048263	0.000063
DHN_COGEN_WOOD	0.000082	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000012	0.850000	0.048263	0.000013
DHN_COGEN_WASTE	0.000086	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000011	0.850000	0.048263	0.000021
DHN_COGEN_WET_BIOMASS	0.000013	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000007	0.750000	0.048263	0.000010
DHN_COGEN_BIO_HYDROLYSIS	0.000057	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000004	0.850000	0.074944	0.000009
DHN_BOILER_GAS	30.301382	0.607103	17.000000	0.000000	0.514542	Infinity	0.000000	0.000840	1.000000	0.004566	0.950000	0.067080	6.339158
DHN_BOILER_WOOD	0.000031	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000028	0.900000	0.067080	0.000008
DHN_BOILER_OIL	0.001358	0.000029	17.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.001158	0.950000	0.067080	0.000305
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000009	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000013	1.000000	0.041639	0.000006
DEC_HP_ELEC	5482.825285	228.605997	18.000000	0.000000	12.089223	Infinity	0.000000	0.648993	1.000000	0.448816	1.000000	0.063806	1993.391973
DEC_THHP_GAS	0.000096	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000267	1.000000	0.058246	0.000126
DEC_COGEN_GAS	0.000123	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000066	1.000000	0.058246	0.000096
DEC_COGEN_OIL	0.000278	0.000017	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000031	1.000000	0.058246	0.000234
DEC_ADVCOGEN_GAS	0.000182	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000029	1.000000	0.058246	0.000071
DEC_ADVCOGEN_H2	36759.472413	685.061387	20.000000	0.000000	6.503212	Infinity	0.000000	0.351007	1.000000	0.451248	1.000000	0.058246	14264.470963
DEC_BOILER_GAS	0.000179	0.000005	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000080	1.000000	0.067080	0.000024
DEC_BOILER_WOOD	0.000048	0.000002	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000022	1.000000	0.067080	0.000002
DEC_BOILER_OIL	0.000129	0.000008	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000060	1.000000	0.067080	0.000019
DEC_SOLAR	0.000095	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000083	1.000000	0.058246	0.000031
DEC_DIRECT_ELEC	0.000281	0.000001	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.000128	1.000000	0.074944	0.000011
TRAMWAY_TROLLEY	4977.081408	99.541628	30.000000	0.000000	7.963330	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000006	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000022	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000010	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000034	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000018	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000147	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000558	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	4334.731377	191.430931	15.000000	0.000000	6.125790	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
TRAIN_PUB	24885.909758	898.139724	40.000000	0.000000	16.524289	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000009	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000011	0.051370	0.108434	0.000000
CAR_DIESEL	0.000013	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000015	0.051370	0.108434	0.000000
CAR_NG	0.000022	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000025	0.051370	0.108434	0.000000
CAR_METHANOL	0.000012	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000014	0.051370	0.108434	0.000000
CAR_HEV	0.000011	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000013	0.051370	0.108434	0.000000
CAR_PHEV	0.003175	0.000234	10.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.002215	0.051370	0.108434	0.000000
CAR_BEV	73381.915871	1769.646125	10.000000	0.000000	176.964613	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000008	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000008	0.051370	0.108434	0.000000
