Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	62.630619	0.000000	50.355684
CCGT	3.195277	0.000000	242.605994
CCGT_AMMONIA	0.000002	0.000000	0.000000
COAL_US	0.000002	0.000000	0.000193
COAL_IGCC	0.000002	0.000000	0.000176
PV	242.991416	0.000000	0.000000
WIND_ONSHORE	95.186552	0.000000	1.283103
WIND_OFFSHORE	0.000004	0.000000	0.000000
HYDRO_RIVER	4.213526	0.000000	0.012422
GEOTHERMAL	0.000014	0.000000	0.000000
IND_COGEN_GAS	17.257376	0.000000	2029.174103
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	15.131537	0.000000	4584.779311
IND_BOILER_GAS	4.460176	0.000000	4319.561308
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	2.535070	0.000000	3342.531754
IND_BOILER_COAL	19.517854	0.000000	7242.099051
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	5.375936	0.000000	23.308364
DHN_COGEN_GAS	24.388640	0.000000	7816.743232
DHN_COGEN_WOOD	6.354115	0.000000	1423.780490
DHN_COGEN_WASTE	32.551751	0.000000	6438.253438
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	1.272572	0.000000	935.384082
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.178097	0.000000	65.247255
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	2.520489	0.000000	18.708907
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	7.420371	0.000000	267.459558
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	33.838691	0.000000	7921.821958
DEC_BOILER_WOOD	49.265732	0.000000	4253.243709
DEC_BOILER_OIL	44.688601	0.000000	13380.382076
DEC_SOLAR	40.354933	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	17.591576	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	37.899506	0.000000	405.371953
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000001
TRAIN_PUB	19.113868	0.000000	2.753408
CAR_GASOLINE	1266.527171	0.000000	3797.623107
CAR_DIESEL	1619.609814	0.000000	4171.654515
CAR_NG	6.107292	0.000000	12.243828
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	53.104922	0.000000	102.024724
CAR_PHEV	0.000445	0.000000	0.000000
CAR_BEV	43.863330	0.000000	5.858952
CAR_FUEL_CELL	0.000000	0.000000	0.000000
