Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 13									-9.095948	0.000000																											0.000000									2.218579	0.000000	0.000000	0.844919	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 14									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 15									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 16									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 17									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 18									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 19									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 20									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 21									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 22									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 23									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 1 	 24									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 2 	 1									-9.095948	0.000000																											0.000000									2.626697	0.000000	0.000000	0.436801	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778949		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 2									-9.095949	0.000000																											0.000000									2.626697	0.000000	0.000000	0.436801	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778949		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 3									-9.095949	0.000000																											0.000000									2.626697	0.000000	0.000000	0.436802	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778949		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 4									-9.095948	0.000000																											0.000000									2.626697	0.000000	0.000000	0.436802	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778948		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 5									-9.095948	0.000000																											0.000000									2.626697	0.000000	0.000000	0.436802	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778948		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 6									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778948		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 7									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778948		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 8									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778948		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 9									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778948		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 10									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778948		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 11									-9.095948	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778948		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 12									-9.095948	0.000000																											0.000000									2.626695	0.000000	0.000000	0.436803	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778948		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 13									-9.095948	0.000000																											0.000000									2.626695	0.000000	0.000000	0.436803	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778948		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 14									-9.095947	0.000000																											0.000000									2.626695	0.000000	0.000000	0.436804	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778947		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 15									-9.095946	0.000000																											0.000000									2.626694	0.000000	0.000000	0.436804	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778946		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 16									-9.095944	0.000000																											0.000000									2.626694	0.000000	0.000000	0.436805	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778944		-0.733707	0.000000	0.000000																																																				0.000000	
 2 	 17									-9.095931	0.000000																											0.000000									2.626694	0.000000	0.000000	0.436804	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778931		-0.733708	0.000000	0.000000																																																				0.000000	
 2 	 18									-6.946759	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		1.939914		-0.043863	0.000000	0.000000																																																				0.000000	
 2 	 19									-6.946757	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		1.939914		-0.043865	0.000000	0.000000																																																				0.000000	
 2 	 20									-6.946778	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		1.939914		-0.043844	0.000000	0.000000																																																				0.000000	
 2 	 21									-6.946750	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		1.939914		-0.043872	0.000000	0.000000																																																				0.000000	
 2 	 22									-6.946754	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		1.939913		-0.043867	0.000000	0.000000																																																				0.000000	
 2 	 23									-6.946757	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		1.939914		-0.043865	0.000000	0.000000																																																				0.000000	
 2 	 24									-6.946758	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000001	0.000000	0.183505			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		1.939914		-0.043864	0.000000	0.000000																																																				0.000000	
 3 	 1									-8.912444	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 3 	 2									-8.912444	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 3 	 3									-8.912444	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.000002			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
 3 	 4									-8.912445	0.000000																											0.000000									2.626700	0.000000	0.000000	0.436798	0.000000	0.000000	0.000000	0.000002			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000	0.000000		0.000000			1.803701	0.000000			0.000000		4.778951		-0.733708	0.000000	0.000000																																																				0.000000	
