Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 23																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 2 	 24																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 1																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 2																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 3																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 4																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 5																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 6																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 7																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 8																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 9																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 10																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 11																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 12																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 13																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 14																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 15																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 16																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 17																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 18																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 19																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 20																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 21																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 22																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 23																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 3 	 24																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 1																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 2																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 3																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 4																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 5																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 6																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 7																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 8																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 9																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 10																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 11																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 12																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 13																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 14																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 15																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 16																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 17																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 18																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 19																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 20																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 21																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 22																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 23																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 4 	 24																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 1																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 2																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 3																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 4																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 5																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 6																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 7																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 8																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 9																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 10																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 11																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 12																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 13																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 14																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 15																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 16																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 17																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 18																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 19																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 20																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 21																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 22																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 23																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 5 	 24																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 1																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 2																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 3																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 4																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 5																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 6																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 7																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 8																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 9																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 10																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 11																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 12																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 13																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 14																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 15																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 16																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 17																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 18																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 19																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 20																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 21																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 22																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 23																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 6 	 24																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 1																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 2																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 3																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 4																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 5																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 6																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 7																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 8																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 9																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 10																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 11																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 12																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 13																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 14																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 15																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 16																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 17																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 18																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 19																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 20																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 21																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 22																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 23																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 7 	 24																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 1																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 2																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 3																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 4																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 5																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 6																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 7																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 8																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 9																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 10																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 11																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 12																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 13																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 14																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 15																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 16																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 17																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 18																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 19																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 20																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 21																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 22																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 23																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 8 	 24																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 9 	 1																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 9 	 2																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 9 	 3																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 9 	 4																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 9 	 5																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
 9 	 6																																																																																																1.530047	1.257894	0.123557	0.427667	1.347757																																																																										-4.686922	
