Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 20																																	5.906039																										-0.000001	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 2 	 21																																	5.906039																										-0.000001	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 2 	 22																																	5.906039																										-0.000001	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 2 	 23																																	5.906039																										-0.000001	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 2 	 24																																	5.906039																										-0.000001	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 1																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 2																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 3																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 4																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 5																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 6																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 7																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 8																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 9																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 10																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 11																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 12																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 13																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 14																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 15																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 16																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 17																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 18																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 19																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 20																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 21																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 22																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 23																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 3 	 24																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 1																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 2																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 3																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 4																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 5																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 6																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 7																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 8																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 9																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 10																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 11																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 12																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 13																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 14																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 15																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 16																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 17																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 18																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 19																																	5.906039																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 20																																	5.906039																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 21																																	5.906039																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 22																																	5.906039																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 23																																	5.906039																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 4 	 24																																	5.906039																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 1																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 2																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 3																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 4																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 5																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 6																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 7																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 8																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 9																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 10																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 11																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 12																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 13																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 14																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 15																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 16																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 17																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 18																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 19																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 20																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 21																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 22																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 23																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 5 	 24																																	5.906038																										-0.000000	-0.000000																																																				-5.906038	-0.000000																																																													0.000000	
 6 	 1																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 2																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 3																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 4																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 5																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 6																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 7																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 8																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 9																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 10																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 11																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 12																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 13																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 14																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 15																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 16																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 17																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 18																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 19																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 20																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 21																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 22																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 23																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 6 	 24																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 7 	 1																																	0.000282																										-0.000000	-0.000000																																																				-0.000282	-0.000000																																																													0.000000	
 7 	 2																																	0.000333																										-0.000000	-0.000000																																																				-0.000332	-0.000000																																																													0.000000	
 7 	 3																																	0.000416																										-0.000000	-0.000000																																																				-0.000415	-0.000000																																																													0.000000	
 7 	 4																																	0.000604																										-0.000000	-0.000000																																																				-0.000603	-0.000000																																																													0.000000	
 7 	 5																																	0.001051																										-0.000000	-0.000000																																																				-0.001050	-0.000000																																																													0.000000	
 7 	 6																																	0.002107																										-0.000000	-0.000000																																																				-0.002107	-0.000000																																																													0.000000	
 7 	 7																																	0.011069																										-0.000000	-0.000000																																																				-0.011068	-0.000000																																																													0.000000	
 7 	 8																																	0.000006																										-0.000000	-0.000000																																																				-0.000006	-0.000000																																																													0.000000	
 7 	 9																																	0.000002																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 7 	 10																																	0.000002																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 7 	 11																																	0.000002																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 7 	 12																																	0.000002																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 7 	 13																																	0.000002																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 7 	 14																																	0.000002																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 7 	 15																																	0.000002																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 7 	 16																																	0.000002																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 7 	 17																																	0.000002																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 7 	 18																																	0.000002																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 7 	 19																																	0.000025																										-0.000000	-0.000000																																																				-0.000024	-0.000000																																																													0.000000	
 7 	 20																																	0.005051																										-0.000000	-0.000000																																																				-0.005050	-0.000000																																																													0.000000	
 7 	 21																																	2.175356																										-0.000000	-0.000000																																																				-2.175355	-0.000000																																																													0.000000	
 7 	 22																																	3.780651																										-0.000000	-0.000000																																																				-3.780651	-0.000000																																																													0.000000	
 7 	 23																																	5.905220																										-0.000000	-0.000000																																																				-5.905220	-0.000000																																																													0.000000	
 7 	 24																																	5.905560																										-0.000000	-0.000000																																																				-5.905559	-0.000000																																																													0.000000	
 8 	 1																																	0.000027																										-0.000000	-0.000000																																																				-0.000027	-0.000000																																																													0.000000	
 8 	 2																																	0.001162																										-0.000000	-0.000000																																																				-0.001161	-0.000000																																																													0.000000	
 8 	 3																																	0.000297																										-0.000000	-0.000000																																																				-0.000296	-0.000000																																																													0.000000	
 8 	 4																																	5.905548																										-0.000000	-0.000000																																																				-5.905548	-0.000000																																																													0.000000	
 8 	 5																																	5.905566																										-0.000000	-0.000000																																																				-5.905566	-0.000000																																																													0.000000	
 8 	 6																																	5.905668																										-0.000000	-0.000000																																																				-5.905667	-0.000000																																																													0.000000	
 8 	 7																																	5.905765																										-0.000000	-0.000000																																																				-5.905765	-0.000000																																																													0.000000	
 8 	 8																																	0.000001																										-0.000000	-0.000000																																																				-0.000001	-0.000000																																																													0.000000	
 8 	 9																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 8 	 10																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 8 	 11																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 8 	 12																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 8 	 13																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 8 	 14																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 8 	 15																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 8 	 16																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 8 	 17																																	0.000000																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
 8 	 18																																	0.000001																										-0.000000	-0.000000																																																				-0.000000	-0.000000																																																													0.000000	
