Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000000	0.000000	-0.000000
CCGT_AMMONIA	27.804716	0.000000	62.627276
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1335.708649	0.000000	0.000000
WIND_ONSHORE	92.300398	0.000000	3.315134
WIND_OFFSHORE	87.884980	0.000000	4.681274
HYDRO_RIVER	1.138108	0.000000	0.014585
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000000	0.000000	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000001
IND_COGEN_WASTE	0.000000	0.000000	0.000001
IND_BOILER_GAS	0.642537	0.000000	0.000000
IND_BOILER_WOOD	0.000001	0.000000	0.000001
IND_BOILER_OIL	0.000000	0.000000	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	5.433698	0.000000	257.295942
IND_DIRECT_ELEC	0.546868	0.000000	0.000000
DHN_HP_ELEC	8.223620	0.000000	2.187942
DHN_COGEN_GAS	0.000000	0.000000	0.000000
DHN_COGEN_WOOD	0.000000	0.000000	0.000000
DHN_COGEN_WASTE	0.000000	0.000000	0.000001
DHN_COGEN_WET_BIOMASS	0.000001	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000001
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	28.808750	0.000000	4.748235
DEC_THHP_GAS	0.000002	0.000000	0.000000
DEC_COGEN_GAS	0.000000	0.000000	0.000000
DEC_COGEN_OIL	0.000001	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000001	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000001	0.000000	0.000000
DEC_BOILER_GAS	0.000001	0.000000	0.000000
DEC_BOILER_WOOD	0.000001	0.000000	0.000001
DEC_BOILER_OIL	0.000001	0.000000	0.000000
DEC_SOLAR	0.000020	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	3.731797	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	88.067033	0.000000	0.259030
TRAIN_PUB	19.052626	0.000000	0.000000
CAR_GASOLINE	0.000000	0.000000	0.000000
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000077	0.000000	0.000005
CAR_BEV	4535.176734	0.000000	276.496222
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	11.393581	0.000000	0.000000
BOAT_FREIGHT_DIESEL	9.903992	0.000000	0.176130
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	0.000000	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	407.150937	0.000000	0.112905
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000006	0.000000	0.000028
SYN_METHANOLATION	0.000005	0.000000	0.000009
METHANE_TO_METHANOL	0.718628	0.000000	19.464754
BIOMASS_TO_METHANOL	0.000003	0.000000	0.000001
OIL_TO_HVC	0.000005	0.000000	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	133.488280	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000005	0.000000	0.000002
PHS	176.705468	0.000000	0.000000
BATT_LI	0.000128	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000362	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000003	0.000000	0.000000
TS_DEC_HP_ELEC	13.537622	0.000000	0.000000
TS_DEC_THHP_GAS	0.000003	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000003	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000003	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000003	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000003	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000003	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000003	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000003	0.000000	0.000000
TS_DHN_DAILY	0.000377	0.000000	0.000000
TS_DHN_SEASONAL	148.151676	0.000000	0.000000
TS_HIGH_TEMP	17.842653	0.000000	0.000000
GAS_STORAGE	0.000490	0.000000	0.000000
H2_STORAGE	0.000077	0.000000	0.000000
DIESEL_STORAGE	0.000286	0.000000	0.000000
GASOLINE_STORAGE	0.000298	0.000000	0.000000
LFO_STORAGE	0.000244	0.000000	0.000000
AMMONIA_STORAGE	0.000439	0.000000	0.000000
METHANOL_STORAGE	0.000856	0.000000	0.000000
CO2_STORAGE	0.000024	0.000000	0.000000
ADLIBIO_TO_HVC	0.000002	0.000000	0.000000
AMMONIA_TO_H2	0.000001	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000001
BIO_HYDROLYSIS	4.777097	0.000000	683.560323
