Name	C_inv	C_maint	C_op
NUCLEAR	1236.064982	1033.967531	0.000000
CCGT	0.000035	0.000018	0.000000
CCGT_AMMONIA	0.000001	0.000001	0.000000
COAL_US	0.000080	0.000025	0.000000
COAL_IGCC	0.000062	0.000025	0.000000
PV	0.000020	0.000005	0.000000
WIND_ONSHORE	351.443380	98.166303	0.000000
WIND_OFFSHORE	0.000170	0.000028	0.000000
HYDRO_RIVER	0.000372	0.000111	0.000000
GEOTHERMAL	0.000188	0.000084	0.000000
IND_COGEN_GAS	63.669523	84.797145	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	82.434054	62.965919	0.000000
IND_BOILER_GAS	20.553670	6.138990	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	15.618185	5.007534	0.000000
IND_BOILER_COAL	22.110827	6.592371	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.290081	0.203809	0.000000
DHN_COGEN_GAS	11.860905	7.185327	0.000000
DHN_COGEN_WOOD	0.898280	0.681429	0.000000
DHN_COGEN_WASTE	3.216775	2.457081	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.200182	0.059790	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.009338	0.002994	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	11.582593	7.568735	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	19.105865	21.084855	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	152.484940	68.207227	0.000000
DEC_BOILER_WOOD	101.982788	53.197817	0.000000
DEC_BOILER_OIL	161.973988	144.833727	0.000000
DEC_SOLAR	18.635081	3.549798	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	228.391157	109.700101	0.000000
BUS_COACH_DIESEL	0.000002	0.000002	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	86.350116	58.015914	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000002	0.000001	0.000000
TRAIN_PUB	492.757244	532.016464	0.000000
CAR_GASOLINE	4519.102797	2400.000000	0.000000
CAR_DIESEL	2727.446721	1401.249758	0.000000
CAR_NG	11.270712	5.850726	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	169.409705	124.327998	0.000000
CAR_PHEV	0.001732	0.001182	0.000000
CAR_BEV	23.551372	4.875639	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	20.123999	12.040020	0.000000
BOAT_FREIGHT_DIESEL	22.598081	34.087127	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	29.955596	45.185261	0.000000
TRUCK_DIESEL	1268.658053	853.555556	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	81.362200	27.310859	0.000000
SYN_METHANOLATION	0.000019	0.000009	0.000000
METHANE_TO_METHANOL	0.000024	0.000022	0.000000
BIOMASS_TO_METHANOL	0.000029	0.000007	0.000000
OIL_TO_HVC	0.000037	0.000003	0.000000
GAS_TO_HVC	0.000034	0.000015	0.000000
METHANOL_TO_HVC	190.436792	294.259055	0.000000
ADLIBIO_TO_HVC	0.000018	0.000007	0.000000
PHS	10.920097	0.000000	0.000000
BATT_LI	0.000343	0.000007	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000170	0.000020	0.000000
TS_DEC_HP_ELEC	0.684845	0.082313	0.000000
TS_DEC_THHP_GAS	0.000170	0.000020	0.000000
TS_DEC_COGEN_GAS	0.953230	0.114571	0.000000
TS_DEC_COGEN_OIL	0.000170	0.000020	0.000000
TS_DEC_ADVCOGEN_GAS	0.000170	0.000020	0.000000
TS_DEC_ADVCOGEN_H2	0.000170	0.000020	0.000000
TS_DEC_BOILER_GAS	7.090648	0.852239	0.000000
TS_DEC_BOILER_WOOD	4.517487	0.542966	0.000000
TS_DEC_BOILER_OIL	13.488276	1.621182	0.000000
TS_DHN_DAILY	0.000170	0.000015	0.000000
TS_DHN_SEASONAL	2.807483	0.317291	0.000000
TS_HIGH_TEMP	0.000268	0.000059	0.000000
GAS_STORAGE	2.872015	2.631934	0.000000
H2_STORAGE	0.001084	0.001172	0.000000
DIESEL_STORAGE	0.001015	0.000692	0.000000
GASOLINE_STORAGE	0.058899	0.040145	0.000000
LFO_STORAGE	0.001098	0.000749	0.000000
