Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	86.688633	0.000000	69.698583
CCGT	0.000006	0.000000	0.000578
CCGT_AMMONIA	0.000000	0.000000	0.000001
COAL_US	0.000007	0.000000	0.002407
COAL_IGCC	0.000005	0.000000	0.001391
PV	0.000019	0.000000	0.000000
WIND_ONSHORE	161.290790	0.000000	2.171377
WIND_OFFSHORE	0.000022	0.000000	0.000002
HYDRO_RIVER	0.000082	0.000000	0.000001
GEOTHERMAL	0.000385	0.000000	0.000000
IND_COGEN_GAS	18.018089	0.000000	2567.717301
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	19.147449	0.000000	5801.580664
IND_BOILER_GAS	3.929680	0.000000	5465.973555
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	3.205414	0.000000	4229.640361
IND_BOILER_COAL	18.671452	0.000000	9164.153145
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.099676	0.000000	0.819616
DHN_COGEN_GAS	1.526358	0.000000	274.864188
DHN_COGEN_WOOD	0.093394	0.000000	50.065416
DHN_COGEN_WASTE	0.747179	0.000000	226.391874
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.038273	0.000000	32.891481
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.001917	0.000000	2.294338
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000003	0.000000	0.000000
DEC_HP_ELEC	2.929618	0.000000	24.580405
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	8.687462	0.000000	351.397497
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	40.396266	0.000000	10407.959243
DEC_BOILER_WOOD	57.768764	0.000000	5588.056745
DEC_BOILER_OIL	47.780359	0.000000	17579.601484
DEC_SOLAR	53.019733	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	17.591573	0.000000	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	0.000009
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	37.899503	0.000000	405.371933
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000000	0.000006
TRAIN_PUB	19.113865	0.000000	2.753409
CAR_GASOLINE	2410.840248	0.000000	4273.427286
CAR_DIESEL	1431.352544	0.000000	3686.757309
CAR_NG	6.107519	0.000000	12.244287
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	99.571707	0.000000	191.296326
CAR_PHEV	0.001110	0.000000	0.000000
CAR_BEV	19.494763	0.000000	2.603961
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	32.381617	0.000000	39.375631
BOAT_FREIGHT_DIESEL	9.229009	0.000000	287.505675
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	12.233803	0.000000	423.761246
TRUCK_DIESEL	589.529958	0.000000	4882.481392
TRUCK_METHANOL	0.000000	0.000000	0.000014
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	321.495449	0.000000	13.693031
