Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000000	0.000000	0.000002
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	2.431883	0.000000	0.000000
WIND_ONSHORE	1.084824	0.000000	0.011166
WIND_OFFSHORE	0.974543	0.000000	0.016136
HYDRO_RIVER	0.018707	0.000000	0.000049
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.633728	0.000000	12.298017
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	0.000000	0.000000	0.000000
IND_BOILER_GAS	0.018746	0.000000	0.524380
IND_BOILER_WOOD	0.000000	0.000000	0.000001
IND_BOILER_OIL	0.000000	0.000000	0.000002
IND_BOILER_COAL	0.028345	0.000000	13.312300
IND_BOILER_WASTE	0.129797	0.000000	1.031947
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.452299	0.000000	0.023259
DHN_COGEN_GAS	0.000001	0.000000	0.000011
DHN_COGEN_WOOD	0.000000	0.000000	0.000000
DHN_COGEN_WASTE	0.000000	0.000000	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000001
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	0.469133	0.000000	0.014994
DEC_THHP_GAS	3.089068	0.000000	1.054000
DEC_COGEN_GAS	0.000000	0.000000	0.000001
DEC_COGEN_OIL	0.000000	0.000000	0.000009
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.000000	0.000000	0.000000
DEC_BOILER_WOOD	0.000000	0.000000	0.000000
DEC_BOILER_OIL	0.000000	0.000000	0.000001
DEC_SOLAR	0.000002	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.095668	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	2.297236	0.000000	4.484107
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	0.000000	0.000000	0.000000
CAR_GASOLINE	19.502825	0.000000	6.183016
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000012	0.000000	0.000001
CAR_BEV	2.207176	0.000000	0.105197
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	0.199452	0.000000	0.557330
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.154666	0.000000	9.910588
TRUCK_DIESEL	3.871221	0.000000	8.257140
TRUCK_METHANOL	1.138675	0.000000	2.828089
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	2.469741	0.000000	2.248950
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	0.000001	0.000000	0.000000
GAS_TO_HVC	0.000001	0.000000	0.000000
METHANOL_TO_HVC	4.005369	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	2.913110	0.000000	0.000000
BATT_LI	0.000001	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000018	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.023690	0.000000	0.000000
TS_DEC_THHP_GAS	0.041898	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
