TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000526	0.000013	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003163	0.961540	0.048263	0.000125
CCGT_AMMONIA	0.000155	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000055	0.630000	0.048263	0.000037
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	38123.757247	435.376238	25.000000	0.000000	43.820411	59.200000	0.000000	0.525703	1.000000	0.112631	1.000000	0.048263	91209.117294
WIND_ONSHORE	10400.000000	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.236945	1.000000	0.222454	1.000000	0.041639	6228.500000
WIND_OFFSHORE	29847.779998	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.231785	1.000000	0.362682	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005567	1.000000	0.454487	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7475.518023	480.519337	25.000000	0.000000	5.309204	Infinity	0.000000	0.630618	1.000000	0.850000	0.850000	0.048263	5438.323488
IND_COGEN_WOOD	0.000181	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000345	0.850000	0.048263	0.000028
IND_COGEN_WASTE	0.000195	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000105	0.850000	0.048263	0.000043
IND_BOILER_GAS	573.794900	11.496221	17.000000	0.000000	9.743503	Infinity	0.000000	0.219150	1.000000	0.160956	0.950000	0.067080	120.039959
IND_BOILER_WOOD	0.000139	0.000003	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000479	0.900000	0.067080	0.000035
IND_BOILER_OIL	0.000145	0.000003	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000855	0.950000	0.067080	0.000033
IND_BOILER_COAL	0.000218	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002917	0.900000	0.067080	0.000091
IND_BOILER_WASTE	217.313080	4.346236	17.000000	0.000000	1.886726	Infinity	0.000000	0.150232	1.000000	0.569817	0.900000	0.067080	54.469774
IND_DIRECT_ELEC	0.002591	0.000012	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.007598	0.950000	0.074944	0.000011
DHN_HP_ELEC	2197.560402	74.517508	25.000000	0.000000	6.374175	Infinity	0.000000	0.755301	1.000000	0.623267	0.950000	0.048263	1114.141962
DHN_COGEN_GAS	2111.391518	61.732587	25.000000	0.000000	1.683068	Infinity	0.000000	0.244699	1.000000	0.764730	0.850000	0.048263	826.184241
DHN_COGEN_WOOD	0.000132	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000193	0.850000	0.048263	0.000020
DHN_COGEN_WASTE	0.000179	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000084	0.850000	0.048263	0.000040
DHN_COGEN_WET_BIOMASS	0.000131	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000340	0.750000	0.048263	0.000098
DHN_COGEN_BIO_HYDROLYSIS	0.000114	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000051	0.850000	0.074944	0.000016
DHN_BOILER_GAS	0.000047	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000688	0.950000	0.067080	0.000010
DHN_BOILER_WOOD	0.000049	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000282	0.900000	0.067080	0.000012
DHN_BOILER_OIL	0.000043	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000304	0.950000	0.067080	0.000010
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000222	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000348	1.000000	0.041639	0.000136
DEC_HP_ELEC	8515.460439	355.049806	18.000000	0.000000	17.306439	Infinity	0.000000	0.887172	1.000000	0.449370	1.000000	0.063806	2853.658791
DEC_THHP_GAS	694.843776	20.308437	20.000000	0.000000	2.201102	Infinity	0.000000	0.112828	1.000000	0.449345	1.000000	0.058246	840.666761
DEC_COGEN_GAS	0.000518	0.000033	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001422	1.000000	0.058246	0.000377
DEC_COGEN_OIL	0.000298	0.000018	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000524	1.000000	0.058246	0.000234
DEC_ADVCOGEN_GAS	0.000789	0.000015	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000417	1.000000	0.058246	0.000239
DEC_ADVCOGEN_H2	0.000315	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000068	1.000000	0.058246	0.000096
DEC_BOILER_GAS	0.000240	0.000007	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000601	1.000000	0.067080	0.000032
DEC_BOILER_WOOD	0.000252	0.000009	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000334	1.000000	0.067080	0.000012
DEC_BOILER_OIL	0.000215	0.000013	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000471	1.000000	0.067080	0.000032
DEC_SOLAR	0.001635	0.000018	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001264	1.000000	0.058246	0.000503
DEC_DIRECT_ELEC	0.000370	0.000002	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.000424	1.000000	0.074944	0.000014
TRAMWAY_TROLLEY	4725.034450	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000112	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000552	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000095	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000342	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	9268.239099	463.412798	15.000000	0.000000	15.166237	Infinity	0.000000	0.521573	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000047	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000358	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000085	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000535	0.296800	0.074944	0.000000
TRAIN_PUB	8430.883838	304.273327	40.000000	0.000000	5.598122	Infinity	0.000000	0.178427	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500001	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000056	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000070	0.051370	0.108434	0.000000
CAR_NG	0.000031	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.051370	0.108434	0.000000
CAR_METHANOL	0.000023	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000031	0.051370	0.108434	0.000000
CAR_HEV	0.000013	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000019	0.051370	0.108434	0.000000
CAR_PHEV	0.006121	0.000456	10.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.003966	0.051370	0.108434	0.000000
CAR_BEV	51193.177253	1180.028519	10.000000	0.000000	118.002852	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000025	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000075	0.051370	0.108434	0.000000
