Name	C_inv	C_maint	C_op
NUCLEAR	729.069432	609.866092	0.000000
CCGT	160.020633	83.972684	0.000000
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	45.823950	14.485878	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	317.604449	75.151221	0.000000
WIND_ONSHORE	70.639052	19.731066	0.000000
WIND_OFFSHORE	226.578899	37.859110	0.000000
HYDRO_RIVER	19.224627	5.750708	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	60.844882	81.035196	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	84.293024	64.385842	0.000000
IND_BOILER_GAS	14.553393	4.346699	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	7.595267	2.435284	0.000000
IND_BOILER_COAL	25.219159	7.518906	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.891293	0.626206	0.000000
DHN_COGEN_GAS	22.735232	13.772962	0.000000
DHN_COGEN_WOOD	3.226810	2.447850	0.000000
DHN_COGEN_WASTE	9.768536	7.461536	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	1.460080	0.436086	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.335604	0.107605	0.000000
DHN_DEEP_GEO	0.335597	0.301975	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	22.588195	14.760435	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	33.287986	36.735962	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	272.643763	121.959959	0.000000
DEC_BOILER_WOOD	199.895501	104.272163	0.000000
DEC_BOILER_OIL	297.788507	266.269974	0.000000
DEC_SOLAR	23.271245	4.432910	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	76.211371	36.605599	0.000000
BUS_COACH_DIESEL	242.230673	174.013890	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	52.413677	36.972222	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	253.370701	273.557388	0.000000
CAR_GASOLINE	6093.898244	3455.568001	0.000000
CAR_DIESEL	10119.786414	5551.296001	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	8.901962	5.325969	0.000000
BOAT_FREIGHT_DIESEL	25.965687	41.822511	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	1560.611855	1121.118840	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	83.912053	59.192221	0.000000
HABER_BOSCH	67.157071	22.542541	0.000000
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	163.579405	11.604118	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000745	0.000266	0.000000
PHS	9.913768	0.000000	0.000000
BATT_LI	0.000000	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.000000	0.000000	0.000000
TS_DEC_THHP_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	0.000000	0.000000	0.000000
TS_DHN_SEASONAL	0.000000	0.000000	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.000000	0.000000	0.000000
DIESEL_STORAGE	0.000000	0.000000	0.000000
GASOLINE_STORAGE	0.000000	0.000000	0.000000
LFO_STORAGE	0.000000	0.000000	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	4.792365	1.517698	0.000000
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.000000	0.000000	0.000000
BIOMETHANATION	24.976577	5.940091	0.000000
DHN	22.009354	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	1614.395961	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000711	0.000326	0.000000
SMR	58.818428	112.461866	0.000000
SYN_METHANATION	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	906.651019
GASOLINE	0.000000	0.000000	450.041977
DIESEL	0.000000	0.000000	4714.506294
BIOETHANOL	0.000000	0.000000	0.001087
BIODIESEL	0.000000	0.000000	0.000466
BIODIESEL_BE	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	6929.029645
LFO_RE_BE	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	3653.353699
GAS_RE_IMPORT	0.000000	0.000000	0.000070
GAS_RE_BE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	559.850379
WET_BIOMASS	0.000000	0.000000	34.126300
COAL	0.000000	0.000000	470.784734
URANIUM	0.000000	0.000000	517.568691
WASTE	0.000000	0.000000	186.274468
H2	0.000000	0.000000	0.000002
H2_RE_IMPORT	0.000000	0.000000	0.000007
H2_RE_BE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	102.152715
METHANOL	0.000000	0.000000	109.544640
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000859
AMMONIA_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000830
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
