Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	51.131642	0.000000	41.110384
CCGT	25.034369	0.000000	4539.509910
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	3.988426	0.000000	1703.219484
COAL_IGCC	0.000000	0.000000	0.000000
PV	169.873092	0.000000	0.000000
WIND_ONSHORE	25.350082	0.000000	0.348639
WIND_OFFSHORE	19.429439	0.000000	0.485130
HYDRO_RIVER	4.213526	0.000000	0.011967
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	16.234805	0.000000	2438.727421
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	18.110794	0.000000	5487.450636
IND_BOILER_GAS	2.318668	0.000000	5186.664409
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	1.299058	0.000000	1724.141575
IND_BOILER_COAL	17.746384	0.000000	8710.122048
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.258130	0.000000	1.655254
DHN_COGEN_GAS	2.758564	0.000000	534.346001
DHN_COGEN_WOOD	0.316323	0.000000	28.008202
DHN_COGEN_WASTE	2.098821	0.000000	248.134302
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.232622	0.000000	7.042413
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.057400	0.000000	1.587730
DHN_DEEP_GEO	0.144805	0.000000	0.000734
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	4.815494	0.000000	31.670897
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	14.271171	0.000000	450.244440
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	60.193119	0.000000	7401.276117
DEC_BOILER_WOOD	94.359667	0.000000	7196.344738
DEC_BOILER_OIL	73.201613	0.000000	22547.136569
DEC_SOLAR	61.750144	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	5.870096	0.000000	0.000000
BUS_COACH_DIESEL	111.523449	0.000000	423.128108
