TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	86.660752	2.194847	25.000000	0.000000	0.115414	Infinity	0.000000	0.002715	1.000000	0.291410	0.961540	0.048263	21.211900
CCGT_AMMONIA	1192.531871	30.203121	25.000000	0.000000	1.588200	Infinity	0.000000	0.067385	1.000000	0.525522	0.630000	0.048263	291.895311
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	37809.864470	431.792262	25.000000	0.000000	59.174997	59.200000	0.000000	0.564174	1.000000	0.118089	1.000000	0.048263	123168.614453
WIND_ONSHORE	9788.199928	113.844999	30.000000	0.000000	10.000000	10.000000	0.000000	0.181898	1.000000	0.225301	1.000000	0.041639	6228.499954
WIND_OFFSHORE	27919.198805	194.247592	30.000000	0.000000	6.000000	6.000000	0.000000	0.179529	1.000000	0.370610	1.000000	0.041639	3737.099840
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004299	1.000000	0.462994	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	2886.442124	185.537097	25.000000	0.000000	2.203727	Infinity	0.000000	0.227828	1.000000	0.836450	0.850000	0.048263	2257.322031
IND_COGEN_WOOD	4465.640061	163.497619	25.000000	0.000000	4.441699	Infinity	0.000000	0.438170	1.000000	0.798149	0.850000	0.048263	734.346146
IND_COGEN_WASTE	0.000316	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000174	0.850000	0.048263	0.000077
IND_BOILER_GAS	101.607941	2.035765	17.000000	0.000000	1.725385	Infinity	0.000000	0.036265	1.000000	0.170058	0.950000	0.067080	21.256747
IND_BOILER_WOOD	0.000380	0.000008	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.008213	0.900000	0.067080	0.000095
IND_BOILER_OIL	0.000236	0.000005	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000574	0.950000	0.067080	0.000053
IND_BOILER_COAL	0.001657	0.000033	17.000000	0.000000	0.000014	Infinity	0.000000	0.000001	1.000000	0.056692	0.900000	0.067080	0.000693
IND_BOILER_WASTE	324.949404	6.498960	17.000000	0.000000	2.821231	Infinity	0.000000	0.205941	1.000000	0.590602	0.900000	0.067080	81.448943
IND_DIRECT_ELEC	3045.191404	13.814232	15.000000	0.000000	9.162880	Infinity	0.000000	0.091795	1.000000	0.081054	0.950000	0.074944	13.469433
DHN_HP_ELEC	2090.960092	70.902352	25.000000	0.000000	6.579898	Infinity	0.000000	0.883454	1.000000	0.688311	0.950000	0.048263	1150.100430
DHN_COGEN_GAS	1157.813686	33.851890	25.000000	0.000000	0.992154	Infinity	0.000000	0.116546	1.000000	0.602196	0.850000	0.048263	487.028443
DHN_COGEN_WOOD	0.000297	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000462	0.850000	0.048263	0.000049
DHN_COGEN_WASTE	0.000281	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000135	0.850000	0.048263	0.000069
DHN_COGEN_WET_BIOMASS	0.000187	0.000015	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000316	0.750000	0.048263	0.000150
DHN_COGEN_BIO_HYDROLYSIS	0.000205	0.000010	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000079	0.850000	0.074944	0.000031
DHN_BOILER_GAS	0.000054	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000423	0.950000	0.067080	0.000011
DHN_BOILER_WOOD	0.000090	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000530	0.900000	0.067080	0.000023
DHN_BOILER_OIL	0.000047	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000271	0.950000	0.067080	0.000011
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000111	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000163	1.000000	0.041639	0.000071
DEC_HP_ELEC	8457.550932	352.636964	18.000000	0.000000	18.648272	Infinity	0.000000	0.999999	1.000000	0.450783	1.000000	0.063806	3074.913618
DEC_THHP_GAS	0.002595	0.000076	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.037287	1.000000	0.058246	0.003406
DEC_COGEN_GAS	0.000554	0.000036	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001142	1.000000	0.058246	0.000433
DEC_COGEN_OIL	0.000357	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000301	1.000000	0.058246	0.000301
DEC_ADVCOGEN_GAS	0.000920	0.000017	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000568	1.000000	0.058246	0.000357
DEC_ADVCOGEN_H2	0.001646	0.000031	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001280	1.000000	0.058246	0.000639
DEC_BOILER_GAS	0.000418	0.000013	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000659	1.000000	0.067080	0.000056
DEC_BOILER_WOOD	0.000435	0.000015	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000906	1.000000	0.067080	0.000020
DEC_BOILER_OIL	0.000317	0.000019	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000393	1.000000	0.067080	0.000047
DEC_SOLAR	0.002091	0.000023	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001480	1.000000	0.058246	0.000672
DEC_DIRECT_ELEC	0.000511	0.000002	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.000249	1.000000	0.074944	0.000020
TRAMWAY_TROLLEY	4977.081397	99.541628	30.000000	0.000000	7.963330	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000072	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000332	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000108	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000371	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3846.750874	187.177178	15.000000	0.000000	6.125790	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000079	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000228	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000050	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000144	0.296800	0.074944	0.000000
TRAIN_PUB	24885.909724	898.139723	40.000000	0.000000	16.524289	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000043	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000051	0.051370	0.108434	0.000000
CAR_DIESEL	0.000028	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000032	0.051370	0.108434	0.000000
CAR_NG	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_METHANOL	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_HEV	0.000031	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000035	0.051370	0.108434	0.000000
CAR_PHEV	0.011377	0.000838	10.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.008048	0.051370	0.108434	0.000000
CAR_BEV	73381.911199	1769.646012	10.000000	0.000000	176.964601	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000063	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000059	0.051370	0.108434	0.000000
