Name	C_inv	C_maint	C_op
NUCLEAR	1224.899821	1024.627882	0.000000
CCGT	0.000045	0.000024	0.000000
CCGT_AMMONIA	0.000001	0.000000	0.000000
COAL_US	0.000146	0.000046	0.000000
COAL_IGCC	0.000100	0.000040	0.000000
PV	0.000014	0.000003	0.000000
WIND_ONSHORE	365.555542	102.108158	0.000000
WIND_OFFSHORE	0.000386	0.000064	0.000000
HYDRO_RIVER	0.000737	0.000221	0.000000
GEOTHERMAL	0.000202	0.000090	0.000000
IND_COGEN_GAS	64.023131	85.268092	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	82.433858	62.965769	0.000000
IND_BOILER_GAS	16.128716	4.817341	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	10.283207	3.297022	0.000000
IND_BOILER_COAL	22.110770	6.592353	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.299494	0.210422	0.000000
DHN_COGEN_GAS	8.260462	5.004182	0.000000
DHN_COGEN_WOOD	0.919348	0.697411	0.000000
DHN_COGEN_WASTE	3.321225	2.536864	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.205474	0.061371	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.009643	0.003092	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	11.582786	7.568861	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	19.166338	21.151591	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	152.497125	68.212677	0.000000
DEC_BOILER_WOOD	101.973175	53.192802	0.000000
DEC_BOILER_OIL	161.958756	144.820106	0.000000
DEC_SOLAR	18.633346	3.549467	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	228.391144	109.700094	0.000000
BUS_COACH_DIESEL	0.000003	0.000002	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	86.350109	58.015909	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000002	0.000001	0.000000
TRAIN_PUB	492.757147	532.016360	0.000000
CAR_GASOLINE	4519.102797	2400.000000	0.000000
CAR_DIESEL	2727.446695	1401.249745	0.000000
CAR_NG	11.270697	5.850718	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	169.409721	124.328010	0.000000
CAR_PHEV	0.002540	0.001734	0.000000
CAR_BEV	23.551201	4.875604	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	20.123999	12.040020	0.000000
BOAT_FREIGHT_DIESEL	22.598083	34.087130	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	29.955598	45.185266	0.000000
TRUCK_DIESEL	1268.658053	853.555556	0.000000
TRUCK_METHANOL	0.000001	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	84.877245	28.490754	0.000000
SYN_METHANOLATION	0.000010	0.000005	0.000000
METHANE_TO_METHANOL	0.000030	0.000027	0.000000
BIOMASS_TO_METHANOL	0.000025	0.000007	0.000000
OIL_TO_HVC	0.000043	0.000004	0.000000
GAS_TO_HVC	0.000053	0.000023	0.000000
METHANOL_TO_HVC	190.436813	294.259087	0.000000
ADLIBIO_TO_HVC	0.000037	0.000014	0.000000
PHS	10.920097	0.000000	0.000000
BATT_LI	0.000446	0.000009	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000237	0.000028	0.000000
TS_DEC_HP_ELEC	0.662760	0.079658	0.000000
TS_DEC_THHP_GAS	0.000237	0.000028	0.000000
TS_DEC_COGEN_GAS	0.956247	0.114933	0.000000
TS_DEC_COGEN_OIL	0.000237	0.000028	0.000000
TS_DEC_ADVCOGEN_GAS	0.000237	0.000028	0.000000
TS_DEC_ADVCOGEN_H2	0.000237	0.000028	0.000000
TS_DEC_BOILER_GAS	7.091548	0.852347	0.000000
TS_DEC_BOILER_WOOD	4.517058	0.542914	0.000000
TS_DEC_BOILER_OIL	13.486967	1.621025	0.000000
TS_DHN_DAILY	0.000241	0.000021	0.000000
TS_DHN_SEASONAL	6.526341	0.737581	0.000000
TS_HIGH_TEMP	0.000305	0.000068	0.000000
GAS_STORAGE	7.263350	6.656182	0.000000
H2_STORAGE	0.001524	0.001648	0.000000
DIESEL_STORAGE	0.001455	0.000992	0.000000
GASOLINE_STORAGE	0.051189	0.034890	0.000000
LFO_STORAGE	0.001539	0.001049	0.000000
AMMONIA_STORAGE	0.418854	0.285489	0.000000
METHANOL_STORAGE	0.001624	0.001107	0.000000
CO2_STORAGE	0.003437	0.000826	0.000000
ADLIBIO_TO_FUEL	22.419168	6.998302	0.000000
AMMONIA_TO_H2	0.000013	0.000025	0.000000
ATM_CCS	0.000011	0.000008	0.000000
BIO_HYDROLYSIS	0.000262	0.000238	0.000000
BIOMETHANATION	91.905918	21.857591	0.000000
DHN	10.716894	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000048	0.000069	0.000000
GRID	1679.996270	0.000000	0.000000
H2_BIOMASS	0.000001	0.000001	0.000000
H2_ELECTROLYSIS	121.385103	44.541132	0.000000
INDUSTRY_CCS	0.000018	0.000013	0.000000
REDIFUEL	0.000026	0.000012	0.000000
SMR	0.000073	0.000139	0.000000
SYN_METHANATION	0.000007	0.000052	0.000000
AMMONIA	0.000000	0.000000	-0.000328
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000208
BIODIESEL	0.000000	0.000000	0.000278
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000275
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	485.851546
DIESEL	0.000000	0.000000	2220.392653
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	2.845999
GAS	0.000000	0.000000	3838.551254
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000008
GASOLINE	0.000000	0.000000	762.350060
H2	0.000000	0.000000	0.000002
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000001
LFO	0.000000	0.000000	4483.656907
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	1692.971886
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000091
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	717.527976
WASTE	0.000000	0.000000	218.792268
WET_BIOMASS	0.000000	0.000000	217.841094
WOOD	0.000000	0.000000	746.880094
WOOD_PRODUCTION	0.000000	0.000000	0.000200
