Name	Crit_2_tech	Crit_2_res	Crit_2_op
NUCLEAR	833.029518	0.000000	578.754374
CCGT	0.000078	0.000000	0.000006
CCGT_AMMONIA	0.000001	0.000000	0.000002
COAL_US	0.000155	0.000000	0.000039
COAL_IGCC	0.000110	0.000000	0.000020
PV	0.000066	0.000000	0.000000
WIND_ONSHORE	2563.927620	0.000000	29.422055
WIND_OFFSHORE	0.000270	0.000000	0.000058
HYDRO_RIVER	0.001101	0.000000	-0.000644
GEOTHERMAL	0.001725	0.000000	0.000000
IND_COGEN_GAS	73.142023	0.000000	54.558259
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	140.616158	0.000000	202.356259
IND_BOILER_GAS	10.769519	0.000000	0.000000
IND_BOILER_WOOD	0.000002	0.000000	0.000000
IND_BOILER_OIL	7.370735	0.000000	0.000000
IND_BOILER_COAL	487.606483	0.000000	282.243768
IND_BOILER_WASTE	0.000002	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.370541	0.000000	0.012369
DHN_COGEN_GAS	10.793854	0.000000	6.029905
DHN_COGEN_WOOD	1.019259	0.000000	0.363111
DHN_COGEN_WASTE	5.665365	0.000000	8.152873
DHN_COGEN_WET_BIOMASS	0.000006	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.137200	0.000000	0.000000
DHN_BOILER_WOOD	0.000001	0.000000	0.000000
DHN_BOILER_OIL	0.006912	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000033	0.000000	0.000000
DEC_HP_ELEC	10.548607	0.000000	0.359241
DEC_THHP_GAS	0.000001	0.000000	0.000000
DEC_COGEN_GAS	33.936181	0.000000	7.465734
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	247.298197	0.000000	0.000000
DEC_BOILER_WOOD	2210.405622	0.000000	10.025281
DEC_BOILER_OIL	292.451323	0.000000	0.000000
DEC_SOLAR	471.379470	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	68.118803	0.000000	0.000000
BUS_COACH_DIESEL	0.000017	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	479.737849	0.000000	0.318902
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000007	0.000000	0.000000
TRAIN_PUB	249.032151	0.000000	0.000000
CAR_GASOLINE	9538.328577	0.000000	893.189707
CAR_DIESEL	5655.972804	0.000000	895.919119
CAR_NG	24.584367	0.000000	3.680215
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	422.000893	0.000000	55.248850
CAR_PHEV	0.007428	0.000000	0.000000
CAR_BEV	100.768424	0.000000	8.227326
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	180.863278	0.000000	0.000000
BOAT_FREIGHT_DIESEL	66.351494	0.000000	1.468047
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	87.954305	0.000000	1.946015
TRUCK_DIESEL	7705.253427	0.000000	0.333131
TRUCK_METHANOL	0.000004	0.000000	0.000000
TRUCK_FUEL_CELL	0.000001	0.000000	0.000000
TRUCK_ELEC	0.000001	0.000000	0.000000
TRUCK_NG	0.000001	0.000000	0.000000
HABER_BOSCH	5555.912834	0.000000	91.278843
SYN_METHANOLATION	0.000276	0.000000	0.000086
METHANE_TO_METHANOL	0.000004	0.000000	0.000006
BIOMASS_TO_METHANOL	0.000496	0.000000	0.001105
OIL_TO_HVC	0.002400	0.000000	0.000000
GAS_TO_HVC	0.001463	0.000000	0.000000
METHANOL_TO_HVC	6053.368580	0.000000	0.000000
ADLIBIO_TO_HVC	0.000914	0.000000	0.000092
PHS	5885.703848	0.000000	0.000000
BATT_LI	0.000915	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.008175	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.001450	0.000000	0.000000
TS_DEC_HP_ELEC	4.062933	0.000000	0.000000
TS_DEC_THHP_GAS	0.001450	0.000000	0.000000
TS_DEC_COGEN_GAS	5.862096	0.000000	0.000000
TS_DEC_COGEN_OIL	0.001450	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.001450	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.001450	0.000000	0.000000
TS_DEC_BOILER_GAS	43.473448	0.000000	0.000000
TS_DEC_BOILER_WOOD	27.691003	0.000000	0.000000
TS_DEC_BOILER_OIL	82.679405	0.000000	0.000000
TS_DHN_DAILY	0.008133	0.000000	0.000000
TS_DHN_SEASONAL	1332.272891	0.000000	0.000000
TS_HIGH_TEMP	0.001224	0.000000	0.000000
GAS_STORAGE	7901.380633	0.000000	0.000000
H2_STORAGE	0.006454	0.000000	0.000000
DIESEL_STORAGE	0.043294	0.000000	0.000000
GASOLINE_STORAGE	1.575423	0.000000	0.000000
LFO_STORAGE	0.037203	0.000000	0.000000
AMMONIA_STORAGE	7011.498089	0.000000	0.000000
METHANOL_STORAGE	8833.186625	0.000000	0.000000
CO2_STORAGE	0.002193	0.000000	0.000000
ADLIBIO_TO_FUEL	743.472305	0.000000	361.698608
AMMONIA_TO_H2	0.000217	0.000000	0.000000
ATM_CCS	0.000018	0.000000	0.000073
BIO_HYDROLYSIS	0.001485	0.000000	0.011738
BIOMETHANATION	4440.664134	0.000000	1137.652174
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000160	0.000000	0.000618
GRID	646.224477	0.000000	0.000000
H2_BIOMASS	0.000002	0.000000	0.000004
H2_ELECTROLYSIS	202.813090	0.000000	28.069261
INDUSTRY_CCS	0.000000	0.000000	0.000046
REDIFUEL	0.000155	0.000000	0.000107
SMR	0.000000	0.000000	0.000062
SYN_METHANATION	0.000180	0.000000	0.000001
AMMONIA	0.000000	0.000478	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000011	0.000000
BIODIESEL	0.000000	0.074444	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
