TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000172	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000190	0.961540	0.048263	0.000042
CCGT_AMMONIA	0.000186	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000572	0.630000	0.048263	0.000046
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	37809.865718	431.792276	25.000000	0.000000	59.174999	59.200000	0.000000	0.603455	1.000000	0.118201	1.000000	0.048263	123168.618518
WIND_ONSHORE	9788.200000	113.845000	30.000000	0.000000	10.000000	10.000000	0.000000	0.197311	1.000000	0.228699	1.000000	0.041639	6228.500000
WIND_OFFSHORE	27919.199999	194.247600	30.000000	0.000000	6.000000	6.000000	0.000000	0.194573	1.000000	0.375876	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165800	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004662	1.000000	0.469838	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	4371.696651	281.007507	25.000000	0.000000	3.337683	Infinity	0.000000	0.484838	1.000000	0.806726	0.850000	0.048263	3418.855026
IND_COGEN_WOOD	0.000150	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000169	0.850000	0.048263	0.000025
IND_COGEN_WASTE	0.000117	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000028	0.850000	0.048263	0.000029
IND_BOILER_GAS	105.752732	2.118808	17.000000	0.000000	1.795767	Infinity	0.000000	0.055081	1.000000	0.170345	0.950000	0.067080	22.123852
IND_BOILER_WOOD	0.000123	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000333	0.900000	0.067080	0.000031
IND_BOILER_OIL	0.000188	0.000004	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000610	0.950000	0.067080	0.000042
IND_BOILER_COAL	0.000003	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000001
IND_BOILER_WASTE	349.710619	6.994182	17.000000	0.000000	3.036210	Infinity	0.000000	0.215999	1.000000	0.395089	0.900000	0.067080	87.655371
IND_DIRECT_ELEC	4415.908868	20.032367	15.000000	0.000000	13.287323	Infinity	0.000000	0.244082	1.000000	0.102017	0.950000	0.074944	19.532365
DHN_HP_ELEC	2408.164567	81.658437	25.000000	0.000000	7.578087	Infinity	0.000000	1.000000	1.000000	0.662166	0.950000	0.048263	1324.573871
DHN_COGEN_GAS	0.000193	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000491	0.850000	0.048263	0.000081
DHN_COGEN_WOOD	0.000090	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000059	0.850000	0.048263	0.000015
DHN_COGEN_WASTE	0.000106	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000024	0.850000	0.048263	0.000026
DHN_COGEN_WET_BIOMASS	0.000084	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000058	0.750000	0.048263	0.000067
DHN_COGEN_BIO_HYDROLYSIS	0.000110	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000019	0.850000	0.074944	0.000017
DHN_BOILER_GAS	0.000023	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000177	0.950000	0.067080	0.000005
DHN_BOILER_WOOD	0.000036	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000082	0.900000	0.067080	0.000009
DHN_BOILER_OIL	0.000019	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000095	0.950000	0.067080	0.000004
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000035	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000041	1.000000	0.041639	0.000023
DEC_HP_ELEC	7589.251209	316.433271	18.000000	0.000000	16.733736	Infinity	0.000000	0.898245	1.000000	0.450357	1.000000	0.063806	2759.225700
DEC_THHP_GAS	0.000255	0.000007	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000989	1.000000	0.058246	0.000334
DEC_COGEN_GAS	0.000169	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000194	1.000000	0.058246	0.000132
DEC_COGEN_OIL	0.000156	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000092	1.000000	0.058246	0.000132
DEC_ADVCOGEN_GAS	0.000281	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000099	1.000000	0.058246	0.000109
DEC_ADVCOGEN_H2	10590.091451	197.360361	20.000000	0.000000	1.873520	Infinity	0.000000	0.101755	1.000000	0.455670	1.000000	0.058246	4109.472799
DEC_BOILER_GAS	0.000201	0.000006	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000172	1.000000	0.067080	0.000027
DEC_BOILER_WOOD	0.000181	0.000006	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000108	1.000000	0.067080	0.000008
DEC_BOILER_OIL	0.000149	0.000009	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000127	1.000000	0.067080	0.000022
DEC_SOLAR	0.000614	0.000007	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000405	1.000000	0.058246	0.000197
DEC_DIRECT_ELEC	0.000233	0.000001	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.000117	1.000000	0.074944	0.000009
TRAMWAY_TROLLEY	4977.081396	99.541628	30.000000	0.000000	7.963330	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000011	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000016	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000048	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000017	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000076	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000080	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000298	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	15171.560027	670.008268	15.000000	0.000000	21.440265	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
TRAIN_PUB	0.000379	0.000014	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000691	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000020	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000023	0.051370	0.108434	0.000000
CAR_DIESEL	0.000010	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000012	0.051370	0.108434	0.000000
CAR_NG	0.000014	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000016	0.051370	0.108434	0.000000
CAR_METHANOL	0.000011	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000013	0.051370	0.108434	0.000000
CAR_HEV	0.000014	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000017	0.051370	0.108434	0.000000
CAR_PHEV	0.005139	0.000379	10.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.003669	0.051370	0.108434	0.000000
CAR_BEV	73381.915040	1769.646105	10.000000	0.000000	176.964611	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000022	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000020	0.051370	0.108434	0.000000
