Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	0.000000
CCGT_AMMONIA	0.000001	0.000000	0.000001
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1335.708639	0.000000	0.000000
WIND_ONSHORE	92.300398	0.000000	3.152922
WIND_OFFSHORE	87.884980	0.000000	4.494975
HYDRO_RIVER	1.138108	0.000000	0.014159
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	15.439225	0.000000	18.399153
IND_COGEN_WOOD	0.000001	0.000000	0.000002
IND_COGEN_WASTE	0.000000	0.000000	0.000002
IND_BOILER_GAS	0.244924	0.000000	0.000000
IND_BOILER_WOOD	0.000003	0.000000	0.000004
IND_BOILER_OIL	0.000000	0.000000	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	8.435371	0.000000	238.366805
IND_DIRECT_ELEC	0.375010	0.000000	0.000000
DHN_HP_ELEC	8.454350	0.000000	2.146805
DHN_COGEN_GAS	0.000000	0.000000	0.000000
DHN_COGEN_WOOD	0.000000	0.000000	0.000001
DHN_COGEN_WASTE	0.000000	0.000000	0.000002
DHN_COGEN_WET_BIOMASS	0.000004	0.000000	0.000001
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000003
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000001	0.000000	0.000001
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000003	0.000000	0.000000
DEC_HP_ELEC	25.928718	0.000000	4.294525
DEC_THHP_GAS	0.000007	0.000000	0.000000
DEC_COGEN_GAS	0.000001	0.000000	0.000000
DEC_COGEN_OIL	0.000001	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000002	0.000000	0.000001
DEC_ADVCOGEN_H2	83.208661	0.000000	52.575892
DEC_BOILER_GAS	0.000002	0.000000	0.000000
DEC_BOILER_WOOD	0.000002	0.000000	0.000001
DEC_BOILER_OIL	0.000001	0.000000	0.000000
DEC_SOLAR	0.000045	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	3.731797	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	308.234612	0.000000	0.906604
TRAIN_PUB	0.000000	0.000000	0.000000
CAR_GASOLINE	0.000000	0.000000	0.000000
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000155	0.000000	0.000009
CAR_BEV	4535.176660	0.000000	276.496217
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	11.393581	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000005	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.903987	0.000000	0.176130
TRUCK_DIESEL	0.000000	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	407.151472	0.000000	0.112905
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	82.309817	0.000000	3195.230162
SYN_METHANOLATION	0.000011	0.000000	0.000016
METHANE_TO_METHANOL	2.347288	0.000000	42.343062
BIOMASS_TO_METHANOL	0.000005	0.000000	0.000003
OIL_TO_HVC	0.000018	0.000000	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	86.981297	0.000000	0.000000
ADLIBIO_TO_HVC	90.200639	0.000000	337.852000
PHS	176.705468	0.000000	0.000000
BATT_LI	173.680926	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000730	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000009	0.000000	0.000000
TS_DEC_HP_ELEC	12.702569	0.000000	0.000000
TS_DEC_THHP_GAS	0.000009	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000009	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000009	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000009	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	1.456083	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000009	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000009	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000009	0.000000	0.000000
TS_DHN_DAILY	0.000258	0.000000	0.000000
TS_DHN_SEASONAL	173.271934	0.000000	0.000000
TS_HIGH_TEMP	13.237472	0.000000	0.000000
