Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	0.000002
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	10.339431	0.000000	0.000000
WIND_ONSHORE	0.920775	0.000000	0.012254
WIND_OFFSHORE	0.867725	0.000000	0.017427
HYDRO_RIVER	0.016381	0.000000	0.000056
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.625592	0.000000	12.888807
IND_COGEN_WOOD	0.000000	0.000000	0.000043
IND_COGEN_WASTE	0.000000	0.000000	0.000001
IND_BOILER_GAS	0.018926	0.000000	0.792652
IND_BOILER_WOOD	0.000002	0.000000	0.000018
IND_BOILER_OIL	0.000000	0.000000	0.000015
IND_BOILER_COAL	0.000003	0.000000	0.000136
IND_BOILER_WASTE	0.091139	0.000000	0.928653
IND_DIRECT_ELEC	0.002954	0.000000	0.000000
DHN_HP_ELEC	0.405996	0.000000	0.018687
DHN_COGEN_GAS	0.000001	0.000000	0.000023
DHN_COGEN_WOOD	0.000000	0.000000	0.000006
DHN_COGEN_WASTE	0.000000	0.000000	0.000000
DHN_COGEN_WET_BIOMASS	0.000002	0.000000	0.000002
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000001
DHN_BOILER_GAS	0.000000	0.000000	0.000001
DHN_BOILER_WOOD	0.000000	0.000000	0.000002
DHN_BOILER_OIL	0.000000	0.000000	0.000003
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000003	0.000000	0.000000
DEC_HP_ELEC	1.333010	0.000000	0.040925
DEC_THHP_GAS	0.000012	0.000000	0.000004
DEC_COGEN_GAS	0.000001	0.000000	0.000006
DEC_COGEN_OIL	0.000002	0.000000	0.000117
DEC_ADVCOGEN_GAS	0.000001	0.000000	0.000001
DEC_ADVCOGEN_H2	0.372753	0.000000	0.427507
DEC_BOILER_GAS	0.000002	0.000000	0.000001
DEC_BOILER_WOOD	0.000001	0.000000	0.000007
DEC_BOILER_OIL	0.000001	0.000000	0.000005
DEC_SOLAR	0.000461	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.085220	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	0.000001
BUS_COACH_FC_HYBRIDH2	2.356831	0.000000	0.004941
BUS_COACH_ELECTRIC	0.000004	0.000000	0.000000
TRAIN_PUB	0.335482	0.000000	0.000000
CAR_GASOLINE	2.794654	0.000000	0.903506
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000141	0.000000	0.000009
CAR_BEV	35.710225	0.000000	1.692215
CAR_FUEL_CELL	0.000004	0.000000	0.000000
TRAIN_FREIGHT	0.195164	0.000000	0.614291
BOAT_FREIGHT_DIESEL	0.000001	0.000000	0.000061
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.156157	0.000000	9.983378
TRUCK_DIESEL	2.648970	0.000000	5.149368
TRUCK_METHANOL	0.000000	0.000000	0.000001
TRUCK_FUEL_CELL	10.811540	0.000000	0.092234
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	2.337800	0.000000	2.268726
SYN_METHANOLATION	0.000016	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000001
BIOMASS_TO_METHANOL	0.000002	0.000000	0.000001
OIL_TO_HVC	0.000024	0.000000	0.000000
GAS_TO_HVC	0.010936	0.000000	0.000000
METHANOL_TO_HVC	3.745902	0.000000	0.000000
ADLIBIO_TO_HVC	0.045556	0.000000	0.076424
PHS	2.555253	0.000000	0.000000
BATT_LI	0.000127	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000230	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000003	0.000000	0.000000
TS_DEC_HP_ELEC	0.107521	0.000000	0.000000
TS_DEC_THHP_GAS	0.000003	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000003	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000003	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000003	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.003309	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000003	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000003	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000003	0.000000	0.000000
TS_DHN_DAILY	0.000022	0.000000	0.000000
TS_DHN_SEASONAL	1.326917	0.000000	0.000000
TS_HIGH_TEMP	0.078548	0.000000	0.000000
GAS_STORAGE	0.001279	0.000000	0.000000
H2_STORAGE	0.000251	0.000000	0.000000
DIESEL_STORAGE	0.000822	0.000000	0.000000
GASOLINE_STORAGE	0.015134	0.000000	0.000000
LFO_STORAGE	0.000708	0.000000	0.000000
AMMONIA_STORAGE	0.000525	0.000000	0.000000
METHANOL_STORAGE	0.002374	0.000000	0.000000
CO2_STORAGE	0.000066	0.000000	0.000000
ADLIBIO_TO_FUEL	0.611728	0.000000	0.595516
AMMONIA_TO_H2	0.000001	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.132787	0.000000	5.526772
BIOMETHANATION	0.000007	0.000000	0.000006
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000001
GRID	1.820069	0.000000	0.000000
H2_BIOMASS	0.152463	0.000000	0.117189
H2_ELECTROLYSIS	0.000004	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000001
REDIFUEL	0.000001	0.000000	0.000000
SMR	0.000000	0.000000	0.000000
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000003	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	1.018077	0.000000
BIODIESEL	0.000000	0.000354	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000039	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000017	0.000000
DIESEL	0.000000	4.504620	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	5.778767	0.000000
GAS	0.000000	8.538760	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000008	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	0.000016	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	16.158933	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000012	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	9.762658	0.000000
WOOD	0.000000	3.873122	0.000000
WOOD_PRODUCTION	0.000000	6.137627	0.000000
