TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.008004	0.000203	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.016369	0.961540	0.048263	0.001923
CCGT_AMMONIA	0.002175	0.000055	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005674	0.630000	0.048263	0.000523
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	46924.440622	535.883156	25.000000	0.000000	59.174810	59.200000	0.000000	0.604627	1.000000	0.115384	1.000000	0.048263	123168.224223
WIND_ONSHORE	10196.100008	118.588235	30.000000	0.000000	10.000000	10.000000	0.000000	0.196911	1.000000	0.222364	1.000000	0.041639	6228.500005
WIND_OFFSHORE	29204.930233	203.193126	30.000000	0.000000	5.999998	6.000000	0.000000	0.193708	1.000000	0.364578	1.000000	0.041639	3737.098750
HYDRO_RIVER	580.165781	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004753	1.000000	0.466776	1.000000	0.033427	145.224295
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7156.405619	460.005455	25.000000	0.000000	5.203561	Infinity	0.000000	0.524187	1.000000	0.812533	0.850000	0.048263	5330.111761
IND_COGEN_WOOD	0.009479	0.000347	25.000000	0.000000	0.000009	Infinity	0.000000	0.000001	1.000000	0.068001	0.850000	0.048263	0.001485
IND_COGEN_WASTE	0.002630	0.000097	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001977	0.850000	0.048263	0.000601
IND_BOILER_GAS	482.518873	9.667467	17.000000	0.000000	8.193562	Infinity	0.000000	0.174875	1.000000	0.172152	0.950000	0.067080	100.944685
IND_BOILER_WOOD	0.006696	0.000134	17.000000	0.000000	0.000058	Infinity	0.000000	0.000001	1.000000	0.049081	0.900000	0.067080	0.001678
IND_BOILER_OIL	0.006378	0.000137	17.000000	0.000000	0.000116	Infinity	0.000000	0.000001	1.000000	0.039180	0.950000	0.067080	0.001432
IND_BOILER_COAL	0.006815	0.000136	17.000000	0.000000	0.000059	Infinity	0.000000	0.000001	1.000000	0.043865	0.900000	0.067080	0.002851
IND_BOILER_WASTE	323.883361	6.477629	17.000000	0.000000	2.811976	Infinity	0.000000	0.185927	1.000000	0.533318	0.900000	0.067080	81.181738
IND_DIRECT_ELEC	2175.657866	9.869685	15.000000	0.000000	6.546482	Infinity	0.000000	0.115008	1.000000	0.141702	0.950000	0.074944	9.623329
DHN_HP_ELEC	2650.489438	89.874967	25.000000	0.000000	7.893765	Infinity	0.000000	0.999998	1.000000	0.646428	0.950000	0.048263	1379.751166
DHN_COGEN_GAS	0.015408	0.000451	25.000000	0.000000	0.000013	Infinity	0.000000	0.000001	1.000000	0.075308	0.850000	0.048263	0.006173
DHN_COGEN_WOOD	0.008112	0.000297	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.009150	0.850000	0.048263	0.001271
DHN_COGEN_WASTE	0.002214	0.000082	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001736	0.850000	0.048263	0.000506
DHN_COGEN_WET_BIOMASS	0.002577	0.000210	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003865	0.750000	0.048263	0.001965
DHN_COGEN_BIO_HYDROLYSIS	0.004422	0.000216	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000725	0.850000	0.074944	0.000646
DHN_BOILER_GAS	0.001519	0.000030	17.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.018730	0.950000	0.067080	0.000318
DHN_BOILER_WOOD	0.001749	0.000035	17.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.005130	0.900000	0.067080	0.000438
DHN_BOILER_OIL	0.000651	0.000014	17.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.009583	0.950000	0.067080	0.000146
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000823	0.000001	30.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003127	1.000000	0.041639	0.000510
DEC_HP_ELEC	8942.218865	372.846630	18.000000	0.000000	18.660724	Infinity	0.000000	0.970941	1.000000	0.449610	1.000000	0.063806	3076.966754
DEC_THHP_GAS	0.019568	0.000572	20.000000	0.000000	0.000064	Infinity	0.000000	0.000003	1.000000	0.225305	1.000000	0.058246	0.024308
DEC_COGEN_GAS	0.007797	0.000501	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.019080	1.000000	0.058246	0.005807
DEC_COGEN_OIL	0.010145	0.000622	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.023309	1.000000	0.058246	0.008149
DEC_ADVCOGEN_GAS	0.013336	0.000249	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005871	1.000000	0.058246	0.004358
DEC_ADVCOGEN_H2	3688.269708	68.735632	20.000000	0.000000	0.549474	Infinity	0.000000	0.029054	1.000000	0.456903	1.000000	0.058246	1205.244533
DEC_BOILER_GAS	0.011193	0.000336	17.000000	0.000000	0.000071	Infinity	0.000000	0.000000	1.000000	0.014998	1.000000	0.067080	0.001489
DEC_BOILER_WOOD	0.003944	0.000138	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.020293	1.000000	0.067080	0.000180
DEC_BOILER_OIL	0.005841	0.000350	17.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.014361	1.000000	0.067080	0.000865
DEC_SOLAR	0.157243	0.001745	20.000000	0.000000	0.000222	Infinity	0.000000	0.000002	1.000000	0.058859	1.000000	0.058246	0.049066
DEC_DIRECT_ELEC	0.012761	0.000056	15.000000	0.000000	0.000325	Infinity	0.000000	0.000000	1.000000	0.011896	1.000000	0.074944	0.000478
TRAMWAY_TROLLEY	4815.634329	96.312687	30.000000	0.000000	7.705015	Infinity	0.000000	0.300001	0.300000	0.342472	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000686	0.000034	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005122	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.001449	0.000057	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.006741	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.001879	0.000093	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.010932	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	4565.378407	185.219914	15.000000	0.000000	5.927037	Infinity	0.000000	0.199998	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.006758	0.000306	15.000000	0.000000	0.000010	Infinity	0.000000	0.000001	1.000000	0.047879	0.296800	0.074944	0.000000
TRAIN_PUB	24078.700431	869.008093	40.000000	0.000000	15.988301	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	10611.250053	600.000003	10.000000	25.000000	25.000000	Infinity	0.000000	0.146007	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000569	0.000031	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001803	0.051370	0.108434	0.000000
CAR_NG	0.000851	0.000047	10.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002182	0.051370	0.108434	0.000000
CAR_METHANOL	0.000580	0.000033	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001458	0.051370	0.108434	0.000000
CAR_HEV	0.000644	0.000051	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001937	0.051370	0.108434	0.000000
CAR_PHEV	0.394976	0.029413	10.000000	0.000000	0.000865	Infinity	0.000000	0.000003	1.000000	0.032318	0.051370	0.108434	0.000000
CAR_BEV	61732.794235	1462.238719	10.000000	0.000000	146.223872	Infinity	0.000000	0.853990	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.001379	0.000023	10.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003087	0.051370	0.108434	0.000000
