Name	C_inv	C_maint	C_op
DEC_BOILER_OIL	0.000009	0.000008	0.000000
DEC_SOLAR	0.000012	0.000002	0.000000
DEC_DIRECT_ELEC	0.000017	0.000001	0.000000
DEC_THHP_GAS_COLD	0.000016	0.000008	0.000000
DEC_ELEC_COLD	0.000007	0.000005	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	0.000000	0.000000	0.000000
IND_ELEC_COLD	0.000000	0.000000	0.000000
CAR_GASOLINE	0.000001	0.000001	0.000000
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000001	0.000001	0.000000
CAR_METHANOL	0.000001	0.000000	0.000000
CAR_HEV	0.000001	0.000001	0.000000
CAR_PHEV	0.000366	0.000250	0.000000
CAR_BEV	16227.606531	3359.462641	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	24.636895	14.740047	0.000000
BOAT_FREIGHT_DIESEL	64.339064	97.049562	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	0.000000	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	1426.428196	567.050622	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000004	0.000001	0.000000
OIL_TO_HVC	0.000004	0.000000	0.000000
GAS_TO_HVC	0.000004	0.000002	0.000000
METHANOL_TO_HVC	197.961392	305.885914	0.000000
ADLIBIO_TO_HVC	0.000005	0.000001	0.000000
SYN_METHANOLATION	0.000009	0.000004	0.000000
METHANE_TO_METHANOL	186.111309	168.615563	0.000000
BIOMASS_TO_METHANOL	0.000006	0.000001	0.000000
DAM_STORAGE	0.000000	0.000000	0.000000
PHS	8.400075	0.000000	0.000000
BATT_LI	0.000029	0.000001	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000026	0.000003	0.000000
TS_DEC_HP_ELEC	27.557819	3.312228	0.000000
TS_DEC_THHP_GAS	0.000026	0.000003	0.000000
TS_DEC_COGEN_GAS	0.000026	0.000003	0.000000
TS_DEC_COGEN_OIL	0.000026	0.000003	0.000000
TS_DEC_ADVCOGEN_GAS	0.000026	0.000003	0.000000
TS_DEC_ADVCOGEN_H2	0.000026	0.000003	0.000000
TS_DEC_BOILER_GAS	0.000026	0.000003	0.000000
TS_DEC_BOILER_WOOD	0.000026	0.000003	0.000000
TS_DEC_BOILER_OIL	0.000026	0.000003	0.000000
TS_DHN_DAILY	3.924281	0.336541	0.000000
TS_DHN_SEASONAL	3.514457	0.397190	0.000000
TS_HIGH_TEMP	0.000045	0.000010	0.000000
GAS_STORAGE	0.000001	0.000001	0.000000
H2_STORAGE	0.000156	0.000169	0.000000
DIESEL_STORAGE	0.000143	0.000098	0.000000
GASOLINE_STORAGE	0.000198	0.000135	0.000000
LFO_STORAGE	467.128839	318.392662	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000401	0.000096	0.000000
PT_STORAGE	0.000000	0.000000	0.000000
ST_STORAGE	0.000000	0.000000	0.000000
TS_COLD	0.000315	0.000065	0.000000
CAES	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000004	0.000001	0.000000
AMMONIA_TO_H2	0.000003	0.000006	0.000000
ATM_CCS	0.000009	0.000006	0.000000
BIO_HYDROLYSIS	270.227456	245.839721	0.000000
BIOMETHANATION	0.000009	0.000002	0.000000
DHN	197.785798	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000005	0.000007	0.000000
GRID	2210.177558	0.000000	0.000000
H2_BIOMASS	179.081211	261.400738	0.000000
H2_ELECTROLYSIS	0.000007	0.000003	0.000000
INDUSTRY_CCS	0.000006	0.000004	0.000000
REDIFUEL	0.000007	0.000003	0.000000
SMR	0.000004	0.000007	0.000000
SYN_METHANATION	0.000002	0.000012	0.000000
PT_COLLECTOR	0.000000	0.000000	0.000000
ST_COLLECTOR	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000003
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	1207.730041
BIODIESEL	0.000000	0.000000	346.991319
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000014
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000001
DIESEL	0.000000	0.000000	0.000009
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	2067.968531
GAS	0.000000	0.000000	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	23793.413213
GASOLINE	0.000000	0.000000	0.000005
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	730.463859
LFO	0.000000	0.000000	0.000028
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	863.023690
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000065
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000003
WET_BIOMASS	0.000000	0.000000	217.841089
WOOD	0.000000	0.000000	746.880124
WOOD_PRODUCTION	0.000000	0.000000	0.000000
PT_HEAT	0.000000	0.000000	0.000000
ST_HEAT	0.000000	0.000000	0.000000
