Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000004	0.000000	0.000004
CCGT_AMMONIA	0.000001	0.000000	0.000001
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1523.830497	0.000000	0.000000
WIND_ONSHORE	98.363067	0.000000	3.819923
WIND_OFFSHORE	93.142572	0.000000	5.404935
HYDRO_RIVER	1.260960	0.000000	0.017061
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	29.451031	0.000000	39.234824
IND_COGEN_WOOD	0.000010	0.000000	0.000142
IND_COGEN_WASTE	0.000001	0.000000	0.000019
IND_BOILER_GAS	1.470511	0.000000	0.000000
IND_BOILER_WOOD	0.000009	0.000000	0.000039
IND_BOILER_OIL	0.000003	0.000000	0.000000
IND_BOILER_COAL	0.000014	0.000000	0.000001
IND_BOILER_WASTE	6.793371	0.000000	242.091164
IND_DIRECT_ELEC	0.160132	0.000000	0.000000
DHN_HP_ELEC	9.508311	0.000000	2.303474
DHN_COGEN_GAS	0.279726	0.000000	0.636818
DHN_COGEN_WOOD	0.000000	0.000000	0.000008
DHN_COGEN_WASTE	0.000001	0.000000	0.000016
DHN_COGEN_WET_BIOMASS	0.000011	0.000000	0.000008
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000016
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000002	0.000000	0.000008
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000014	0.000000	0.000000
DEC_HP_ELEC	31.547355	0.000000	5.082275
DEC_THHP_GAS	0.000063	0.000000	0.000000
DEC_COGEN_GAS	0.000007	0.000000	0.000002
DEC_COGEN_OIL	0.000028	0.000000	0.000009
DEC_ADVCOGEN_GAS	0.000009	0.000000	0.000005
DEC_ADVCOGEN_H2	3.973850	0.000000	2.596532
