TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.001157	0.000029	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004636	0.961540	0.048263	0.000276
CCGT_AMMONIA	0.000361	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000081	0.630000	0.048263	0.000086
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	40721.435510	465.041923	25.000000	0.000000	46.806248	59.200000	0.000000	0.548357	1.000000	0.117174	1.000000	0.048263	97423.928176
WIND_ONSHORE	10399.999609	120.959995	30.000000	0.000000	10.000000	10.000000	0.000000	0.225039	1.000000	0.225075	1.000000	0.041639	6228.499766
WIND_OFFSHORE	29847.779903	207.665999	30.000000	0.000000	6.000000	6.000000	0.000000	0.221277	1.000000	0.368855	1.000000	0.041639	3737.099988
HYDRO_RIVER	580.165803	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005327	1.000000	0.463297	1.000000	0.033427	145.224301
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	8290.259169	532.890139	25.000000	0.000000	5.887843	Infinity	0.000000	0.684618	1.000000	0.850000	0.850000	0.048263	6031.035043
IND_COGEN_WOOD	0.000236	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000335	0.850000	0.048263	0.000036
IND_COGEN_WASTE	0.000190	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000090	0.850000	0.048263	0.000042
IND_BOILER_GAS	500.238309	10.022484	17.000000	0.000000	8.494453	Infinity	0.000000	0.140336	1.000000	0.120770	0.950000	0.067080	104.651655
IND_BOILER_WOOD	0.000182	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000585	0.900000	0.067080	0.000046
IND_BOILER_OIL	0.000186	0.000004	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000455	0.950000	0.067080	0.000042
IND_BOILER_COAL	0.000180	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001610	0.900000	0.067080	0.000075
IND_BOILER_WASTE	169.759704	3.395174	17.000000	0.000000	1.473864	Infinity	0.000000	0.152115	1.000000	0.754468	0.900000	0.067080	42.550466
IND_DIRECT_ELEC	789.523725	3.581606	15.000000	0.000000	2.375651	Infinity	0.000000	0.022932	1.000000	0.070564	0.950000	0.074944	3.492206
DHN_HP_ELEC	2701.539715	91.607042	25.000000	0.000000	7.836001	Infinity	0.000000	0.980205	1.000000	0.648836	0.950000	0.048263	1369.654620
DHN_COGEN_GAS	345.566749	10.103635	25.000000	0.000000	0.275464	Infinity	0.000000	0.019795	1.000000	0.372735	0.850000	0.048263	135.219735
DHN_COGEN_WOOD	0.000183	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000157	0.850000	0.048263	0.000028
DHN_COGEN_WASTE	0.000175	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000072	0.850000	0.048263	0.000039
DHN_COGEN_WET_BIOMASS	0.000136	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000206	0.750000	0.048263	0.000101
DHN_COGEN_BIO_HYDROLYSIS	0.000128	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000044	0.850000	0.074944	0.000018
DHN_BOILER_GAS	0.000045	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000459	0.950000	0.067080	0.000009
DHN_BOILER_WOOD	0.000068	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000249	0.900000	0.067080	0.000017
DHN_BOILER_OIL	0.000038	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000202	0.950000	0.067080	0.000009
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000105	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000164	1.000000	0.041639	0.000064
DEC_HP_ELEC	9689.391243	403.996531	18.000000	0.000000	19.692284	Infinity	0.000000	0.999994	1.000000	0.448502	1.000000	0.063806	3247.060650
DEC_THHP_GAS	0.037688	0.001102	20.000000	0.000000	0.000119	Infinity	0.000000	0.000006	1.000000	0.448625	1.000000	0.058246	0.045598
DEC_COGEN_GAS	0.000453	0.000029	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000902	1.000000	0.058246	0.000329
DEC_COGEN_OIL	0.000259	0.000016	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000221	1.000000	0.058246	0.000203
DEC_ADVCOGEN_GAS	0.000647	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000304	1.000000	0.058246	0.000196
DEC_ADVCOGEN_H2	0.000375	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000084	1.000000	0.058246	0.000114
DEC_BOILER_GAS	0.000307	0.000009	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000658	1.000000	0.067080	0.000041
DEC_BOILER_WOOD	0.000296	0.000010	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000361	1.000000	0.067080	0.000013
DEC_BOILER_OIL	0.000239	0.000014	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000313	1.000000	0.067080	0.000035
DEC_SOLAR	0.001814	0.000020	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001423	1.000000	0.058246	0.000558
DEC_DIRECT_ELEC	0.000343	0.000002	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.000292	1.000000	0.074944	0.000013
TRAMWAY_TROLLEY	4725.034403	94.500688	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000087	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000425	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000347	0.000014	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001235	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.952793	177.697963	15.000000	0.000000	5.815570	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000128	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000387	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000180	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000554	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649366	852.657334	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	12608.700006	720.000000	10.000000	30.000000	30.000000	Infinity	0.000000	0.178568	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_NG	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_METHANOL	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_HEV	0.000034	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000042	0.051370	0.108434	0.000000
CAR_PHEV	0.009461	0.000705	10.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.006207	0.051370	0.108434	0.000000
CAR_BEV	0.010594	0.000244	10.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.012490	0.051370	0.108434	0.000000
CAR_FUEL_CELL	92794.478844	1380.028239	10.000000	0.000000	138.002824	Infinity	0.000000	0.821431	1.000000	0.051370	0.051370	0.108434	0.000000
