Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000002	0.000000	0.000002
CCGT_AMMONIA	0.000001	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	874.941319	0.000000	0.000000
WIND_ONSHORE	98.671197	0.000000	3.178605
WIND_OFFSHORE	94.048711	0.000000	4.425762
HYDRO_RIVER	1.270268	0.000000	0.014271
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	29.571788	0.000000	32.311007
IND_COGEN_WOOD	0.000001	0.000000	0.000005
IND_COGEN_WASTE	0.000001	0.000000	0.000010
IND_BOILER_GAS	1.614966	0.000000	0.000000
IND_BOILER_WOOD	0.000005	0.000000	0.000008
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	0.000006	0.000000	0.000001
IND_BOILER_WASTE	8.230001	0.000000	331.095529
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	8.954585	0.000000	2.202553
DHN_COGEN_GAS	2.141191	0.000000	3.825615
DHN_COGEN_WOOD	0.000001	0.000000	0.000004
DHN_COGEN_WASTE	0.000001	0.000000	0.000008
DHN_COGEN_WET_BIOMASS	0.000012	0.000000	0.000010
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000013
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000002	0.000000	0.000004
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000015	0.000000	0.000000
DEC_HP_ELEC	22.820266	0.000000	3.624645
DEC_THHP_GAS	52.794562	0.000000	0.000000
DEC_COGEN_GAS	0.000004	0.000000	0.000001
DEC_COGEN_OIL	0.000003	0.000000	0.000002
DEC_ADVCOGEN_GAS	0.000006	0.000000	0.000003
DEC_ADVCOGEN_H2	0.000004	0.000000	0.000001
DEC_BOILER_GAS	0.000003	0.000000	0.000000
DEC_BOILER_WOOD	0.000004	0.000000	0.000007
DEC_BOILER_OIL	0.000003	0.000000	0.000000
DEC_SOLAR	0.000187	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	4.566724	0.000000	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	197.153475	0.000000	0.540367
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000004	0.000000	0.000000
TRAIN_PUB	12.597456	0.000000	0.000000
CAR_GASOLINE	976.604131	0.000000	156.123595
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
