Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	0.000003
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	8.056364	0.000000	0.000000
WIND_ONSHORE	0.950742	0.000000	0.012116
WIND_OFFSHORE	0.888574	0.000000	0.017213
HYDRO_RIVER	0.016843	0.000000	0.000054
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.474767	0.000000	10.190501
IND_COGEN_WOOD	0.000000	0.000000	0.000003
IND_COGEN_WASTE	0.000000	0.000000	0.000000
IND_BOILER_GAS	0.024647	0.000000	1.060396
IND_BOILER_WOOD	0.000000	0.000000	0.000002
IND_BOILER_OIL	0.000000	0.000000	0.000003
IND_BOILER_COAL	0.000001	0.000000	0.000038
IND_BOILER_WASTE	0.098015	0.000000	1.031946
IND_DIRECT_ELEC	0.000560	0.000000	0.000000
DHN_HP_ELEC	0.305280	0.000000	0.013678
DHN_COGEN_GAS	0.220282	0.000000	5.089638
DHN_COGEN_WOOD	0.000000	0.000000	0.000001
DHN_COGEN_WASTE	0.000000	0.000000	0.000000
DHN_COGEN_WET_BIOMASS	0.000001	0.000000	0.000001
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000001
DHN_BOILER_OIL	0.000000	0.000000	0.000001
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	1.401119	0.000000	0.043360
DEC_THHP_GAS	0.000033	0.000000	0.000012
DEC_COGEN_GAS	0.000000	0.000000	0.000002
DEC_COGEN_OIL	0.000001	0.000000	0.000068
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.000000	0.000000	0.000000
DEC_BOILER_WOOD	0.000000	0.000000	0.000002
DEC_BOILER_OIL	0.000000	0.000000	0.000002
DEC_SOLAR	0.000010	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.086738	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.641510	0.000000	1.265566
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	0.331995	0.000000	0.000000
CAR_GASOLINE	5.735310	0.000000	1.869755
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000021	0.000000	0.000001
CAR_BEV	29.637012	0.000000	1.385946
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	0.192910	0.000000	0.597144
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.153782	0.000000	9.991292
TRUCK_DIESEL	3.888112	0.000000	7.838653
TRUCK_METHANOL	0.000000	0.000000	0.000001
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	2.182018	0.000000	0.061862
TRUCK_NG	0.000003	0.000000	0.000003
HABER_BOSCH	0.000009	0.000000	0.000005
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	0.000001	0.000000	0.000000
GAS_TO_HVC	0.000001	0.000000	0.000000
METHANOL_TO_HVC	3.751254	0.000000	0.000000
ADLIBIO_TO_HVC	0.000001	0.000000	0.000002
PHS	2.615631	0.000000	0.000000
BATT_LI	0.000003	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000033	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TS_DEC_HP_ELEC	0.104872	0.000000	0.000000
TS_DEC_THHP_GAS	0.000001	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000001	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000001	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000001	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000001	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000001	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000001	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000001	0.000000	0.000000
TS_DHN_DAILY	0.000003	0.000000	0.000000
TS_DHN_SEASONAL	0.972143	0.000000	0.000000
TS_HIGH_TEMP	0.039476	0.000000	0.000000
GAS_STORAGE	2.076021	0.000000	0.000000
H2_STORAGE	0.013689	0.000000	0.000000
DIESEL_STORAGE	0.000084	0.000000	0.000000
GASOLINE_STORAGE	0.015017	0.000000	0.000000
LFO_STORAGE	0.000085	0.000000	0.000000
AMMONIA_STORAGE	0.000182	0.000000	0.000000
METHANOL_STORAGE	0.000420	0.000000	0.000000
