Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000000	0.000000	0.000001
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	9.928158	0.000000	0.000000
WIND_ONSHORE	0.903165	0.000000	0.011477
WIND_OFFSHORE	0.855081	0.000000	0.016333
HYDRO_RIVER	0.016081	0.000000	0.000053
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.659130	0.000000	13.497422
IND_COGEN_WOOD	0.000000	0.000000	0.000015
IND_COGEN_WASTE	0.000000	0.000000	0.000000
IND_BOILER_GAS	0.019704	0.000000	0.827072
IND_BOILER_WOOD	0.000001	0.000000	0.000006
IND_BOILER_OIL	0.000006	0.000000	0.000104
IND_BOILER_COAL	0.000001	0.000000	0.000043
IND_BOILER_WASTE	0.086668	0.000000	0.992864
IND_DIRECT_ELEC	0.002420	0.000000	0.000000
DHN_HP_ELEC	0.409649	0.000000	0.018887
DHN_COGEN_GAS	0.000001	0.000000	0.000013
DHN_COGEN_WOOD	0.000000	0.000000	0.000002
DHN_COGEN_WASTE	0.000000	0.000000	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000001
DHN_BOILER_OIL	0.000000	0.000000	0.000001
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	1.315829	0.000000	0.040329
DEC_THHP_GAS	0.000003	0.000000	0.000001
DEC_COGEN_GAS	0.000000	0.000000	0.000002
DEC_COGEN_OIL	0.000001	0.000000	0.000024
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.313222	0.000000	0.362727
DEC_BOILER_GAS	0.000000	0.000000	0.000000
DEC_BOILER_WOOD	0.000000	0.000000	0.000003
DEC_BOILER_OIL	0.000000	0.000000	0.000002
DEC_SOLAR	0.000168	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.085430	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	1.951515	0.000000	0.004922
BUS_COACH_ELECTRIC	0.000001	0.000000	0.000000
TRAIN_PUB	0.338650	0.000000	0.000000
CAR_GASOLINE	0.000000	0.000000	0.000000
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
