Name	C_inv	C_maint	C_op
DEC_BOILER_OIL	0.000000	0.000000	0.000000
DEC_SOLAR	0.000002	0.000000	0.000000
DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
DEC_THHP_GAS_COLD	33.443016	16.785362	0.000000
DEC_ELEC_COLD	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	2013.675348	2174.109974	0.000000
IND_ELEC_COLD	0.000000	0.000000	0.000000
CAR_GASOLINE	0.000000	0.000000	0.000000
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000025	0.000017	0.000000
CAR_BEV	15674.321884	3244.920851	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	11.625236	6.955281	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	0.000000	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	1121.752136	445.932188	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000001	0.000000	0.000000
OIL_TO_HVC	0.000000	0.000000	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	4.174160	6.449827	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	8.102649	7.340945	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
DAM_STORAGE	0.000000	0.000000	0.000000
PHS	619.925525	0.000000	0.000000
BATT_LI	0.000002	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000002	0.000000	0.000000
TS_DEC_HP_ELEC	41.395636	4.975423	0.000000
TS_DEC_THHP_GAS	0.000002	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000002	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000002	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000002	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000002	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000002	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000002	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000002	0.000000	0.000000
TS_DHN_DAILY	13.642135	1.169932	0.000000
TS_DHN_SEASONAL	3.670925	0.414873	0.000000
TS_HIGH_TEMP	0.000002	0.000000	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.000010	0.000011	0.000000
DIESEL_STORAGE	994.819295	678.063817	0.000000
GASOLINE_STORAGE	830.581947	566.120469	0.000000
LFO_STORAGE	1885.344977	1285.041634	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000028	0.000007	0.000000
PT_STORAGE	0.000000	0.000000	0.000000
ST_STORAGE	0.000000	0.000000	0.000000
TS_COLD	122.890936	25.318441	0.000000
CAES	0.000011	0.000031	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.000001	0.000001	0.000000
BIOMETHANATION	83.263817	19.802277	0.000000
DHN	95.809521	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	1712.050569	0.000000	0.000000
H2_BIOMASS	7.699239	11.238402	0.000000
H2_ELECTROLYSIS	98.765402	36.241044	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000001	0.000000
SYN_METHANATION	0.000000	0.000001	0.000000
PT_COLLECTOR	0.000000	0.000000	0.000000
ST_COLLECTOR	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000009
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	6.572917
BIODIESEL	0.000000	0.000000	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000001
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000004
GAS	0.000000	0.000000	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.587576
GASOLINE	0.000000	0.000000	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000001
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000003
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	154.073489
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	230.791470
WOOD	0.000000	0.000000	31.917954
WOOD_PRODUCTION	0.000000	0.000000	0.000000
PT_HEAT	0.000000	0.000000	0.000000
ST_HEAT	0.000000	0.000000	0.000000
