Name	C_inv	C_maint	C_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000027	0.000014	0.000000
CCGT_AMMONIA	0.000001	0.000001	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	619.906261	146.682541	0.000000
WIND_ONSHORE	458.522397	128.075289	0.000000
WIND_OFFSHORE	1304.024449	217.889556	0.000000
HYDRO_RIVER	19.393261	5.801152	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	370.901864	493.979187	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	0.000009	0.000007	0.000000
IND_BOILER_GAS	32.225003	9.624847	0.000000
IND_BOILER_WOOD	0.000014	0.000004	0.000000
IND_BOILER_OIL	0.000021	0.000007	0.000000
IND_BOILER_COAL	0.206036	0.061429	0.000000
IND_BOILER_WASTE	27.709164	8.261391	0.000000
IND_DIRECT_ELEC	0.000032	0.000002	0.000000
DHN_HP_ELEC	152.960909	107.467848	0.000000
DHN_COGEN_GAS	0.000047	0.000029	0.000000
DHN_COGEN_WOOD	0.000004	0.000003	0.000000
DHN_COGEN_WASTE	0.000006	0.000004	0.000000
DHN_COGEN_WET_BIOMASS	0.000013	0.000022	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000005	0.000003	0.000000
DHN_BOILER_GAS	0.000005	0.000001	0.000000
DHN_BOILER_WOOD	0.000010	0.000003	0.000000
DHN_BOILER_OIL	0.000005	0.000002	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000004	0.000000	0.000000
DEC_HP_ELEC	322.707446	210.875885	0.000000
DEC_THHP_GAS	242.840487	121.852428	0.000000
DEC_COGEN_GAS	0.000028	0.000031	0.000000
DEC_COGEN_OIL	0.000029	0.000030	0.000000
DEC_ADVCOGEN_GAS	0.000045	0.000014	0.000000
DEC_ADVCOGEN_H2	0.000030	0.000010	0.000000
DEC_BOILER_GAS	0.000040	0.000018	0.000000
DEC_BOILER_WOOD	0.000010	0.000005	0.000000
DEC_BOILER_OIL	0.000024	0.000022	0.000000
DEC_SOLAR	0.000022	0.000004	0.000000
DEC_DIRECT_ELEC	0.000051	0.000003	0.000000
TRAMWAY_TROLLEY	184.819732	88.772015	0.000000
BUS_COACH_DIESEL	0.000001	0.000001	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000001	0.000000
BUS_COACH_CNG_STOICH	106.742750	73.030064	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000001	0.000000
TRAIN_PUB	0.000002	0.000002	0.000000
CAR_GASOLINE	6608.195668	3600.000000	0.000000
CAR_DIESEL	0.000006	0.000003	0.000000
CAR_NG	0.000019	0.000010	0.000000
CAR_METHANOL	0.000015	0.000008	0.000000
CAR_HEV	0.000004	0.000003	0.000000
CAR_PHEV	0.001738	0.001172	0.000000
CAR_BEV	448.953068	78.184305	0.000000
CAR_FUEL_CELL	0.000004	0.000000	0.000000
TRAIN_FREIGHT	22.994249	13.757266	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000004	0.000007	0.000000
BOAT_FREIGHT_METHANOL	58.535188	90.578851	0.000000
TRUCK_DIESEL	1532.475674	1057.666667	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000001	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	60.852165	20.426182	0.000000
SYN_METHANOLATION	0.000004	0.000002	0.000000
METHANE_TO_METHANOL	0.000017	0.000015	0.000000
BIOMASS_TO_METHANOL	0.000001	0.000000	0.000000
OIL_TO_HVC	0.000008	0.000001	0.000000
GAS_TO_HVC	0.000015	0.000006	0.000000
METHANOL_TO_HVC	203.227638	314.024129	0.000000
ADLIBIO_TO_HVC	0.000007	0.000003	0.000000
PHS	8.400075	0.000000	0.000000
BATT_LI	0.000122	0.000003	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000099	0.000012	0.000000
TS_DEC_HP_ELEC	24.747167	2.974411	0.000000
TS_DEC_THHP_GAS	16.697519	2.006908	0.000000
TS_DEC_COGEN_GAS	0.000101	0.000012	0.000000
TS_DEC_COGEN_OIL	0.000102	0.000012	0.000000
TS_DEC_ADVCOGEN_GAS	0.000101	0.000012	0.000000
TS_DEC_ADVCOGEN_H2	0.000100	0.000012	0.000000
TS_DEC_BOILER_GAS	0.000100	0.000012	0.000000
TS_DEC_BOILER_WOOD	0.000100	0.000012	0.000000
TS_DEC_BOILER_OIL	0.000100	0.000012	0.000000
TS_DHN_DAILY	0.000206	0.000018	0.000000
TS_DHN_SEASONAL	27.613202	3.122763	0.000000
TS_HIGH_TEMP	4.817044	1.068219	0.000000
GAS_STORAGE	0.000028	0.000026	0.000000
H2_STORAGE	0.860886	0.931227	0.000000
DIESEL_STORAGE	0.000514	0.000350	0.000000
GASOLINE_STORAGE	0.153702	0.104762	0.000000
LFO_STORAGE	0.000642	0.000438	0.000000
AMMONIA_STORAGE	0.000001	0.000001	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.001451	0.000348	0.000000
ADLIBIO_TO_FUEL	85.502332	26.748752	0.000000
AMMONIA_TO_H2	0.000002	0.000004	0.000000
ATM_CCS	0.000009	0.000007	0.000000
BIO_HYDROLYSIS	285.142888	259.408757	0.000000
BIOMETHANATION	0.000039	0.000010	0.000000
DHN	180.572092	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	1835.101949	0.000000	0.000000
H2_BIOMASS	0.000003	0.000005	0.000000
H2_ELECTROLYSIS	0.000006	0.000002	0.000000
INDUSTRY_CCS	0.000007	0.000005	0.000000
REDIFUEL	0.000001	0.000000	0.000000
SMR	98.573656	188.474396	0.000000
SYN_METHANATION	0.000003	0.000020	0.000000
AMMONIA	0.000000	0.000000	-0.000033
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	2.627679
BIODIESEL	0.000000	0.000000	0.000077
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000087
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
