Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000008	0.000000	0.000009
CCGT_AMMONIA	0.000008	0.000000	0.000023
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1335.708250	0.000000	0.000000
WIND_ONSHORE	92.300391	0.000000	3.058937
WIND_OFFSHORE	87.884976	0.000000	4.325289
HYDRO_RIVER	1.138107	0.000000	0.013968
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	3.414716	0.000000	4.154588
IND_COGEN_WOOD	0.000001	0.000000	0.000019
IND_COGEN_WASTE	0.000001	0.000000	0.000019
IND_BOILER_GAS	0.375001	0.000000	0.000000
IND_BOILER_WOOD	0.000022	0.000000	0.000021
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	11.917030	0.000000	331.095438
IND_DIRECT_ELEC	0.125493	0.000000	0.000000
DHN_HP_ELEC	6.571815	0.000000	1.565392
DHN_COGEN_GAS	5.386247	0.000000	9.509852
DHN_COGEN_WOOD	0.000001	0.000000	0.000006
DHN_COGEN_WASTE	0.000001	0.000000	0.000016
DHN_COGEN_WET_BIOMASS	0.000011	0.000000	0.000009
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000015
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000001	0.000000	0.000009
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000002	0.000000	0.000000
DEC_HP_ELEC	26.407030	0.000000	4.375179
DEC_THHP_GAS	0.000082	0.000000	0.000000
DEC_COGEN_GAS	0.000004	0.000000	0.000002
DEC_COGEN_OIL	0.000012	0.000000	0.000021
DEC_ADVCOGEN_GAS	0.000011	0.000000	0.000007
DEC_ADVCOGEN_H2	71.048712	0.000000	45.026685
DEC_BOILER_GAS	0.000007	0.000000	0.000000
DEC_BOILER_WOOD	0.000005	0.000000	0.000022
DEC_BOILER_OIL	0.000004	0.000000	0.000000
DEC_SOLAR	0.000582	0.000000	0.000000
DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TRAMWAY_TROLLEY	3.731797	0.000000	0.000000
BUS_COACH_DIESEL	0.000002	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000002	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000021	0.000000	0.000000
BUS_COACH_ELECTRIC	308.234438	0.000000	0.906603
TRAIN_PUB	0.000005	0.000000	0.000000
CAR_GASOLINE	0.000002	0.000000	0.000001
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000002	0.000000	0.000001
CAR_METHANOL	0.000001	0.000000	0.000000
CAR_HEV	0.000001	0.000000	0.000001
CAR_PHEV	0.000912	0.000000	0.000059
CAR_BEV	4535.175438	0.000000	276.496144
CAR_FUEL_CELL	0.000005	0.000000	0.000001
TRAIN_FREIGHT	11.393581	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000013	0.000000	0.000000
BOAT_FREIGHT_NG	0.000017	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.903963	0.000000	0.176130
TRUCK_DIESEL	0.000000	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	407.150855	0.000000	0.112905
TRUCK_ELEC	0.000027	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	82.310517	0.000000	2119.578005
SYN_METHANOLATION	0.000031	0.000000	0.000099
METHANE_TO_METHANOL	0.421674	0.000000	14.694879
BIOMASS_TO_METHANOL	0.000011	0.000000	0.000016
OIL_TO_HVC	0.000024	0.000000	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	101.779250	0.000000	0.000000
ADLIBIO_TO_HVC	62.867758	0.000000	239.004082
PHS	176.705496	0.000000	0.000000
BATT_LI	364.415827	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.004309	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000041	0.000000	0.000000
TS_DEC_HP_ELEC	12.984089	0.000000	0.000000
TS_DEC_THHP_GAS	0.000042	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000041	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000041	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000041	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	1.471620	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000041	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000041	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000041	0.000000	0.000000
TS_DHN_DAILY	0.000210	0.000000	0.000000
TS_DHN_SEASONAL	168.747975	0.000000	0.000000
TS_HIGH_TEMP	3.896642	0.000000	0.000000
GAS_STORAGE	87.196247	0.000000	0.000000
H2_STORAGE	7.315982	0.000000	0.000000
DIESEL_STORAGE	0.002372	0.000000	0.000000
GASOLINE_STORAGE	0.002477	0.000000	0.000000
LFO_STORAGE	0.002182	0.000000	0.000000
AMMONIA_STORAGE	0.013271	0.000000	0.000000
METHANOL_STORAGE	0.013698	0.000000	0.000000
CO2_STORAGE	0.000299	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000019	0.000000	0.000038
AMMONIA_TO_H2	0.000001	0.000000	0.000000
ATM_CCS	0.000003	0.000000	0.000006
BIO_HYDROLYSIS	5.704398	0.000000	683.560189
BIOMETHANATION	0.000031	0.000000	0.000040
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000001	0.000000	0.000016
GRID	26.562862	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000014
H2_ELECTROLYSIS	0.000003	0.000000	0.000001
INDUSTRY_CCS	0.000000	0.000000	0.000003
REDIFUEL	0.000002	0.000000	0.000015
SMR	0.000000	0.000000	0.000006
SYN_METHANATION	0.000001	0.000000	0.000000
AMMONIA	0.000000	0.000131	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	2007.548958	0.000000
BIODIESEL	0.000000	0.002272	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000853	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000014	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	1139.792741	0.000000
GAS	0.000000	164.290426	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000003	0.000000
GASOLINE	0.000000	0.000006	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	30698.230782	0.000000
LFO	0.000000	0.000017	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	1013.565726	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.001438	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	1562.600402	0.000000
WOOD	0.000000	1288.787011	0.000000
WOOD_PRODUCTION	0.000000	119.675005	0.000000
