Name	C_inv	C_maint	C_op
NUCLEAR	729.192481	609.969023	0.000000
CCGT	156.664272	82.211217	0.000000
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	45.111545	14.260709	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	226.556776	53.607871	0.000000
WIND_ONSHORE	59.485409	16.615635	0.000000
WIND_OFFSHORE	159.051491	26.575923	0.000000
HYDRO_RIVER	19.561893	5.851595	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	60.844892	81.035210	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	82.492987	63.010854	0.000000
IND_BOILER_GAS	14.553394	4.346699	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	7.595268	2.435284	0.000000
IND_BOILER_COAL	25.219156	7.518905	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.840369	0.590423	0.000000
DHN_COGEN_GAS	22.866647	13.852572	0.000000
DHN_COGEN_WOOD	3.340025	2.533734	0.000000
DHN_COGEN_WASTE	9.831561	7.509670	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	1.460085	0.436087	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.326774	0.104774	0.000000
DHN_DEEP_GEO	0.335599	0.301976	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	21.225341	13.869888	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	33.287988	36.735964	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	272.643767	121.959961	0.000000
DEC_BOILER_WOOD	199.783968	104.213983	0.000000
DEC_BOILER_OIL	297.785685	266.267451	0.000000
DEC_SOLAR	22.547691	4.295099	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	12.280644	5.898599	0.000000
BUS_COACH_DIESEL	249.699815	174.013889	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	6.631624	4.621528	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	253.370704	273.557391	0.000000
CAR_GASOLINE	4266.058150	2375.568001	0.000000
CAR_DIESEL	7943.862334	4279.296001	0.000000
CAR_NG	124.759698	67.176001	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	8.412004	5.032831	0.000000
BOAT_FREIGHT_DIESEL	390.130637	161.672724	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	1602.349288	1130.374177	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	103.533608	72.151543	0.000000
HABER_BOSCH	63.446270	21.297097	0.000000
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	120.107708	10.963006	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	9.912089	0.000000	0.000000
BATT_LI	0.000000	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.727113	0.087393	0.000000
TS_DEC_THHP_GAS	0.000734	0.000088	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	1.938760	0.166266	0.000000
TS_DHN_SEASONAL	2.065603	0.233739	0.000000
TS_HIGH_TEMP	12.008232	2.662924	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.000000	0.000000	0.000000
DIESEL_STORAGE	0.000000	0.000000	0.000000
GASOLINE_STORAGE	0.000000	0.000000	0.000000
LFO_STORAGE	0.000000	0.000000	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.000000	0.000000	0.000000
BIOMETHANATION	100.118130	26.260850	0.000000
DHN	22.093261	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	1614.411812	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	-0.000040	-0.000030	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	55.568854	106.248502	0.000000
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	393.167534
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000611
BIODIESEL	0.000000	0.000000	0.000017
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000022
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	399.000092
DIESEL	0.000000	0.000000	3664.605666
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	617.441726
GAS	0.000000	0.000000	4244.306469
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	1240.185698
H2	0.000000	0.000000	0.000018
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	6588.808467
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	34.162141
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	427.150035
WASTE	0.000000	0.000000	178.646789
WET_BIOMASS	0.000000	0.000000	0.000010
WOOD	0.000000	0.000000	456.207783
WOOD_PRODUCTION	0.000000	0.000000	0.000000
