Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	51.140272	0.000000	41.117323
CCGT	25.066260	0.000000	6037.988369
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	3.988426	0.000000	1388.846335
COAL_IGCC	0.000000	0.000000	0.000000
PV	169.873093	0.000000	0.000000
WIND_ONSHORE	25.350083	0.000000	0.289967
WIND_OFFSHORE	19.484093	0.000000	0.331248
HYDRO_RIVER	4.287446	0.000000	0.012639
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	16.234808	0.000000	2159.522426
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	18.178492	0.000000	4879.292324
IND_BOILER_GAS	2.318668	0.000000	4597.037464
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	1.299058	0.000000	3557.246284
IND_BOILER_COAL	17.746382	0.000000	7707.310503
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.258130	0.000000	1.906870
DHN_COGEN_GAS	2.774509	0.000000	775.750697
DHN_COGEN_WOOD	0.327422	0.000000	141.332371
DHN_COGEN_WASTE	2.166523	0.000000	637.900506
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.232623	0.000000	92.695847
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.055890	0.000000	6.020720
DHN_DEEP_GEO	0.144806	0.000000	0.000704
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	4.799199	0.000000	28.105352
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	14.271171	0.000000	368.307169
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	60.193120	0.000000	10881.255314
DEC_BOILER_WOOD	94.307019	0.000000	5856.960215
DEC_BOILER_OIL	73.200919	0.000000	18425.552863
DEC_SOLAR	61.750141	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.945903	0.000000	0.000000
BUS_COACH_DIESEL	111.523449	0.000000	1197.199336
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	24.152491	0.000000	258.334305
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	9.828153	0.000000	1.413950
CAR_GASOLINE	2386.297896	0.000000	6568.308878
CAR_DIESEL	4371.227313	0.000000	10335.419553
CAR_NG	70.124412	0.000000	129.138595
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	13.535793	0.000000	16.459349
BOAT_FREIGHT_DIESEL	10.754697	0.000000	335.034517
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	780.721813	0.000000	7748.641256
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	50.884999	0.000000	542.372725
HABER_BOSCH	225.779493	0.000000	8.946652
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	366.344858	0.000000	8466.950684
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	891.992131	0.000000	0.000000
BATT_LI	0.000000	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.336035	0.000000	0.000000
TS_DEC_THHP_GAS	0.000339	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	4.936155	0.000000	0.000000
TS_DHN_SEASONAL	29.633376	0.000000	0.000000
TS_HIGH_TEMP	3.626121	0.000000	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.000000	0.000000	0.000000
DIESEL_STORAGE	0.000000	0.000000	0.000000
GASOLINE_STORAGE	0.000000	0.000000	0.000000
LFO_STORAGE	0.000000	0.000000	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.000000	0.000000	0.000000
BIOMETHANATION	43.440472	0.000000	0.000505
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	27.000964	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	1879.719671
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	1782.546875	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000459	0.000000
BIODIESEL	0.000000	-0.000009	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	-0.000005	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	1270.570831	0.000000
DIESEL	0.000000	2600.533088	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	3855.156693	0.000000
GAS	0.000000	8579.698867	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	1136.754681	0.000000
H2	0.000000	0.000207	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	6277.945725	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	137.213440	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	138.616140	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	-0.000807	0.000000
WOOD	0.000000	-5089.503448	0.000000
WOOD_PRODUCTION	0.000000	0.000000	0.000000
