TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000628	0.000016	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001320	0.961540	0.048263	0.000150
CCGT_AMMONIA	0.000158	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000125	0.630000	0.048263	0.000038
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	51482.249418	587.931245	25.000000	0.000000	59.174999	59.200000	0.000000	0.602518	1.000000	0.114691	1.000000	0.048263	123168.618857
WIND_ONSHORE	10399.999942	120.959999	30.000000	0.000000	10.000000	10.000000	0.000000	0.197661	1.000000	0.222647	1.000000	0.041639	6228.499965
WIND_OFFSHORE	29847.780000	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.194880	1.000000	0.365860	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004941	1.000000	0.483996	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	9255.015524	594.903779	25.000000	0.000000	6.573024	Infinity	0.000000	0.598075	1.000000	0.789231	0.850000	0.048263	6732.880337
IND_COGEN_WOOD	0.000206	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000193	0.850000	0.048263	0.000032
IND_COGEN_WASTE	0.000161	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000039	0.850000	0.048263	0.000036
IND_BOILER_GAS	540.638532	10.831919	17.000000	0.000000	9.180481	Infinity	0.000000	0.187481	1.000000	0.177135	0.950000	0.067080	113.103527
IND_BOILER_WOOD	0.000141	0.000003	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000366	0.900000	0.067080	0.000035
IND_BOILER_OIL	0.000189	0.000004	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000794	0.950000	0.067080	0.000042
IND_BOILER_COAL	0.000180	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000529	0.900000	0.067080	0.000075
IND_BOILER_WASTE	237.805822	4.756089	17.000000	0.000000	2.064645	Infinity	0.000000	0.122833	1.000000	0.516041	0.900000	0.067080	59.606304
IND_DIRECT_ELEC	1910.697620	8.667715	15.000000	0.000000	5.749226	Infinity	0.000000	0.091612	1.000000	0.138215	0.950000	0.074944	8.451362
DHN_HP_ELEC	2731.970302	92.638919	25.000000	0.000000	7.924267	Infinity	0.000000	0.982078	1.000000	0.645526	0.950000	0.048263	1385.082635
DHN_COGEN_GAS	300.047904	8.772761	25.000000	0.000000	0.239179	Infinity	0.000000	0.017922	1.000000	0.390282	0.850000	0.048263	117.408282
DHN_COGEN_WOOD	0.000094	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000109	0.850000	0.048263	0.000014
DHN_COGEN_WASTE	0.000149	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000034	0.850000	0.048263	0.000033
DHN_COGEN_WET_BIOMASS	0.000103	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000184	0.750000	0.048263	0.000077
DHN_COGEN_BIO_HYDROLYSIS	0.000116	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000028	0.850000	0.074944	0.000017
DHN_BOILER_GAS	0.000040	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000390	0.950000	0.067080	0.000008
DHN_BOILER_WOOD	0.000046	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000133	0.900000	0.067080	0.000012
DHN_BOILER_OIL	0.000032	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000142	0.950000	0.067080	0.000007
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000054	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000089	1.000000	0.041639	0.000033
DEC_HP_ELEC	9597.347078	400.158775	18.000000	0.000000	19.505217	Infinity	0.000000	1.000000	1.000000	0.449858	1.000000	0.063806	3216.215266
DEC_THHP_GAS	0.001151	0.000034	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.010300	1.000000	0.058246	0.001393
DEC_COGEN_GAS	0.000424	0.000027	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000721	1.000000	0.058246	0.000308
DEC_COGEN_OIL	0.000313	0.000019	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000383	1.000000	0.058246	0.000245
DEC_ADVCOGEN_GAS	0.000599	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000233	1.000000	0.058246	0.000182
DEC_ADVCOGEN_H2	0.000780	0.000015	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000307	1.000000	0.058246	0.000236
DEC_BOILER_GAS	0.000299	0.000009	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000458	1.000000	0.067080	0.000040
DEC_BOILER_WOOD	0.000181	0.000006	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000198	1.000000	0.067080	0.000008
DEC_BOILER_OIL	0.000201	0.000012	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000365	1.000000	0.067080	0.000030
DEC_SOLAR	0.000366	0.000004	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000326	1.000000	0.058246	0.000113
DEC_DIRECT_ELEC	0.000483	0.000002	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.000458	1.000000	0.074944	0.000018
TRAMWAY_TROLLEY	4725.034387	94.500688	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000040	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000204	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000108	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000403	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3309.227963	165.461699	15.000000	0.000000	5.415110	Infinity	0.000000	0.186228	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000189	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000852	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	286.156551	12.514368	15.000000	0.000000	0.400460	Infinity	0.000000	0.013772	1.000000	0.296800	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649580	852.657342	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500001	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000017	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000029	0.051370	0.108434	0.000000
CAR_NG	0.000025	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000040	0.051370	0.108434	0.000000
CAR_METHANOL	0.000020	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000033	0.051370	0.108434	0.000000
CAR_HEV	0.000014	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000026	0.051370	0.108434	0.000000
CAR_PHEV	0.012162	0.000906	10.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.007900	0.051370	0.108434	0.000000
CAR_BEV	51193.173915	1180.028442	10.000000	0.000000	118.002844	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000020	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000031	0.051370	0.108434	0.000000
