Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000002	0.000000	-0.000074
CCGT_AMMONIA	0.000001	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1626.896210	0.000000	0.000000
WIND_ONSHORE	99.655600	0.000000	3.668588
WIND_OFFSHORE	94.362623	0.000000	5.229121
HYDRO_RIVER	1.293595	0.000000	0.017455
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	34.701252	0.000000	42.366861
IND_COGEN_WOOD	0.000001	0.000000	0.000003
IND_COGEN_WASTE	0.000001	0.000000	0.000003
IND_BOILER_GAS	1.525677	0.000000	0.000000
IND_BOILER_WOOD	0.000003	0.000000	0.000005
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	0.000004	0.000000	0.000000
IND_BOILER_WASTE	6.140646	0.000000	211.713480
IND_DIRECT_ELEC	0.189590	0.000000	0.000000
DHN_HP_ELEC	9.675095	0.000000	2.312208
DHN_COGEN_GAS	0.693949	0.000000	0.762358
DHN_COGEN_WOOD	0.000000	0.000000	0.000002
DHN_COGEN_WASTE	0.000001	0.000000	0.000003
DHN_COGEN_WET_BIOMASS	0.000005	0.000000	0.000003
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000004
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000001	0.000000	0.000002
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000005	0.000000	0.000000
DEC_HP_ELEC	33.076110	0.000000	5.280648
DEC_THHP_GAS	0.000030	0.000000	0.000000
DEC_COGEN_GAS	0.000003	0.000000	0.000001
DEC_COGEN_OIL	0.000002	0.000000	0.000002
DEC_ADVCOGEN_GAS	0.000004	0.000000	0.000002
DEC_ADVCOGEN_H2	0.000005	0.000000	0.000002
DEC_BOILER_GAS	0.000002	0.000000	0.000000
DEC_BOILER_WOOD	0.000002	0.000000	0.000003
DEC_BOILER_OIL	0.000002	0.000000	0.000000
DEC_SOLAR	0.000028	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	4.234415	0.000000	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000002	0.000000	0.000000
BUS_COACH_CNG_STOICH	84.950233	0.000000	0.242161
BUS_COACH_FC_HYBRIDH2	0.000005	0.000000	0.000000
BUS_COACH_ELECTRIC	8.199011	0.000000	0.017908
TRAIN_PUB	20.980968	0.000000	0.000000
CAR_GASOLINE	480.602843	0.000000	79.131068
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000396	0.000000	0.000025
CAR_BEV	3132.640496	0.000000	214.286485
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	11.141636	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	9.895741	0.000000	0.173553
BOAT_FREIGHT_METHANOL	0.000001	0.000000	0.000000
TRUCK_DIESEL	232.909987	0.000000	0.078870
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000002	0.000000	0.000000
TRUCK_ELEC	223.130923	0.000000	0.030140
TRUCK_NG	0.000001	0.000000	0.000000
HABER_BOSCH	92.740747	0.000000	4506.624842
SYN_METHANOLATION	0.000005	0.000000	0.000007
METHANE_TO_METHANOL	1.483256	0.000000	39.813118
BIOMASS_TO_METHANOL	0.000007	0.000000	0.000007
OIL_TO_HVC	0.000009	0.000000	0.000000
GAS_TO_HVC	0.000012	0.000000	0.000000
METHANOL_TO_HVC	150.404935	0.000000	0.000000
ADLIBIO_TO_HVC	0.000005	0.000000	0.000002
PHS	217.106661	0.000000	0.000000
BATT_LI	0.000540	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.001777	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000012	0.000000	0.000000
TS_DEC_HP_ELEC	16.131871	0.000000	0.000000
TS_DEC_THHP_GAS	0.000012	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000012	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000012	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000014	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000012	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000012	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000011	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000013	0.000000	0.000000
TS_DHN_DAILY	15.345945	0.000000	0.000000
TS_DHN_SEASONAL	121.414012	0.000000	0.000000
TS_HIGH_TEMP	10.668958	0.000000	0.000000
GAS_STORAGE	0.006671	0.000000	0.000000
H2_STORAGE	0.059923	0.000000	0.000000
DIESEL_STORAGE	0.001160	0.000000	0.000000
GASOLINE_STORAGE	0.001214	0.000000	0.000000
LFO_STORAGE	0.001037	0.000000	0.000000
AMMONIA_STORAGE	0.001544	0.000000	0.000000
METHANOL_STORAGE	0.001354	0.000000	0.000000
CO2_STORAGE	0.000167	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000008	0.000000	0.000007
AMMONIA_TO_H2	0.000002	0.000000	0.000000
ATM_CCS	0.000001	0.000000	0.000001
BIO_HYDROLYSIS	6.335232	0.000000	684.763177
BIOMETHANATION	0.000132	0.000000	0.000144
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000004
GRID	28.812658	0.000000	0.000000
H2_BIOMASS	1.828128	0.000000	23.448109
H2_ELECTROLYSIS	11.429441	0.000000	0.937458
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000002	0.000000	0.000005
SMR	0.000000	0.000000	0.000023
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000054	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.001288	0.000000
BIODIESEL	0.000000	0.000039	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000050	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000006	0.000000
DIESEL	0.000000	123.272513	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	2060.909092	0.000000
GAS	0.000000	671.467737	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000001	0.000000
GASOLINE	0.000000	107.750274	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000001	0.000000
LFO	0.000000	0.000012	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	1542.964540	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000086	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	1611.613740	0.000000
WOOD	0.000000	1310.760644	0.000000
WOOD_PRODUCTION	0.000000	0.000008	0.000000
