Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.638734	0.000000	0.968528
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	875.704869	0.000000	0.000000
WIND_ONSHORE	99.655600	0.000000	3.785152
WIND_OFFSHORE	94.362623	0.000000	5.288203
HYDRO_RIVER	1.293595	0.000000	0.017047
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000010	0.000000	0.000011
IND_COGEN_WOOD	8.434571	0.000000	194.233379
IND_COGEN_WASTE	0.000000	0.000000	0.000015
IND_BOILER_GAS	0.953425	0.000000	0.000000
IND_BOILER_WOOD	0.000004	0.000000	0.000072
IND_BOILER_OIL	0.000000	0.000000	0.000000
IND_BOILER_COAL	8.451410	0.000000	8.996824
IND_BOILER_WASTE	5.506304	0.000000	331.095544
IND_DIRECT_ELEC	0.041560	0.000000	0.000000
DHN_HP_ELEC	5.187876	0.000000	0.906883
DHN_COGEN_GAS	10.973167	0.000000	26.254497
DHN_COGEN_WOOD	0.000000	0.000000	0.000007
DHN_COGEN_WASTE	0.000000	0.000000	0.000012
DHN_COGEN_WET_BIOMASS	0.000007	0.000000	0.000010
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000015
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000001	0.000000	0.000010
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000007	0.000000	0.000000
DEC_HP_ELEC	24.015850	0.000000	3.827810
DEC_THHP_GAS	44.109237	0.000000	0.000000
DEC_COGEN_GAS	0.000002	0.000000	0.000001
DEC_COGEN_OIL	0.000003	0.000000	0.000004
DEC_ADVCOGEN_GAS	0.000003	0.000000	0.000002
DEC_ADVCOGEN_H2	0.000001	0.000000	0.000001
DEC_BOILER_GAS	0.000002	0.000000	0.000000
DEC_BOILER_WOOD	0.000002	0.000000	0.000015
DEC_BOILER_OIL	0.000002	0.000000	0.000000
DEC_SOLAR	0.000031	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	4.234415	0.000000	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	319.313738	0.000000	0.910242
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000002	0.000000	0.000000
TRAIN_PUB	0.000003	0.000000	0.000000
CAR_GASOLINE	480.602843	0.000000	79.131068
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
CAR_METHANOL	0.000001	0.000000	0.000000
