TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.001194	0.000030	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.007225	0.961540	0.048263	0.000273
CCGT_AMMONIA	0.000053	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000112	0.630000	0.048263	0.000012
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	11487.651000	131.190393	25.000000	0.000000	10.598148	59.200000	0.000000	0.203589	1.000000	0.118707	1.000000	0.048263	22059.304034
WIND_ONSHORE	11011.799956	128.075294	30.000000	0.000000	10.000000	10.000000	0.000000	0.393632	1.000000	0.243244	1.000000	0.041639	6228.499975
WIND_OFFSHORE	31317.227538	217.889470	30.000000	0.000000	5.999998	6.000000	0.000000	0.393774	1.000000	0.405554	1.000000	0.041639	3737.098513
HYDRO_RIVER	580.165797	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.009005	1.000000	0.483897	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7056.300314	453.570802	25.000000	0.000000	4.753510	Infinity	0.000000	0.571393	1.000000	0.850000	0.850000	0.048263	4869.115314
IND_COGEN_WOOD	0.000097	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000364	0.850000	0.048263	0.000014
IND_COGEN_WASTE	0.000184	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000101	0.850000	0.048263	0.000038
IND_BOILER_GAS	431.879951	8.652762	17.000000	0.000000	6.666872	Infinity	0.000000	0.132026	1.000000	0.140035	0.950000	0.067080	82.135860
IND_BOILER_WOOD	0.000129	0.000003	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000793	0.900000	0.067080	0.000029
IND_BOILER_OIL	0.000187	0.000004	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001716	0.950000	0.067080	0.000038
IND_BOILER_COAL	71.779564	1.435560	17.000000	0.000000	0.566532	Infinity	0.000000	0.060948	1.000000	0.760735	0.900000	0.067080	27.295496
IND_BOILER_WASTE	444.785165	8.895511	17.000000	0.000000	3.510538	Infinity	0.000000	0.235633	1.000000	0.474636	0.900000	0.067080	101.349232
IND_DIRECT_ELEC	0.000381	0.000002	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001034	0.950000	0.074944	0.000002
DHN_HP_ELEC	3151.088580	106.850635	25.000000	0.000000	8.408733	Infinity	0.000000	1.000000	1.000000	0.679066	0.950000	0.048263	1469.762430
DHN_COGEN_GAS	0.004439	0.000130	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.022745	0.850000	0.048263	0.001647
DHN_COGEN_WOOD	0.000088	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000242	0.850000	0.048263	0.000013
DHN_COGEN_WASTE	0.000112	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000105	0.850000	0.048263	0.000023
DHN_COGEN_WET_BIOMASS	0.000348	0.000028	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001821	0.750000	0.048263	0.000246
DHN_COGEN_BIO_HYDROLYSIS	0.000091	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000128	0.850000	0.074944	0.000012
DHN_BOILER_GAS	0.000060	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000549	0.950000	0.067080	0.000011
DHN_BOILER_WOOD	0.000034	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000278	0.900000	0.067080	0.000008
DHN_BOILER_OIL	0.000021	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000468	0.950000	0.067080	0.000004
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000087	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000145	1.000000	0.041639	0.000052
DEC_HP_ELEC	3359.037565	140.053132	18.000000	0.000000	6.280571	Infinity	0.000000	0.290356	1.000000	0.440333	1.000000	0.063806	1035.603283
DEC_THHP_GAS	5259.050169	153.703778	20.000000	0.000000	15.326252	Infinity	0.000000	0.709644	1.000000	0.441016	1.000000	0.058246	5853.555491
DEC_COGEN_GAS	0.000350	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001035	1.000000	0.058246	0.000241
DEC_COGEN_OIL	0.000376	0.000023	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000762	1.000000	0.058246	0.000280
DEC_ADVCOGEN_GAS	0.000541	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000321	1.000000	0.058246	0.000140
DEC_ADVCOGEN_H2	0.000308	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000140	1.000000	0.058246	0.000080
DEC_BOILER_GAS	0.000418	0.000013	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000975	1.000000	0.067080	0.000051
DEC_BOILER_WOOD	0.000164	0.000006	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000471	1.000000	0.067080	0.000007
DEC_BOILER_OIL	0.000279	0.000017	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000826	1.000000	0.067080	0.000038
DEC_SOLAR	0.000640	0.000007	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000550	1.000000	0.058246	0.000190
DEC_DIRECT_ELEC	0.000469	0.000002	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.000889	1.000000	0.074944	0.000016
TRAMWAY_TROLLEY	4438.600148	88.772003	30.000000	0.000000	7.101760	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000019	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000007	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000016	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	1424.293498	73.030070	15.000000	0.000000	19.120600	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000141	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000010	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000400	0.296800	0.074944	0.000000
TRAIN_PUB	0.000005	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.001033	0.275070	0.033427	0.000000
CAR_GASOLINE	60942.000002	3600.000000	10.000000	150.000000	150.000000	Infinity	0.000000	0.950459	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000042	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000073	0.051370	0.108434	0.000000
CAR_NG	0.000141	0.000008	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000194	0.051370	0.108434	0.000000
CAR_METHANOL	0.000120	0.000007	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000173	0.051370	0.108434	0.000000
CAR_HEV	0.000027	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000054	0.051370	0.108434	0.000000
CAR_PHEV	0.014885	0.001088	10.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.009326	0.051370	0.108434	0.000000
CAR_BEV	4140.331581	78.184372	10.000000	0.000000	7.818437	Infinity	0.000000	0.049541	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000023	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000057	0.051370	0.108434	0.000000
