Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 10																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 3 	 11																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 3 	 12																																																																																				0.000008				0.000228	0.000000	0.000000	15.632229																																																																																			-15.632465	
 3 	 13																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 3 	 14																																																																																				0.000007				0.000210	0.000000	0.000000	14.388739																																																																																			-14.388956	
 3 	 15																																																																																				0.000008				0.000235	0.000000	0.000000	16.165143																																																																																			-16.165386	
 3 	 16																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 3 	 17																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 3 	 18																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 3 	 19																																																																																				0.000004				0.000129	0.000000	0.000000	8.881942																																																																																			-8.882075	
 3 	 20																																																																																				0.000003				0.000097	0.000000	0.000000	6.660473																																																																																			-6.660574	
 3 	 21																																																																																				0.000002				0.000065	0.000000	0.000000	4.437796																																																																																			-4.437862	
 3 	 22																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 3 	 23																																																																																				0.000001				0.000026	0.000000	0.000000	1.776630																																																																																			-1.776657	
 3 	 24																																																																																				0.000000				0.000010	0.000000	0.000000	0.710652																																																																																			-0.710663	
 4 	 1																																																																																				0.000000				0.000006	0.000000	0.000000	0.443780																																																																																			-0.443786	
 4 	 2																																																																																				0.000000				0.000003	0.000000	0.000000	0.177663																																																																																			-0.177666	
 4 	 3																																																																																				0.000000				0.000001	0.000000	0.000000	0.088454																																																																																			-0.088455	
 4 	 4																																																																																				0.000001				0.000016	0.000000	0.000000	1.065978																																																																																			-1.065994	
 4 	 5																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 4 	 6																																																																																				0.000004				0.000104	0.000000	0.000000	7.106521																																																																																			-7.106628	
 4 	 7																																																																																				0.000007				0.000201	0.000000	0.000000	13.766994																																																																																			-13.767202	
 4 	 8																																																																																				0.000006				0.000175	0.000000	0.000000	11.990591																																																																																			-11.990772	
 4 	 9																																																																																				0.000006				0.000162	0.000000	0.000000	11.102427																																																																																			-11.102594	
 4 	 10																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 4 	 11																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 4 	 12																																																																																				0.000008				0.000228	0.000000	0.000000	15.632229																																																																																			-15.632465	
 4 	 13																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 4 	 14																																																																																				0.000007				0.000210	0.000000	0.000000	14.388739																																																																																			-14.388956	
 4 	 15																																																																																				0.000008				0.000235	0.000000	0.000000	16.165143																																																																																			-16.165386	
 4 	 16																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 4 	 17																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 4 	 18																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 4 	 19																																																																																				0.000004				0.000129	0.000000	0.000000	8.881942																																																																																			-8.882075	
 4 	 20																																																																																				0.000003				0.000097	0.000000	0.000000	6.660473																																																																																			-6.660574	
 4 	 21																																																																																				0.000002				0.000065	0.000000	0.000000	4.437796																																																																																			-4.437862	
 4 	 22																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 4 	 23																																																																																				0.000001				0.000026	0.000000	0.000000	1.776630																																																																																			-1.776657	
 4 	 24																																																																																				0.000000				0.000010	0.000000	0.000000	0.710652																																																																																			-0.710663	
 5 	 1																																																																																				0.000000				0.000006	0.000000	0.000000	0.443780																																																																																			-0.443786	
 5 	 2																																																																																				0.000000				0.000003	0.000000	0.000000	0.177663																																																																																			-0.177666	
 5 	 3																																																																																				0.000000				0.000001	0.000000	0.000000	0.088454																																																																																			-0.088455	
 5 	 4																																																																																				0.000001				0.000016	0.000000	0.000000	1.065978																																																																																			-1.065994	
 5 	 5																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 5 	 6																																																																																				0.000004				0.000104	0.000000	0.000000	7.106521																																																																																			-7.106628	
 5 	 7																																																																																				0.000007				0.000201	0.000000	0.000000	13.766994																																																																																			-13.767202	
 5 	 8																																																																																				0.000006				0.000175	0.000000	0.000000	11.990591																																																																																			-11.990772	
 5 	 9																																																																																				0.000006				0.000162	0.000000	0.000000	11.102427																																																																																			-11.102594	
 5 	 10																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 5 	 11																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 5 	 12																																																																																				0.000008				0.000228	0.000000	0.000000	15.632229																																																																																			-15.632465	
 5 	 13																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 5 	 14																																																																																				0.000007				0.000210	0.000000	0.000000	14.388739																																																																																			-14.388956	
 5 	 15																																																																																				0.000008				0.000235	0.000000	0.000000	16.165143																																																																																			-16.165386	
 5 	 16																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 5 	 17																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 5 	 18																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 5 	 19																																																																																				0.000004				0.000129	0.000000	0.000000	8.881942																																																																																			-8.882075	
 5 	 20																																																																																				0.000003				0.000097	0.000000	0.000000	6.660473																																																																																			-6.660574	
 5 	 21																																																																																				0.000002				0.000065	0.000000	0.000000	4.437796																																																																																			-4.437862	
 5 	 22																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 5 	 23																																																																																				0.000001				0.000026	0.000000	0.000000	1.776630																																																																																			-1.776657	
 5 	 24																																																																																				0.000000				0.000010	0.000000	0.000000	0.710652																																																																																			-0.710663	
 6 	 1																																																																																				0.000000				0.000006	0.000000	0.000000	0.443780																																																																																			-0.443786	
 6 	 2																																																																																				0.000000				0.000003	0.000000	0.000000	0.177663																																																																																			-0.177666	
 6 	 3																																																																																				0.000000				0.000001	0.000000	0.000000	0.088454																																																																																			-0.088455	
 6 	 4																																																																																				0.000001				0.000016	0.000000	0.000000	1.065978																																																																																			-1.065994	
 6 	 5																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 6 	 6																																																																																				0.000004				0.000104	0.000000	0.000000	7.106521																																																																																			-7.106628	
 6 	 7																																																																																				0.000007				0.000201	0.000000	0.000000	13.766994																																																																																			-13.767202	
 6 	 8																																																																																				0.000006				0.000175	0.000000	0.000000	11.990591																																																																																			-11.990772	
 6 	 9																																																																																				0.000006				0.000162	0.000000	0.000000	11.102427																																																																																			-11.102594	
 6 	 10																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 6 	 11																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 6 	 12																																																																																				0.000008				0.000228	0.000000	0.000000	15.632229																																																																																			-15.632465	
 6 	 13																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 6 	 14																																																																																				0.000007				0.000210	0.000000	0.000000	14.388739																																																																																			-14.388956	
 6 	 15																																																																																				0.000008				0.000235	0.000000	0.000000	16.165143																																																																																			-16.165386	
 6 	 16																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 6 	 17																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 6 	 18																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 6 	 19																																																																																				0.000004				0.000129	0.000000	0.000000	8.881942																																																																																			-8.882075	
 6 	 20																																																																																				0.000003				0.000097	0.000000	0.000000	6.660473																																																																																			-6.660574	
 6 	 21																																																																																				0.000002				0.000065	0.000000	0.000000	4.437796																																																																																			-4.437862	
 6 	 22																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 6 	 23																																																																																				0.000001				0.000026	0.000000	0.000000	1.776630																																																																																			-1.776657	
 6 	 24																																																																																				0.000000				0.000010	0.000000	0.000000	0.710652																																																																																			-0.710663	
 7 	 1																																																																																				0.000000				0.000006	0.000000	0.000000	0.443780																																																																																			-0.443786	
 7 	 2																																																																																				0.000000				0.000003	0.000000	0.000000	0.177663																																																																																			-0.177666	
 7 	 3																																																																																				0.000000				0.000001	0.000000	0.000000	0.088454																																																																																			-0.088455	
 7 	 4																																																																																				0.000001				0.000016	0.000000	0.000000	1.065978																																																																																			-1.065994	
 7 	 5																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 7 	 6																																																																																				0.000004				0.000104	0.000000	0.000000	7.106521																																																																																			-7.106628	
 7 	 7																																																																																				0.000007				0.000201	0.000000	0.000000	13.766994																																																																																			-13.767202	
 7 	 8																																																																																				0.000006				0.000175	0.000000	0.000000	11.990591																																																																																			-11.990772	
 7 	 9																																																																																				0.000006				0.000162	0.000000	0.000000	11.102427																																																																																			-11.102594	
 7 	 10																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 7 	 11																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 7 	 12																																																																																				0.000008				0.000228	0.000000	0.000000	15.632229																																																																																			-15.632465	
 7 	 13																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 7 	 14																																																																																				0.000007				0.000210	0.000000	0.000000	14.388739																																																																																			-14.388956	
 7 	 15																																																																																				0.000008				0.000235	0.000000	0.000000	16.165143																																																																																			-16.165386	
 7 	 16																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 7 	 17																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 7 	 18																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 7 	 19																																																																																				0.000004				0.000129	0.000000	0.000000	8.881942																																																																																			-8.882075	
 7 	 20																																																																																				0.000003				0.000097	0.000000	0.000000	6.660473																																																																																			-6.660574	
 7 	 21																																																																																				0.000002				0.000065	0.000000	0.000000	4.437796																																																																																			-4.437862	
 7 	 22																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 7 	 23																																																																																				0.000001				0.000026	0.000000	0.000000	1.776630																																																																																			-1.776657	
 7 	 24																																																																																				0.000000				0.000010	0.000000	0.000000	0.710652																																																																																			-0.710663	
 8 	 1																																																																																				0.000000				0.000006	0.000000	0.000000	0.443780																																																																																			-0.443786	
 8 	 2																																																																																				0.000000				0.000003	0.000000	0.000000	0.177663																																																																																			-0.177666	
 8 	 3																																																																																				0.000000				0.000001	0.000000	0.000000	0.088454																																																																																			-0.088455	
 8 	 4																																																																																				0.000001				0.000016	0.000000	0.000000	1.065978																																																																																			-1.065994	
 8 	 5																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 8 	 6																																																																																				0.000004				0.000104	0.000000	0.000000	7.106521																																																																																			-7.106628	
 8 	 7																																																																																				0.000007				0.000201	0.000000	0.000000	13.766994																																																																																			-13.767202	
 8 	 8																																																																																				0.000006				0.000175	0.000000	0.000000	11.990591																																																																																			-11.990772	
 8 	 9																																																																																				0.000006				0.000162	0.000000	0.000000	11.102427																																																																																			-11.102594	
 8 	 10																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 8 	 11																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 8 	 12																																																																																				0.000008				0.000228	0.000000	0.000000	15.632229																																																																																			-15.632465	
 8 	 13																																																																																				0.000007				0.000207	0.000000	0.000000	14.211076																																																																																			-14.211290	
 8 	 14																																																																																				0.000007				0.000210	0.000000	0.000000	14.388739																																																																																			-14.388956	
 8 	 15																																																																																				0.000008				0.000235	0.000000	0.000000	16.165143																																																																																			-16.165386	
 8 	 16																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 8 	 17																																																																																				0.000008				0.000246	0.000000	0.000000	16.875719																																																																																			-16.875974	
 8 	 18																																																																																				0.000006				0.000181	0.000000	0.000000	12.434748																																																																																			-12.434936	
 8 	 19																																																																																				0.000004				0.000129	0.000000	0.000000	8.881942																																																																																			-8.882075	
 8 	 20																																																																																				0.000003				0.000097	0.000000	0.000000	6.660473																																																																																			-6.660574	
 8 	 21																																																																																				0.000002				0.000065	0.000000	0.000000	4.437796																																																																																			-4.437862	
 8 	 22																																																																																				0.000001				0.000041	0.000000	0.000000	2.842608																																																																																			-2.842651	
 8 	 23																																																																																				0.000001				0.000026	0.000000	0.000000	1.776630																																																																																			-1.776657	
 8 	 24																																																																																				0.000000				0.000010	0.000000	0.000000	0.710652																																																																																			-0.710663	
 9 	 1																																																																																				0.000000				0.000006	0.000000	0.000000	0.443780																																																																																			-0.443786	
 9 	 2																																																																																				0.000000				0.000003	0.000000	0.000000	0.177663																																																																																			-0.177666	
