Name	C_inv	C_maint	C_op
DEC_BOILER_OIL	0.000006	0.000006	0.000000
DEC_SOLAR	0.000009	0.000002	0.000000
DEC_DIRECT_ELEC	0.000012	0.000001	0.000000
DEC_THHP_GAS_COLD	0.000010	0.000005	0.000000
DEC_ELEC_COLD	0.000005	0.000003	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	0.000000	0.000000	0.000000
IND_ELEC_COLD	0.000000	0.000000	0.000000
CAR_GASOLINE	0.000001	0.000000	0.000000
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
CAR_METHANOL	0.000001	0.000000	0.000000
CAR_HEV	0.000001	0.000001	0.000000
CAR_PHEV	0.000291	0.000198	0.000000
CAR_BEV	16227.606571	3359.462649	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	24.636895	14.740047	0.000000
BOAT_FREIGHT_DIESEL	64.339064	97.049562	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	0.000000	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	1426.428189	567.050620	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000003	0.000001	0.000000
OIL_TO_HVC	0.000003	0.000000	0.000000
GAS_TO_HVC	0.000003	0.000001	0.000000
METHANOL_TO_HVC	197.961391	305.885913	0.000000
ADLIBIO_TO_HVC	0.000004	0.000001	0.000000
SYN_METHANOLATION	0.000005	0.000002	0.000000
METHANE_TO_METHANOL	0.000008	0.000007	0.000000
BIOMASS_TO_METHANOL	0.000005	0.000001	0.000000
DAM_STORAGE	0.000000	0.000000	0.000000
PHS	8.400075	0.000000	0.000000
BATT_LI	0.000021	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000020	0.000002	0.000000
TS_DEC_HP_ELEC	27.557820	3.312228	0.000000
TS_DEC_THHP_GAS	0.000020	0.000002	0.000000
TS_DEC_COGEN_GAS	0.000020	0.000002	0.000000
TS_DEC_COGEN_OIL	0.000020	0.000002	0.000000
TS_DEC_ADVCOGEN_GAS	0.000020	0.000002	0.000000
TS_DEC_ADVCOGEN_H2	0.000020	0.000002	0.000000
TS_DEC_BOILER_GAS	0.000020	0.000002	0.000000
TS_DEC_BOILER_WOOD	0.000020	0.000002	0.000000
TS_DEC_BOILER_OIL	0.000020	0.000002	0.000000
TS_DHN_DAILY	2.823055	0.242102	0.000000
TS_DHN_SEASONAL	7.936303	0.896930	0.000000
TS_HIGH_TEMP	0.000036	0.000008	0.000000
GAS_STORAGE	0.000001	0.000001	0.000000
H2_STORAGE	0.000113	0.000122	0.000000
DIESEL_STORAGE	270.387159	184.294525	0.000000
GASOLINE_STORAGE	183.729401	125.229034	0.000000
LFO_STORAGE	823.874576	561.548758	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000286	0.000069	0.000000
PT_STORAGE	0.000000	0.000000	0.000000
ST_STORAGE	0.000000	0.000000	0.000000
TS_COLD	0.000206	0.000042	0.000000
CAES	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000003	0.000001	0.000000
AMMONIA_TO_H2	0.000002	0.000005	0.000000
ATM_CCS	0.000006	0.000004	0.000000
BIO_HYDROLYSIS	270.227474	245.839737	0.000000
BIOMETHANATION	0.000004	0.000001	0.000000
DHN	177.290264	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000004	0.000005	0.000000
GRID	2210.177558	0.000000	0.000000
H2_BIOMASS	179.081212	261.400739	0.000000
H2_ELECTROLYSIS	0.000005	0.000002	0.000000
INDUSTRY_CCS	0.000004	0.000003	0.000000
REDIFUEL	0.000005	0.000002	0.000000
SMR	0.000003	0.000005	0.000000
SYN_METHANATION	0.000001	0.000010	0.000000
PT_COLLECTOR	0.000000	0.000000	0.000000
ST_COLLECTOR	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000003
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	1207.730041
BIODIESEL	0.000000	0.000000	346.991317
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000011
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000001
DIESEL	0.000000	0.000000	0.000010
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	2067.968531
GAS	0.000000	0.000000	4509.545420
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	517.753975
GASOLINE	0.000000	0.000000	0.000004
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	730.463851
LFO	0.000000	0.000000	0.000027
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	1698.358192
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000026
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000005
WET_BIOMASS	0.000000	0.000000	217.841089
WOOD	0.000000	0.000000	746.880123
WOOD_PRODUCTION	0.000000	0.000000	0.000000
PT_HEAT	0.000000	0.000000	0.000000
ST_HEAT	0.000000	0.000000	0.000000
