TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
DEC_COGEN_OIL	0.000516	0.000032	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000038	1.000000	0.058246	0.000395
DEC_ADVCOGEN_GAS	0.001146	0.000021	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000027	1.000000	0.058246	0.000323
DEC_ADVCOGEN_H2	0.001163	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000053	1.000000	0.058246	0.000328
DEC_BOILER_GAS	0.000822	0.000025	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.000102	1.000000	0.067080	0.000109
DEC_BOILER_WOOD	0.000189	0.000007	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000044	1.000000	0.067080	0.000009
DEC_BOILER_OIL	0.000735	0.000044	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.000066	1.000000	0.067080	0.000109
DEC_SOLAR	0.000601	0.000007	20.000000	0.000000	0.000001	30.000000	0.000000	0.000000	1.000000	0.000673	1.000000	0.058246	0.000182
DEC_DIRECT_ELEC	0.004973	0.000022	15.000000	0.000000	0.000122	Infinity	0.000000	0.000000	1.000000	0.000231	1.000000	0.074944	0.000180
DEC_THHP_GAS_COLD	6124.750577	179.051442	20.000000	0.000000	18.049540	Infinity	0.000000	1.000000	1.000000	0.790084	1.000000	0.058246	6893.661003
DEC_ELEC_COLD	596.933140	24.887263	18.000000	0.000000	1.128674	Infinity	0.000000	0.000000	1.000000	0.000000	1.000000	0.063806	186.107067
TRAMWAY_TROLLEY	0.000022	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000006	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000006	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800034	2174.109975	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
IND_ELEC_COLD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000000
TRAMWAY_TROLLEY	0.000022	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000006	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000006	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800034	2174.109975	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
TRAMWAY_TROLLEY	0.000022	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000006	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000006	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800034	2174.109975	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
CAR_GASOLINE	27047.064871	1557.562043	10.000000	0.000000	64.898418	Infinity	0.200000	0.200000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	27958.888489	1557.562089	10.000000	0.000000	64.898420	Infinity	0.200000	0.200000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_NG	0.000003	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.051370	0.108434	0.000000
CAR_METHANOL	0.000109	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000136	0.051370	0.108434	0.000000
CAR_HEV	13863.913408	1103.272220	10.000000	0.000000	32.449183	Infinity	0.000000	0.100000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_PHEV	0.017839	0.001321	10.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.011697	0.051370	0.108434	0.000000
CAR_BEV	72275.744654	1622.460427	10.000000	0.000000	162.246043	Infinity	0.000000	0.500000	0.500000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000012	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
TRAIN_FREIGHT	347.778748	6.955281	40.000000	0.000000	3.330576	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000004	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_NG	0.000004	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
TRUCK_DIESEL	0.000051	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000010	0.092593	0.074944	0.000000
TRUCK_METHANOL	0.000090	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000001	0.092593	0.074944	0.000000
TRUCK_FUEL_CELL	0.000193	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000002	0.092593	0.074944	0.000000
TRUCK_ELEC	29257.093480	854.908670	15.000000	0.000000	36.955706	Infinity	0.000000	1.000000	1.000000	0.092593	0.092593	0.074944	0.000000
TRUCK_NG	0.000418	0.000021	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000001	0.092593	0.074944	0.000000
HABER_BOSCH	0.000090	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000527	0.994000	0.058246	0.000000
OIL_TO_HVC	0.000044	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000066	0.994000	0.074944	0.000000
GAS_TO_HVC	0.000155	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000044	0.994000	0.048263	0.000000
METHANOL_TO_HVC	71.664642	6.449827	20.000000	0.000000	0.100286	Infinity	0.000000	1.000000	1.000000	0.994000	0.994000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000148	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000020	1.000000	0.058246	0.000142
SYN_METHANOLATION	0.000623	0.000018	20.000000	0.000000	0.000000	Infinity	0.000000	0.473283	1.000000	0.002498	0.944300	0.058246	0.000000
METHANE_TO_METHANOL	0.004815	0.000211	25.000000	0.000000	0.000004	Infinity	0.000000	0.523000	1.000000	0.002760	0.844900	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000160	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.003717	1.000000	0.000020	0.994000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	7500.000000	9900.000000	9900.000000	0.000000	-1.000000	1.000000	0.000169	1.000000	1.015000	
PHS	21697.200001	0.000000	50.000000	369.000000	369.000000	1700.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.002096	0.000003	15.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.000049	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	160.958376	Infinity	0.000000	-1.000000	1.000000	0.004718	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.000595	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001682	0.000012	20.000000	0.000000	0.000089	Infinity	0.000000	-1.000000	1.000000	0.000215	1.000000	0.058246	
TS_DEC_HP_ELEC	159.633638	1.117542	20.000000	0.000000	8.415057	Infinity	0.000000	-1.000000	1.000000	0.032347	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001681	0.000012	20.000000	0.000000	0.000089	Infinity	0.000000	-1.000000	1.000000	0.000192	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001679	0.000012	20.000000	0.000000	0.000089	Infinity	0.000000	-1.000000	1.000000	0.000135	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001674	0.000012	20.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.000098	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001676	0.000012	20.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.000085	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001679	0.000012	20.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.000121	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001680	0.000012	20.000000	0.000000	0.000089	Infinity	0.000000	-1.000000	1.000000	0.000166	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001676	0.000012	20.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.000107	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001680	0.000012	20.000000	0.000000	0.000089	Infinity	0.000000	-1.000000	1.000000	0.000136	1.000000	0.058246	
TS_DHN_DAILY	269.027349	0.771212	40.000000	0.000000	89.675783	Infinity	0.000000	-1.000000	1.000000	0.006774	1.000000	0.033427	
TS_DHN_SEASONAL	0.029302	0.000160	25.000000	0.000000	0.053277	Infinity	0.000000	-1.000000	1.000000	0.001981	1.000000	0.048263	
TS_HIGH_TEMP	0.005267	0.000056	25.000000	0.000000	0.000188	Infinity	0.000000	-1.000000	1.000000	0.050789	1.000000	0.048263	
GAS_STORAGE	0.000032	0.000001	50.000000	0.000000	0.000642	Infinity	0.000000	-1.000000	1.000000	0.000026	1.000000	0.028572	
H2_STORAGE	0.005280	0.000333	20.000000	0.000000	0.000853	Infinity	0.000000	-1.000000	1.000000	0.000041	1.000000	0.058246	
DIESEL_STORAGE	0.001983	0.000079	20.000000	0.000000	0.198266	Infinity	0.000000	-1.000000	1.000000	0.000098	1.000000	0.058246	
GASOLINE_STORAGE	0.001914	0.000076	20.000000	0.000000	0.191402	Infinity	0.000000	-1.000000	1.000000	0.000046	1.000000	0.058246	
LFO_STORAGE	0.002456	0.000098	20.000000	0.000000	0.245649	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000100	Infinity	0.000000	-1.000000	1.000000	0.000004	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
CO2_STORAGE	0.074620	0.000746	30.000000	0.000000	0.001507	Infinity	0.000000	-1.000000	1.000000	0.011328	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	39183.615755	470.203389	20.000000	0.000000	1567.344630	Infinity	0.000000	-1.000000	1.000000	0.004542	1.000000	0.058246	
CAES	30753.045457	2511.469753	50.000000	0.000000	789.795199	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000109	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000044	1.000000	0.058246	
AMMONIA_TO_H2	0.000242	0.000022	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000077	0.854840	0.048263	
ATM_CCS	4781.175997	118.684369	40.000000	0.000000	0.915774	Infinity	0.000000	-1.000000	1.000000	0.672762	1.000000	0.033427	
BIO_HYDROLYSIS	0.001123	0.000077	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000960	0.844900	0.074944	
BIOMETHANATION	1429.526657	19.802281	20.000000	0.000000	1.414449	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058246	
DHN	5240.522579	0.000000	60.000000	0.000000	6.345380	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.002323	0.000164	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000029	0.844900	0.048263	
GRID	86063.399946	0.000000	80.000000	0.000000	1.148752	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	295.251781	20.800210	25.000000	0.000000	0.106285	Infinity	0.000000	-1.000000	1.000000	0.461872	0.854840	0.048263	
H2_ELECTROLYSIS	4173.135879	114.761791	15.000000	0.000000	5.494655	Infinity	0.000000	-1.000000	1.000000	0.663827	0.894600	0.074944	
INDUSTRY_CCS	1348.987313	33.486197	40.000000	0.000000	0.516762	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
REDIFUEL	0.000662	0.000017	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000014	1.000000	0.058246	
SMR	579.438841	53.470917	25.000000	0.000000	0.829844	Infinity	0.000000	-1.000000	1.000000	0.000000	0.854840	0.048263	
SYN_METHANATION	1336.895784	341.584497	40.000000	0.000000	4.578881	Infinity	0.000000	-1.000000	1.000000	0.672761	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
