TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002698	0.000068	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.016328	0.961540	0.048263	0.000618
CCGT_AMMONIA	0.000024	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000317	0.630000	0.048263	0.000006
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	11487.905936	131.193304	25.000000	0.000000	10.598384	59.200000	0.000000	0.203591	1.000000	0.118706	1.000000	0.048263	22059.793578
WIND_ONSHORE	11011.799771	128.075291	30.000000	0.000000	10.000000	10.000000	0.000000	0.393640	1.000000	0.243251	1.000000	0.041639	6228.499870
WIND_OFFSHORE	31317.236377	217.889532	30.000000	0.000000	5.999999	6.000000	0.000000	0.393765	1.000000	0.405546	1.000000	0.041639	3737.099568
HYDRO_RIVER	580.165796	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.009004	1.000000	0.483817	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7055.981189	453.550289	25.000000	0.000000	4.753295	Infinity	0.000000	0.571367	1.000000	0.850000	0.850000	0.048263	4868.895106
IND_COGEN_WOOD	0.000278	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000642	0.850000	0.048263	0.000040
IND_COGEN_WASTE	0.000297	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000459	0.850000	0.048263	0.000062
IND_BOILER_GAS	431.890870	8.652980	17.000000	0.000000	6.667040	Infinity	0.000000	0.132064	1.000000	0.140072	0.950000	0.067080	82.137936
IND_BOILER_WOOD	0.000290	0.000006	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001654	0.900000	0.067080	0.000066
IND_BOILER_OIL	0.000486	0.000010	17.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.007170	0.950000	0.067080	0.000099
IND_BOILER_COAL	71.801877	1.436006	17.000000	0.000000	0.566708	Infinity	0.000000	0.060935	1.000000	0.760341	0.900000	0.067080	27.303981
IND_BOILER_WASTE	444.787678	8.895561	17.000000	0.000000	3.510558	Infinity	0.000000	0.235633	1.000000	0.474633	0.900000	0.067080	101.349805
IND_DIRECT_ELEC	0.001528	0.000007	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003967	0.950000	0.074944	0.000006
DHN_HP_ELEC	3151.087389	106.850595	25.000000	0.000000	8.408730	Infinity	0.000000	0.999999	1.000000	0.679066	0.950000	0.048263	1469.761874
DHN_COGEN_GAS	0.006989	0.000204	25.000000	0.000000	0.000005	Infinity	0.000000	0.000001	1.000000	0.035156	0.850000	0.048263	0.002594
DHN_COGEN_WOOD	0.000006	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000602	0.850000	0.048263	0.000001
DHN_COGEN_WASTE	0.000200	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000339	0.850000	0.048263	0.000042
DHN_COGEN_WET_BIOMASS	0.000628	0.000051	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.003331	0.750000	0.048263	0.000444
DHN_COGEN_BIO_HYDROLYSIS	0.000107	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000249	0.850000	0.074944	0.000014
DHN_BOILER_GAS	0.000190	0.000004	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000999	0.950000	0.067080	0.000036
DHN_BOILER_WOOD	0.000063	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000951	0.900000	0.067080	0.000014
DHN_BOILER_OIL	0.000042	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001027	0.950000	0.067080	0.000009
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000133	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000307	1.000000	0.041639	0.000079
DEC_HP_ELEC	3358.526673	140.031831	18.000000	0.000000	6.279615	Infinity	0.000000	0.290312	1.000000	0.440333	1.000000	0.063806	1035.445774
DEC_THHP_GAS	5259.378020	153.713360	20.000000	0.000000	15.327208	Infinity	0.000000	0.709688	1.000000	0.441015	1.000000	0.058246	5853.920404
DEC_COGEN_GAS	0.000824	0.000053	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002043	1.000000	0.058246	0.000568
DEC_COGEN_OIL	0.000697	0.000043	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001747	1.000000	0.058246	0.000519
DEC_ADVCOGEN_GAS	0.001142	0.000021	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000631	1.000000	0.058246	0.000296
DEC_ADVCOGEN_H2	0.000535	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000288	1.000000	0.058246	0.000138
DEC_BOILER_GAS	0.001041	0.000031	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002042	1.000000	0.067080	0.000126
DEC_BOILER_WOOD	0.000306	0.000011	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001142	1.000000	0.067080	0.000013
DEC_BOILER_OIL	0.000757	0.000045	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002030	1.000000	0.067080	0.000102
DEC_SOLAR	0.000799	0.000009	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000788	1.000000	0.058246	0.000238
DEC_DIRECT_ELEC	0.001323	0.000006	15.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.004371	1.000000	0.074944	0.000046
TRAMWAY_TROLLEY	4438.600239	88.772005	30.000000	0.000000	7.101760	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000019	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000036	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000017	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000046	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	1424.293265	73.030058	15.000000	0.000000	19.120597	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000076	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000013	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001389	0.296800	0.074944	0.000000
TRAIN_PUB	0.000075	0.000003	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.005674	0.275070	0.033427	0.000000
CAR_GASOLINE	60942.000005	3600.000000	10.000000	150.000000	150.000000	Infinity	0.000000	0.950459	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000100	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000220	0.051370	0.108434	0.000000
CAR_NG	0.000297	0.000017	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000463	0.051370	0.108434	0.000000
CAR_METHANOL	0.000261	0.000015	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000428	0.051370	0.108434	0.000000
CAR_HEV	0.000069	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000174	0.051370	0.108434	0.000000
CAR_PHEV	0.028864	0.002111	10.000000	0.000000	0.000062	Infinity	0.000000	0.000000	1.000000	0.018600	0.051370	0.108434	0.000000
CAR_BEV	4140.318167	78.184118	10.000000	0.000000	7.818412	Infinity	0.000000	0.049541	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000065	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000237	0.051370	0.108434	0.000000
