Name	C_inv	C_maint	C_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000097	0.000051	0.000000
CCGT_AMMONIA	0.000001	0.000001	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	2292.426686	542.432976	0.000000
WIND_ONSHORE	433.047546	120.959997	0.000000
WIND_OFFSHORE	1242.837325	207.665999	0.000000
HYDRO_RIVER	19.393261	5.801152	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	347.677471	463.049829	0.000000
IND_COGEN_WOOD	0.000005	0.000004	0.000000
IND_COGEN_WASTE	0.000008	0.000006	0.000000
IND_BOILER_GAS	38.389804	11.466304	0.000000
IND_BOILER_WOOD	0.000014	0.000004	0.000000
IND_BOILER_OIL	0.000020	0.000006	0.000000
IND_BOILER_COAL	0.000022	0.000007	0.000000
IND_BOILER_WASTE	22.864774	6.817161	0.000000
IND_DIRECT_ELEC	106.384247	6.439484	0.000000
DHN_HP_ELEC	119.947709	84.273506	0.000000
DHN_COGEN_GAS	64.450445	39.043903	0.000000
DHN_COGEN_WOOD	0.000000	0.000000	0.000000
DHN_COGEN_WASTE	0.000006	0.000004	0.000000
DHN_COGEN_WET_BIOMASS	0.000007	0.000012	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000003	0.000002	0.000000
DHN_BOILER_GAS	0.000006	0.000002	0.000000
DHN_BOILER_WOOD	0.000002	0.000001	0.000000
DHN_BOILER_OIL	0.000001	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000005	0.000000	0.000000
DEC_HP_ELEC	611.913395	399.862862	0.000000
DEC_THHP_GAS	0.000420	0.000211	0.000000
DEC_COGEN_GAS	0.000036	0.000040	0.000000
DEC_COGEN_OIL	0.000047	0.000049	0.000000
DEC_ADVCOGEN_GAS	0.000053	0.000017	0.000000
DEC_ADVCOGEN_H2	0.000047	0.000015	0.000000
DEC_BOILER_GAS	0.000045	0.000020	0.000000
DEC_BOILER_WOOD	0.000012	0.000006	0.000000
DEC_BOILER_OIL	0.000029	0.000026	0.000000
DEC_SOLAR	0.000046	0.000009	0.000000
DEC_DIRECT_ELEC	0.000060	0.000004	0.000000
TRAMWAY_TROLLEY	196.746582	94.500681	0.000000
BUS_COACH_DIESEL	0.000007	0.000005	0.000000
BUS_COACH_HYDIESEL	0.000011	0.000006	0.000000
BUS_COACH_CNG_STOICH	266.301229	177.666290	0.000000
BUS_COACH_FC_HYBRIDH2	0.000011	0.000006	0.000000
BUS_COACH_ELECTRIC	0.055463	0.032365	0.000000
TRAIN_PUB	789.736960	852.657308	0.000000
CAR_GASOLINE	2278.690031	1200.000000	0.000000
CAR_DIESEL	0.000005	0.000002	0.000000
CAR_NG	0.000005	0.000003	0.000000
CAR_METHANOL	0.000005	0.000002	0.000000
CAR_HEV	0.000003	0.000003	0.000000
CAR_PHEV	0.001734	0.001192	0.000000
CAR_BEV	5551.089394	1180.028372	0.000000
CAR_FUEL_CELL	0.000005	0.000001	0.000000
TRAIN_FREIGHT	24.636892	14.740046	0.000000
BOAT_FREIGHT_DIESEL	0.000002	0.000004	0.000000
BOAT_FREIGHT_NG	0.000006	0.000009	0.000000
BOAT_FREIGHT_METHANOL	64.882642	97.049542	0.000000
TRUCK_DIESEL	945.628394	630.888889	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	175.110348	57.432579	0.000000
TRUCK_ELEC	267.765789	190.469170	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000052	0.000018	0.000000
SYN_METHANOLATION	0.000003	0.000001	0.000000
METHANE_TO_METHANOL	0.000036	0.000032	0.000000
BIOMASS_TO_METHANOL	0.000011	0.000003	0.000000
OIL_TO_HVC	0.000008	0.000001	0.000000
GAS_TO_HVC	0.000043	0.000019	0.000000
METHANOL_TO_HVC	191.811560	296.382905	0.000000
ADLIBIO_TO_HVC	0.000016	0.000006	0.000000
PHS	8.400082	0.000000	0.000000
BATT_LI	0.000398	0.000008	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000112	0.000013	0.000000
TS_DEC_HP_ELEC	68.907235	8.282096	0.000000
TS_DEC_THHP_GAS	0.000123	0.000015	0.000000
TS_DEC_COGEN_GAS	0.000112	0.000013	0.000000
TS_DEC_COGEN_OIL	0.000112	0.000013	0.000000
TS_DEC_ADVCOGEN_GAS	0.000111	0.000013	0.000000
TS_DEC_ADVCOGEN_H2	0.000112	0.000013	0.000000
TS_DEC_BOILER_GAS	0.000112	0.000013	0.000000
TS_DEC_BOILER_WOOD	0.000112	0.000013	0.000000
TS_DEC_BOILER_OIL	0.000111	0.000013	0.000000
TS_DHN_DAILY	0.000102	0.000009	0.000000
TS_DHN_SEASONAL	22.882619	2.597411	0.000000
TS_HIGH_TEMP	61.128169	13.555675	0.000000
GAS_STORAGE	0.505962	0.463667	0.000000
H2_STORAGE	0.000746	0.000807	0.000000
DIESEL_STORAGE	0.000617	0.000421	0.000000
GASOLINE_STORAGE	0.542233	0.369583	0.000000
LFO_STORAGE	0.000653	0.000445	0.000000
AMMONIA_STORAGE	0.000001	0.000001	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.001595	0.000383	0.000000
ADLIBIO_TO_FUEL	60.798837	19.060008	0.000000
AMMONIA_TO_H2	0.000002	0.000004	0.000000
ATM_CCS	0.000017	0.000013	0.000000
BIO_HYDROLYSIS	307.718888	279.947329	0.000000
BIOMETHANATION	0.000229	0.000054	0.000000
DHN	173.581937	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	2173.883806	0.000000	0.000000
H2_BIOMASS	94.352613	137.723899	0.000000
H2_ELECTROLYSIS	10.131365	3.717606	0.000000
INDUSTRY_CCS	0.000006	0.000004	0.000000
REDIFUEL	0.000006	0.000003	0.000000
SMR	0.000032	0.000061	0.000000
SYN_METHANATION	0.000004	0.000029	0.000000
AMMONIA	0.000000	0.000000	-0.000072
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	1118.735520
BIODIESEL	0.000000	0.000000	0.000043
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000027
CO2_ATM	0.000000	0.000000	0.000000
