Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000000	0.000000	-0.000004
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	5.586335	0.000000	0.000000
WIND_ONSHORE	0.950742	0.000000	0.012577
WIND_OFFSHORE	0.888574	0.000000	0.017631
HYDRO_RIVER	0.016843	0.000000	0.000056
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.957995	0.000000	20.562623
IND_COGEN_WOOD	0.000000	0.000000	0.000006
IND_COGEN_WASTE	0.000000	0.000000	0.000000
IND_BOILER_GAS	0.024940	0.000000	0.550116
IND_BOILER_WOOD	0.000000	0.000000	0.000015
IND_BOILER_OIL	0.000000	0.000000	0.000001
IND_BOILER_COAL	0.000000	0.000000	0.000053
IND_BOILER_WASTE	0.036645	0.000000	0.420979
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.398549	0.000000	0.019802
DHN_COGEN_GAS	0.000000	0.000000	0.000004
DHN_COGEN_WOOD	0.000000	0.000000	0.000001
DHN_COGEN_WASTE	0.000000	0.000000	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000001
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000001
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000002	0.000000	0.000000
DEC_HP_ELEC	0.679692	0.000000	0.021020
DEC_THHP_GAS	1.903005	0.000000	0.700831
DEC_COGEN_GAS	0.000000	0.000000	0.000001
DEC_COGEN_OIL	0.000000	0.000000	0.000005
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.000000	0.000000	0.000000
DEC_BOILER_WOOD	0.000000	0.000000	0.000001
DEC_BOILER_OIL	0.000000	0.000000	0.000001
DEC_SOLAR	0.000002	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.086738	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	2.245287	0.000000	4.429490
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	0.000000	0.000000	0.000000
CAR_GASOLINE	0.000000	0.000000	0.000000
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000012	0.000000	0.000001
CAR_BEV	42.194787	0.000000	1.973198
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	0.192910	0.000000	0.597144
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000012
BOAT_FREIGHT_NG	0.153782	0.000000	9.991277
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	0.000000	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000017	0.000000	0.000000
TRUCK_ELEC	7.891835	0.000000	0.223738
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	2.031386	0.000000	2.013742
SYN_METHANOLATION	0.000001	0.000000	0.000000
METHANE_TO_METHANOL	9.052620	0.000000	1.321856
BIOMASS_TO_METHANOL	0.000001	0.000000	0.000001
OIL_TO_HVC	1.134891	0.000000	0.000000
GAS_TO_HVC	0.000008	0.000000	0.000000
METHANOL_TO_HVC	3.751244	0.000000	0.000000
ADLIBIO_TO_HVC	0.000001	0.000000	0.000002
PHS	0.000000	0.000000	0.000000
BATT_LI	0.000002	0.000000	0.000000
BEV_BATT	225.950151	0.000000	0.000000
PHEV_BATT	0.000018	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.050874	0.000000	0.000000
TS_DEC_THHP_GAS	0.053999	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	0.000003	0.000000	0.000000
TS_DHN_SEASONAL	1.350608	0.000000	0.000000
