Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000000	0.000000	-0.000340
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	10.339464	0.000000	0.000000
WIND_ONSHORE	0.920775	0.000000	0.012941
WIND_OFFSHORE	0.867725	0.000000	0.018389
HYDRO_RIVER	0.016381	0.000000	0.000057
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.657263	0.000000	13.143861
IND_COGEN_WOOD	0.000000	0.000000	0.000017
IND_COGEN_WASTE	0.000000	0.000000	0.000001
IND_BOILER_GAS	0.020413	0.000000	1.061158
IND_BOILER_WOOD	0.000000	0.000000	0.000009
IND_BOILER_OIL	0.003316	0.000000	1.459138
IND_BOILER_COAL	0.000002	0.000000	0.000094
IND_BOILER_WASTE	0.047248	0.000000	0.633110
IND_DIRECT_ELEC	0.003595	0.000000	0.000000
DHN_HP_ELEC	0.342258	0.000000	0.019258
DHN_COGEN_GAS	0.000001	0.000000	0.000029
DHN_COGEN_WOOD	0.000000	0.000000	0.000003
DHN_COGEN_WASTE	0.000000	0.000000	0.000001
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000002
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000001
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000002
DHN_BOILER_OIL	0.000000	0.000000	0.000002
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	1.081318	0.000000	0.041530
DEC_THHP_GAS	0.000006	0.000000	0.000002
DEC_COGEN_GAS	0.000000	0.000000	0.000006
DEC_COGEN_OIL	0.000001	0.000000	0.000102
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000001
DEC_ADVCOGEN_H2	0.000001	0.000000	0.000004
DEC_BOILER_GAS	0.000002	0.000000	0.000001
DEC_BOILER_WOOD	0.000000	0.000000	0.000012
DEC_BOILER_OIL	0.000001	0.000000	0.000006
DEC_SOLAR	0.000001	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.085220	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000002	0.000000	0.000004
BUS_COACH_FC_HYBRIDH2	1.165020	0.000000	0.002442
BUS_COACH_ELECTRIC	1.191787	0.000000	0.002523
TRAIN_PUB	0.335482	0.000000	0.000000
CAR_GASOLINE	2.794654	0.000000	0.903506
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000082	0.000000	0.000006
CAR_BEV	35.710248	0.000000	1.692217
CAR_FUEL_CELL	0.000003	0.000000	0.000000
TRAIN_FREIGHT	0.195164	0.000000	0.614291
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000001
BOAT_FREIGHT_NG	0.000003	0.000000	0.000011
BOAT_FREIGHT_METHANOL	0.156156	0.000000	9.983295
TRUCK_DIESEL	2.648970	0.000000	5.149368
TRUCK_METHANOL	0.000000	0.000000	0.000001
TRUCK_FUEL_CELL	10.811443	0.000000	0.092233
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000018	0.000000	0.000012
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000001
OIL_TO_HVC	0.000001	0.000000	0.000000
GAS_TO_HVC	0.000001	0.000000	0.000000
METHANOL_TO_HVC	3.791450	0.000000	0.000000
ADLIBIO_TO_HVC	0.000001	0.000000	0.000001
PHS	2.555254	0.000000	0.000000
BATT_LI	4.268178	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000133	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000002	0.000000	0.000000
TS_DEC_HP_ELEC	0.059701	0.000000	0.000000
TS_DEC_THHP_GAS	0.000002	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000002	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000002	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000002	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000002	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000002	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000002	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000002	0.000000	0.000000
TS_DHN_DAILY	0.000011	0.000000	0.000000
TS_DHN_SEASONAL	0.901988	0.000000	0.000000
TS_HIGH_TEMP	0.046985	0.000000	0.000000
GAS_STORAGE	0.000888	0.000000	0.000000
H2_STORAGE	0.000119	0.000000	0.000000
DIESEL_STORAGE	0.000280	0.000000	0.000000
GASOLINE_STORAGE	0.002772	0.000000	0.000000
LFO_STORAGE	0.029730	0.000000	0.000000
AMMONIA_STORAGE	0.000568	0.000000	0.000000
METHANOL_STORAGE	0.001728	0.000000	0.000000
CO2_STORAGE	0.000038	0.000000	0.000000
ADLIBIO_TO_FUEL	0.502766	0.000000	0.595515
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.126250	0.000000	5.526769
BIOMETHANATION	0.000007	0.000000	0.000007
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000002
GRID	1.820070	0.000000	0.000000
H2_BIOMASS	0.053492	0.000000	0.041116
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000001
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	0.000000
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000002	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	28.727364	0.000000
BIODIESEL	0.000000	0.000143	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000062	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000012	0.000000
DIESEL	0.000000	4.504646	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	5.778767	0.000000
GAS	0.000000	9.209852	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000013	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
