TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.003037	0.000077	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.021716	0.961540	0.048263	0.000730
CCGT_AMMONIA	0.000039	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.006862	0.630000	0.048263	0.000009
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	46924.589545	535.884856	25.000000	0.000000	59.174998	59.200000	0.000000	0.596410	1.000000	0.117648	1.000000	0.048263	123168.615119
WIND_ONSHORE	10196.099628	118.588231	30.000000	0.000000	10.000000	10.000000	0.000000	0.201185	1.000000	0.234840	1.000000	0.041639	6228.499773
WIND_OFFSHORE	29204.939977	203.193194	30.000000	0.000000	6.000000	6.000000	0.000000	0.197735	1.000000	0.384690	1.000000	0.041639	3737.099997
HYDRO_RIVER	580.165855	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004669	1.000000	0.473925	1.000000	0.033427	145.224314
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7518.703850	483.293565	25.000000	0.000000	5.466995	Infinity	0.000000	0.515822	1.000000	0.788685	0.850000	0.048263	5599.952540
IND_COGEN_WOOD	0.000725	0.000027	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.026789	0.850000	0.048263	0.000114
IND_COGEN_WASTE	0.000101	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002858	0.850000	0.048263	0.000023
IND_BOILER_GAS	520.447246	10.427378	17.000000	0.000000	8.837617	Infinity	0.000000	0.225907	1.000000	0.213672	0.950000	0.067080	108.879438
IND_BOILER_WOOD	0.000805	0.000016	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.024811	0.900000	0.067080	0.000202
IND_BOILER_OIL	78.761192	1.693934	17.000000	0.000000	1.435676	Infinity	0.000000	0.053216	1.000000	0.309842	0.950000	0.067080	17.687530
IND_BOILER_COAL	0.004778	0.000096	17.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.030493	0.900000	0.067080	0.001998
IND_BOILER_WASTE	167.904868	3.358078	17.000000	0.000000	1.457761	Infinity	0.000000	0.122313	1.000000	0.701354	0.900000	0.067080	42.085549
IND_DIRECT_ELEC	2648.121634	12.012976	15.000000	0.000000	7.968110	Infinity	0.000000	0.082740	1.000000	0.086799	0.950000	0.074944	11.713122
DHN_HP_ELEC	2234.387583	75.765445	25.000000	0.000000	6.654518	Infinity	0.000000	0.999998	1.000000	0.790266	0.950000	0.048263	1163.143240
DHN_COGEN_GAS	0.017634	0.000516	25.000000	0.000000	0.000014	Infinity	0.000000	0.000002	1.000000	0.094525	0.850000	0.048263	0.007065
DHN_COGEN_WOOD	0.000022	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.004095	0.850000	0.048263	0.000003
DHN_COGEN_WASTE	0.000067	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002274	0.850000	0.048263	0.000015
DHN_COGEN_WET_BIOMASS	0.000601	0.000049	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.003886	0.750000	0.048263	0.000458
DHN_COGEN_BIO_HYDROLYSIS	0.000028	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001011	0.850000	0.074944	0.000004
DHN_BOILER_GAS	0.000439	0.000009	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.004706	0.950000	0.067080	0.000092
DHN_BOILER_WOOD	0.000675	0.000013	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.006239	0.900000	0.067080	0.000169
DHN_BOILER_OIL	0.000010	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.007101	0.950000	0.067080	0.000002
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000100	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002599	1.000000	0.041639	0.000062
DEC_HP_ELEC	7253.799060	302.447812	18.000000	0.000000	15.137310	Infinity	0.000000	0.999996	1.000000	0.562452	1.000000	0.063806	2495.991083
DEC_THHP_GAS	0.010275	0.000300	20.000000	0.000000	0.000033	Infinity	0.000000	0.000001	1.000000	0.118513	1.000000	0.058246	0.012764
DEC_COGEN_GAS	0.002374	0.000153	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.018869	1.000000	0.058246	0.001768
DEC_COGEN_OIL	0.004685	0.000287	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.020371	1.000000	0.058246	0.003763
DEC_ADVCOGEN_GAS	0.003844	0.000072	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.006477	1.000000	0.058246	0.001256
DEC_ADVCOGEN_H2	0.008807	0.000164	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.023196	1.000000	0.058246	0.002878
DEC_BOILER_GAS	0.009300	0.000279	17.000000	0.000000	0.000059	Infinity	0.000000	0.000000	1.000000	0.012385	1.000000	0.067080	0.001237
DEC_BOILER_WOOD	0.000253	0.000009	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.032016	1.000000	0.067080	0.000012
DEC_BOILER_OIL	0.003889	0.000233	17.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.017538	1.000000	0.067080	0.000576
DEC_SOLAR	0.000222	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002972	1.000000	0.058246	0.000069
DEC_DIRECT_ELEC	0.011341	0.000050	15.000000	0.000000	0.000289	Infinity	0.000000	0.000001	1.000000	0.019442	1.000000	0.074944	0.000425
TRAMWAY_TROLLEY	4815.633284	96.312666	30.000000	0.000000	7.705013	Infinity	0.000000	0.300002	0.300000	0.342473	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000483	0.000024	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005425	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.001530	0.000061	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.010897	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.012118	0.000602	15.000000	0.000000	0.000020	Infinity	0.000000	0.000001	1.000000	0.062966	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	2256.731562	91.557216	15.000000	0.000000	2.929831	Infinity	0.000000	0.098863	1.000000	0.296802	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	2071.147143	93.660784	15.000000	0.000000	2.997145	Infinity	0.000000	0.101134	1.000000	0.296801	0.296800	0.074944	0.000000
TRAIN_PUB	24078.710832	869.008469	40.000000	0.000000	15.988307	Infinity	0.000000	0.500001	0.500000	0.275071	0.275070	0.033427	0.000000
CAR_GASOLINE	10611.250023	600.000001	10.000000	25.000000	25.000000	Infinity	0.000000	0.146007	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000478	0.000026	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003351	0.051370	0.108434	0.000000
CAR_NG	0.000624	0.000035	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003497	0.051370	0.108434	0.000000
CAR_METHANOL	0.000590	0.000033	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003498	0.051370	0.108434	0.000000
CAR_HEV	0.000351	0.000028	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003214	0.051370	0.108434	0.000000
CAR_PHEV	0.229149	0.017064	10.000000	0.000000	0.000502	Infinity	0.000000	0.000002	1.000000	0.036257	0.051370	0.108434	0.000000
CAR_BEV	61732.834449	1462.239671	10.000000	0.000000	146.223967	Infinity	0.000000	0.853990	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000997	0.000016	10.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005406	0.051370	0.108434	0.000000
