Name	C_inv	C_maint	C_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000243	0.000127	0.000000
CCGT_AMMONIA	0.000001	0.000001	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	2208.837087	522.654043	0.000000
WIND_ONSHORE	433.047506	120.959986	0.000000
WIND_OFFSHORE	1242.837299	207.665995	0.000000
HYDRO_RIVER	19.393261	5.801152	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	268.997306	358.260649	0.000000
IND_COGEN_WOOD	0.000016	0.000012	0.000000
IND_COGEN_WASTE	0.000017	0.000013	0.000000
IND_BOILER_GAS	37.243358	11.123883	0.000000
IND_BOILER_WOOD	0.000045	0.000013	0.000000
IND_BOILER_OIL	0.000062	0.000020	0.000000
IND_BOILER_COAL	0.000065	0.000019	0.000000
IND_BOILER_WASTE	22.101067	6.589460	0.000000
IND_DIRECT_ELEC	91.046062	5.511057	0.000000
DHN_HP_ELEC	104.886782	73.691919	0.000000
DHN_COGEN_GAS	117.525328	71.196521	0.000000
DHN_COGEN_WOOD	0.000000	0.000000	0.000000
DHN_COGEN_WASTE	0.000012	0.000009	0.000000
DHN_COGEN_WET_BIOMASS	0.000022	0.000038	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000002	0.000001	0.000000
DHN_BOILER_GAS	0.000020	0.000006	0.000000
DHN_BOILER_WOOD	0.000006	0.000002	0.000000
DHN_BOILER_OIL	0.000005	0.000001	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000012	0.000000	0.000000
DEC_HP_ELEC	610.905650	399.204337	0.000000
DEC_THHP_GAS	0.001101	0.000552	0.000000
DEC_COGEN_GAS	0.000102	0.000112	0.000000
DEC_COGEN_OIL	0.000234	0.000246	0.000000
DEC_ADVCOGEN_GAS	0.000158	0.000051	0.000000
DEC_ADVCOGEN_H2	0.000039	0.000012	0.000000
DEC_BOILER_GAS	0.000154	0.000069	0.000000
DEC_BOILER_WOOD	0.000031	0.000016	0.000000
DEC_BOILER_OIL	0.000095	0.000085	0.000000
DEC_SOLAR	0.000191	0.000036	0.000000
DEC_DIRECT_ELEC	0.000177	0.000010	0.000000
TRAMWAY_TROLLEY	196.746510	94.500646	0.000000
BUS_COACH_DIESEL	0.000027	0.000018	0.000000
BUS_COACH_HYDIESEL	0.000041	0.000022	0.000000
BUS_COACH_CNG_STOICH	266.347612	177.697235	0.000000
BUS_COACH_FC_HYBRIDH2	0.000061	0.000031	0.000000
BUS_COACH_ELECTRIC	0.000594	0.000346	0.000000
TRAIN_PUB	789.737036	852.657391	0.000000
CAR_GASOLINE	2278.690032	1200.000000	0.000000
CAR_DIESEL	0.000014	0.000007	0.000000
CAR_NG	0.000018	0.000009	0.000000
CAR_METHANOL	0.000016	0.000008	0.000000
CAR_HEV	0.000012	0.000009	0.000000
CAR_PHEV	0.005386	0.003701	0.000000
CAR_BEV	5551.086657	1180.027790	0.000000
CAR_FUEL_CELL	0.000014	0.000002	0.000000
TRAIN_FREIGHT	24.636892	14.740046	0.000000
BOAT_FREIGHT_DIESEL	0.000002	0.000004	0.000000
BOAT_FREIGHT_NG	0.000095	0.000142	0.000000
BOAT_FREIGHT_METHANOL	64.882558	97.049416	0.000000
TRUCK_DIESEL	945.628396	630.888890	0.000000
TRUCK_METHANOL	0.000104	0.000069	0.000000
TRUCK_FUEL_CELL	0.000671	0.000220	0.000000
TRUCK_ELEC	422.555692	300.575485	0.000000
TRUCK_NG	0.000185	0.000123	0.000000
HABER_BOSCH	11.582696	3.887966	0.000000
SYN_METHANOLATION	0.000009	0.000005	0.000000
METHANE_TO_METHANOL	0.000116	0.000105	0.000000
BIOMASS_TO_METHANOL	0.000015	0.000004	0.000000
OIL_TO_HVC	0.000024	0.000002	0.000000
GAS_TO_HVC	0.000119	0.000051	0.000000
METHANOL_TO_HVC	191.811492	296.382799	0.000000
ADLIBIO_TO_HVC	0.000149	0.000056	0.000000
PHS	8.400075	0.000000	0.000000
BATT_LI	0.001046	0.000022	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000331	0.000040	0.000000
TS_DEC_HP_ELEC	65.732616	7.900532	0.000000
TS_DEC_THHP_GAS	0.000353	0.000042	0.000000
TS_DEC_COGEN_GAS	0.000329	0.000040	0.000000
TS_DEC_COGEN_OIL	0.000326	0.000039	0.000000
TS_DEC_ADVCOGEN_GAS	0.000332	0.000040	0.000000
TS_DEC_ADVCOGEN_H2	0.000327	0.000039	0.000000
TS_DEC_BOILER_GAS	0.000331	0.000040	0.000000
TS_DEC_BOILER_WOOD	0.000322	0.000039	0.000000
TS_DEC_BOILER_OIL	0.000329	0.000039	0.000000
TS_DHN_DAILY	0.000257	0.000022	0.000000
TS_DHN_SEASONAL	19.624097	2.227535	0.000000
TS_HIGH_TEMP	58.470206	12.966250	0.000000
GAS_STORAGE	0.594090	0.544428	0.000000
H2_STORAGE	1.422740	1.538988	0.000000
DIESEL_STORAGE	0.001390	0.000948	0.000000
GASOLINE_STORAGE	0.370260	0.252367	0.000000
LFO_STORAGE	0.001626	0.001108	0.000000
AMMONIA_STORAGE	0.000003	0.000002	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.004882	0.001172	0.000000
